generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.3008366264660779,0.317162945404972,0.341697092715587,0.008225572420021619,45,22,34.763713121414185,0.0016298294067382812,100,False
1,0.29781748588363177,0.315800764555557,0.33902833360799056,0.009217821994854434,33,27,33.3797869682312,0.002630949020385742,100,False
2,0.2958861845718209,0.3161941938044396,0.34600269094928005,0.010922381316071829,41,20,36.22361087799072,0.002578258514404297,100,False
3,0.29527187909980784,0.3131556532080416,0.36165795346498286,0.010967098435900432,32,20,33.616636991500854,0.0024650096893310547,100,False
4,0.2937722890438934,0.31184163884852156,0.33993505772714183,0.008750262168258551,41,15,33.51054906845093,0.0024116039276123047,100,False
5,0.2944341547016314,0.3080470903089985,0.32310990064199185,0.006357167765527492,41,15,33.53754711151123,0.0023250579833984375,100,False
6,0.2936302022573371,0.30484368444743476,0.32230073865772824,0.006490266288894067,37,17,34.56048917770386,0.002281665802001953,100,False
7,0.2950817908853852,0.30429047927612685,0.32460116873082456,0.005178171620927452,42,15,32.62055015563965,0.002195596694946289,100,False
8,0.29569562142768846,0.30491342026645263,0.32255136544182844,0.005737667114528772,37,11,34.994935035705566,0.0022573471069335938,100,False
9,0.2938071700798892,0.3035302026997783,0.315229566349439,0.004267768530701026,39,14,32.02055501937866,0.0021491050720214844,100,False
10,0.2929837428810951,0.3026950400356765,0.3139222014815881,0.00404331058536227,38,23,34.69211220741272,0.0021507740020751953,100,False
11,0.29439763827319276,0.30187283432168444,0.3125480100431504,0.003657874090861882,40,20,31.353874921798706,0.0020520687103271484,100,False
12,0.29172633460485453,0.3005397219009627,0.30914977181556785,0.003579478789002633,39,17,33.29795575141907,0.002087116241455078,100,False
13,0.2937462459024702,0.29947774530199817,0.31057545204409104,0.0029343314353730003,40,17,34.572083950042725,0.0021600723266601562,100,False
14,0.29427085298188116,0.29985119285310424,0.3078755188164526,0.0029417833136631696,37,17,32.054088830947876,0.0021381378173828125,100,False
15,0.2927931567184093,0.2996681568171334,0.30994223148461597,0.003187853079013881,37,19,34.60017204284668,0.002177000045776367,100,False
16,0.29091401333161615,0.2995499086074863,0.3125881136722523,0.003458683997791819,39,19,31.835150003433228,0.002103090286254883,100,False
17,0.29313547445955,0.29934447392658325,0.3072222815408088,0.002864623444043553,38,18,35.61488103866577,0.002201080322265625,100,False
18,0.29057131098480316,0.2978731056149787,0.3047424242552387,0.002719404153618494,39,19,31.9441499710083,0.002074003219604492,100,False
19,0.2923837543002308,0.29849952521901757,0.31336080837495683,0.003506765970602488,38,20,32.62682485580444,0.0021550655364990234,100,False
20,0.29110498803429397,0.298250592873134,0.30575072286561944,0.003131351979410851,39,21,33.18226504325867,0.002134084701538086,100,False
21,0.2917257734730448,0.29739308541950554,0.30650725091269265,0.0030213266007230364,41,18,35.703941822052,0.0022482872009277344,100,False
22,0.2924185245458477,0.2967054786900852,0.3059030833981416,0.002364543823546196,39,20,37.581798791885376,0.0022521018981933594,100,False
23,0.2901765817239908,0.29697722996303166,0.3072590186381222,0.0031433842788470656,41,20,33.993152141571045,0.0026428699493408203,100,False
24,0.29069107430334395,0.29653506996217677,0.3073813926959885,0.003221399519063391,40,18,36.25448489189148,0.002443075180053711,100,False
25,0.2910831483837257,0.29649452918107366,0.3032372069706556,0.0025946378303169783,43,18,33.73607397079468,0.0023200511932373047,100,False
26,0.29115580765950183,0.2966598317512394,0.30506171434852164,0.0026886075147485064,40,20,36.11789894104004,0.0023810863494873047,100,False
27,0.2906909450400213,0.29636553915344077,0.3029841713473546,0.0022473597337743,40,20,37.51344680786133,0.0023512840270996094,100,False
28,0.29127757704056134,0.2960006515289532,0.3029067181206595,0.002307171814550205,38,20,33.166930198669434,0.0022935867309570312,100,False
29,0.29112825759608196,0.29535638476984105,0.30326173985044785,0.0023328244075181137,37,19,37.02996206283569,0.002384185791015625,100,False
30,0.2909877719340427,0.29597134247235024,0.3041325094347057,0.002184267500860721,39,19,33.340803146362305,0.002317667007446289,100,False
31,0.290955138698015,0.2959165417548195,0.3026406145713446,0.0022127369240947316,40,24,33.24789309501648,0.0022971630096435547,100,False
32,0.290955138698015,0.31428543104112644,0.335118043559853,0.0099627586469787,40,24,34.22130584716797,0.001669168472290039,100,True
33,0.28980499817845506,0.30413686996324685,0.3296938936897698,0.012263274802453525,40,24,36.79291296005249,0.002576112747192383,100,False
34,0.2898234533405495,0.2998403214650217,0.3300524535666212,0.009114038839752947,40,24,33.51368498802185,0.0024290084838867188,100,False
35,0.2897061621195408,0.2975635951820074,0.31205681864530554,0.0054795404803754345,40,24,37.20947504043579,0.0024938583374023438,100,False
36,0.2897061621195408,0.29731415421575785,0.3214746437448331,0.005432998287862692,40,24,34.152048110961914,0.0025026798248291016,100,False
37,0.28947756980437556,0.29504023281809166,0.3075117119568602,0.003604233554755715,40,24,34.04377317428589,0.0023756027221679688,100,False
38,0.28947756980437556,0.29417285794037346,0.3010546739787672,0.0022025703056307716,40,24,34.80683493614197,0.0024318695068359375,100,False
39,0.29002240428397974,0.29394537465961695,0.3000911717743631,0.001992448380762315,39,22,36.81204009056091,0.0025849342346191406,100,False
40,0.29097780940824847,0.293949730396004,0.2974819905424378,0.0014143009090171453,39,24,33.79736685752869,0.0024154186248779297,100,False
41,0.29097780940824847,0.31468178653080475,0.3379200343968892,0.011131393010688185,39,24,34.315109968185425,0.0016510486602783203,100,True
42,0.29097780940824847,0.3094528132802303,0.3213958115147328,0.008351838201498357,39,24,34.330302000045776,0.002480745315551758,100,False
43,0.29165924118140085,0.30336217401323645,0.3325143227272078,0.007393499685477263,39,24,34.233246088027954,0.002477884292602539,100,False
44,0.2925552576275299,0.3036937085969237,0.31922844847288456,0.005379045816605882,36,17,34.14548897743225,0.002782106399536133,100,False
45,0.2920155534673893,0.3026359373816215,0.32007160420723874,0.004964972429210972,37,25,34.421406984329224,0.002437114715576172,100,False
46,0.29185028136116886,0.3012779329777754,0.3228375461892201,0.00590358510831454,42,21,34.637306928634644,0.0024650096893310547,100,False
47,0.29027670221038,0.3021721445984225,0.33066101169039175,0.006514289342230938,42,19,33.44579792022705,0.002379894256591797,100,False
48,0.290361918649979,0.30034621870688144,0.31318054881763074,0.005619319568134671,40,23,33.81209111213684,0.0023970603942871094,100,False
49,0.2904101025203761,0.29859569695805427,0.31652074644713957,0.004290958099558594,40,22,33.89071702957153,0.0024199485778808594,100,False
50,0.29058593261900695,0.29820474361285254,0.31024763057273513,0.004011179977778741,40,26,36.88769888877869,0.002536296844482422,100,False
51,0.2905516313238059,0.2962572944984012,0.30532486400843883,0.0031742890862963844,39,22,33.57028889656067,0.0023653507232666016,100,False
52,0.2905516313238059,0.3148113595227597,0.34503919751408096,0.011093881477589048,39,22,34.19240713119507,0.0016617774963378906,100,True
53,0.2898619985389717,0.31174056163573155,0.34334983951768006,0.011757496537581237,40,22,37.56899905204773,0.002607107162475586,100,False
54,0.2883332166089412,0.3052148995796603,0.32728437976106683,0.0100702645415024,42,18,33.375640869140625,0.002429962158203125,100,False
55,0.2899656508880562,0.30101682231248,0.3210205637520464,0.007017030757891035,41,20,34.33034896850586,0.002437114715576172,100,False
56,0.290527896816027,0.298184898879397,0.316593750531622,0.005459421165632394,41,23,37.02941298484802,0.0024251937866210938,100,False
57,0.29001005045301803,0.2988807480788281,0.3306480479904949,0.006302425745766808,41,21,33.43063306808472,0.0024156570434570312,100,False
58,0.29082337616045706,0.2989713827308567,0.3166351048590721,0.004628809550309814,41,22,33.24542713165283,0.0023407936096191406,100,False
59,0.29237463804025765,0.29962245697965856,0.31141207001131954,0.003611076058152684,38,24,33.27709627151489,0.0023717880249023438,100,False
60,0.29263804681865446,0.2990568562761546,0.3070213321680462,0.003169679535655444,40,24,33.89992094039917,0.0023369789123535156,100,False
61,0.2925751030910324,0.2987382734316203,0.3059643709714315,0.0024524799167511572,39,23,35.11152172088623,0.002411365509033203,100,False
62,0.2906428740080251,0.2978799966235343,0.3054933775767993,0.002525818375752346,43,17,36.30060601234436,0.002373933792114258,100,False
63,0.2906428740080251,0.3163012864648682,0.3372842069495579,0.010708174958888027,43,17,33.54683208465576,0.0016758441925048828,100,True
64,0.28954274492290893,0.30801520406041777,0.334043100521425,0.008457396452152753,43,17,36.186596155166626,0.002482891082763672,100,False
65,0.2898703597757374,0.30855817292800286,0.33897279794315666,0.008766042414246274,46,17,35.277384996414185,0.002521038055419922,100,False
66,0.29602541368651125,0.3078896151245563,0.3384618633308074,0.007777767249767835,44,15,36.6918158531189,0.002588987350463867,100,False
67,0.29909503197653875,0.30877562507339246,0.32729185149069584,0.006247085149207864,40,21,33.67803478240967,0.0024700164794921875,100,False
68,0.28927026980555515,0.3068113103985992,0.33747732081457454,0.006790124248674621,43,17,34.670104026794434,0.002595186233520508,100,False
69,0.2949842417485914,0.30545706061359224,0.3192304141844508,0.0051194783468147265,40,21,33.91645574569702,0.0024802684783935547,100,False
70,0.2950697086848267,0.3049109711297195,0.3196986491051127,0.004472752390043936,40,20,34.76192784309387,0.0025331974029541016,100,False
71,0.29324331143979876,0.3036427322155007,0.3147912423230392,0.0046191605512148765,39,19,34.65020489692688,0.0024933815002441406,100,False
72,0.2938895245473906,0.3019192940954733,0.3142804644587524,0.004853085764391189,44,20,37.50223684310913,0.002540111541748047,100,False
73,0.29130075533412875,0.3007958342116406,0.3139729798763162,0.004348578338851621,42,18,34.30241298675537,0.002521038055419922,100,False
74,0.29124761589853093,0.30016175863756284,0.31166760429520657,0.004325222079191843,40,23,35.02984309196472,0.0025708675384521484,100,False
75,0.2925531654187368,0.2998639046055226,0.3090848847739787,0.003618334452889747,39,23,34.441887855529785,0.0025420188903808594,100,False
76,0.29002650062228114,0.2996071496061264,0.313769077164581,0.004050076319927665,37,19,34.59272027015686,0.002531766891479492,100,False
77,0.2917850738582358,0.29895659314507067,0.30766660526054146,0.003601635224410708,41,21,34.30467987060547,0.0024001598358154297,100,False
78,0.2917850738582358,0.3161263190099433,0.3454576130494788,0.011822572887913822,41,21,34.091246128082275,0.0017099380493164062,100,True
79,0.2902716849872869,0.30039225532258745,0.3172169599801746,0.006734043432865793,37,21,37.250030755996704,0.0025501251220703125,100,False
80,0.29017742986373896,0.29673375390311135,0.3134375048217526,0.00517534760221079,39,23,33.78181028366089,0.0024385452270507812,100,False
81,0.2891973827159881,0.29495878390066704,0.30966815574195034,0.003630019464494563,36,20,37.537373304367065,0.0025255680084228516,100,False
82,0.2886920536097946,0.29401407526365086,0.3035824254852031,0.0029672966252570804,38,23,34.12699508666992,0.0024518966674804688,100,False
83,0.2884496933643622,0.2933795552381908,0.30290042538565254,0.002940560969202122,35,21,34.340250968933105,0.002391815185546875,100,False
84,0.2882571194348152,0.29306075389459124,0.29992350696617504,0.0021247480565120837,40,21,34.58913993835449,0.002638101577758789,100,False
85,0.288860529091252,0.2933636127605678,0.3004871626632704,0.002033648929831954,39,23,34.712504148483276,0.002566814422607422,100,False
86,0.28895583671525704,0.29289630091657626,0.29894460673310225,0.001838813480575008,39,21,37.27847981452942,0.002536296844482422,100,False
87,0.28835121060813435,0.29281749403238094,0.2999444666291888,0.002022646008064784,41,22,33.78572106361389,0.002469778060913086,100,False
88,0.28835121060813435,0.31478634812123224,0.33852754194892654,0.011387991521621961,41,22,34.2278950214386,0.0016851425170898438,100,True
89,0.2867245066660273,0.29774218419055737,0.3180351382407103,0.009130905345308771,41,22,37.17902112007141,0.0025017261505126953,100,False
90,0.2862658018090013,0.28916945968374674,0.3012896402720853,0.002375914593111288,41,22,33.36581087112427,0.0024559497833251953,100,False
91,0.2860147520028239,0.2893777052512979,0.30382625390853735,0.002552883168754605,41,24,36.183627128601074,0.00251007080078125,100,False
92,0.28643757336027853,0.28955348384869906,0.2992638550092823,0.002437977727088136,41,24,33.54227685928345,0.0023593902587890625,100,False
93,0.2860515873771906,0.2888340268374163,0.29141551264129817,0.001151322122557105,41,23,34.04428005218506,0.0024209022521972656,100,False
94,0.2861642995153874,0.2886527383869041,0.29480375792057956,0.001558171700490648,41,22,33.848527908325195,0.0023941993713378906,100,False
95,0.28594462811133403,0.2883851552210715,0.29192658161620716,0.0011646068525495528,41,20,36.517701148986816,0.0024840831756591797,100,False
96,0.2844686737976466,0.28798013497249675,0.29115121175063374,0.0013109001693461962,39,20,33.26353096961975,0.002432107925415039,100,False
97,0.2856167569515306,0.28827731137484885,0.29156456541301706,0.0012946225666952678,42,19,34.30652904510498,0.0024390220642089844,100,False
98,0.28518433480155947,0.287985709646934,0.29096398385147654,0.001092697490867263,41,21,36.748307943344116,0.002507925033569336,100,False
99,0.2853792706110863,0.28805006760283436,0.29472700052489154,0.0015535109754502402,42,20,37.715436935424805,0.0024781227111816406,100,False
100,0.2856233667325409,0.28881117512692334,0.29708238603792625,0.0017258575145520912,40,20,34.3502881526947,0.002499818801879883,100,False
101,0.28613471613014047,0.28886252262274686,0.2949932908444919,0.0019006970223795475,41,22,34.72641181945801,0.0026292800903320312,100,False
102,0.2863397193203533,0.28885800036855097,0.2965593585958391,0.0016676454774794715,40,23,34.35376834869385,0.0025043487548828125,100,False
103,0.28538406382471637,0.28879663305743125,0.293195987481313,0.0016818776407003585,41,21,37.22651481628418,0.0025920867919921875,100,False
104,0.2848528019269399,0.28774341327988523,0.2906893624109084,0.001172908389290737,41,21,33.49049401283264,0.002421140670776367,100,False
105,0.2848041650913715,0.2874094827405054,0.28994257332639006,0.001122841890734199,41,21,34.43364882469177,0.0025033950805664062,100,False
106,0.2844900126050973,0.2872367138409091,0.290536057897847,0.0011517513780093223,41,20,36.958033323287964,0.0025115013122558594,100,False
107,0.2851797560358038,0.2874440054469096,0.2915688314118835,0.0010837558070073683,43,21,33.21989297866821,0.002463102340698242,100,False
108,0.28419829708908934,0.28725064315461174,0.29264462154618714,0.0012577493072786902,41,21,36.19538402557373,0.0025720596313476562,100,False
109,0.2843019891077419,0.2873871511191365,0.29105063000096015,0.0011471278691304945,41,20,34.95741677284241,0.0025339126586914062,100,False
110,0.2843019891077419,0.28666963526580846,0.28907341488625893,0.000892907395160111,41,20,34.64158010482788,0.002471923828125,100,False
111,0.28429600557121926,0.2864393356219114,0.2886564806765587,0.0008764754409585542,41,21,33.81998300552368,0.002412080764770508,100,False
112,0.28384019295025903,0.2863158357544867,0.2890540787452377,0.000994230173668201,42,20,33.58838081359863,0.0023717880249023438,100,False
113,0.28378875986105595,0.28633686333563574,0.28958517300238057,0.0010032788150069378,43,20,36.62326097488403,0.0024712085723876953,100,False
114,0.2832018845446584,0.28611217961213165,0.2890136810329548,0.0010031238123384453,41,20,33.65085291862488,0.00234222412109375,100,False
115,0.2832018845446584,0.2864255153199283,0.2885002468978744,0.0009811945842550975,41,20,34.053244829177856,0.002407073974609375,100,False
116,0.2836395574692386,0.28600897746977966,0.28972750682328363,0.0009454347673237552,42,20,36.503735065460205,0.0024700164794921875,100,False
117,0.2837811944497706,0.2861598760382525,0.2906041776174651,0.001056120170184839,41,20,34.518749952316284,0.0024471282958984375,100,False
118,0.2841005482811777,0.28633057047839816,0.28919371822650153,0.0010952550810354714,41,20,33.79736304283142,0.002463817596435547,100,False
119,0.28401615873928865,0.286276116213754,0.29146741005123067,0.001334568303046152,41,20,34.07144498825073,0.0024051666259765625,100,False
120,0.28373261146175327,0.28641479663673797,0.2911213836878231,0.0011780648942023573,41,20,34.36231780052185,0.0024192333221435547,100,False
121,0.2840772155958804,0.2867675505118129,0.29240841214157515,0.001497068694378748,41,20,34.11841106414795,0.0023908615112304688,100,False
122,0.28362472207116973,0.28642861945037446,0.2913477074327704,0.0014406379870557555,41,20,34.142001152038574,0.0023980140686035156,100,False
123,0.283831840975689,0.28620530654341364,0.29192414014641066,0.0011423020014737046,41,20,33.87870693206787,0.002382993698120117,100,False
124,0.28366089080225176,0.28623719412059356,0.29056785255508233,0.001354929188581559,41,20,34.739187240600586,0.0023818016052246094,100,False
125,0.28421291532411386,0.28615078240160013,0.29251276843076224,0.0012215685292005516,41,19,34.258657693862915,0.0024094581604003906,100,False
126,0.28421291532411386,0.31176133105318193,0.33789484772310024,0.0119619031151286,41,19,34.20637488365173,0.001657247543334961,100,True
127,0.28421291532411386,0.29854269065910466,0.3341523284045938,0.012825511108601853,41,19,33.94063925743103,0.002377748489379883,100,False
128,0.2844846616294146,0.29425710768368174,0.32208616852244054,0.007945431130586593,41,18,33.592108964920044,0.0024650096893310547,100,False
129,0.283892953892106,0.29307280953858805,0.31587716069601385,0.006706295757371093,41,19,33.21454310417175,0.002355813980102539,100,False
130,0.28372017585880005,0.2913120382892746,0.3056734831950921,0.004816502469127962,41,19,33.07727098464966,0.002335071563720703,100,False
131,0.28372017585880005,0.2894383408712781,0.3060244571439275,0.0041775459220487286,41,19,33.67158818244934,0.002360105514526367,100,False
132,0.2843209542656596,0.28969696536019207,0.3059265029027529,0.004382093955851505,41,19,36.38097405433655,0.002460956573486328,100,False
