generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.13316122132248287,0.14183068145654792,0.1549404536938009,0.004910108112814822,35,131,19.809293031692505,0.00403285026550293,100,False
1,0.13222421556268532,0.13642661851297957,0.143567782207621,0.002108298435058422,35,131,17.839529991149902,0.004551887512207031,100,False
2,0.13154834411876665,0.13498878707625686,0.14142510468214692,0.0021865501724145143,35,131,17.920483827590942,0.005578279495239258,100,False
3,0.1289501027136331,0.1323818938666672,0.1390131454161429,0.0017759655533774886,35,131,17.53329086303711,0.00473332405090332,100,False
4,0.1289501027136331,0.13307490965657434,0.13747274484967792,0.0016685108169185137,35,131,18.501111030578613,0.0053141117095947266,100,False
5,0.12863131976934994,0.1317669200334645,0.1390671735852706,0.00210239568372322,35,131,19.924813985824585,0.0051708221435546875,100,False
6,0.12863131976934994,0.1319465533136668,0.13754101169315114,0.0014983823170307247,35,131,20.082533836364746,0.004751920700073242,100,False
7,0.12564645285575518,0.1272950621981885,0.13195270474340243,0.001089941085415908,35,131,18.729115962982178,0.0052831172943115234,100,False
8,0.12564645285575518,0.12824561741702703,0.13010237170725147,0.0008004950279684011,35,131,18.9788339138031,0.0047338008880615234,100,False
9,0.12547500517068055,0.12667544720419188,0.12818011284108455,0.0004897601645732188,35,131,18.265347957611084,0.0046689510345458984,100,False
10,0.12547500517068055,0.12829576956758693,0.130755157130003,0.0009047158778175966,35,131,17.969348192214966,0.005168914794921875,100,False
11,0.1247784749034749,0.1258655223720792,0.12826061776061776,0.0006457605110569807,35,131,19.314884901046753,0.005129098892211914,100,False
12,0.1247784749034749,0.12793280730947656,0.13027035050249441,0.0010424768323853539,35,131,17.757609128952026,0.004144906997680664,100,False
13,0.12433687349920809,0.12510829059345605,0.1264635275634803,0.0003557789012609252,35,131,18.021905183792114,0.005239009857177734,100,False
14,0.12433687349920809,0.12787101790407626,0.12968451793940952,0.0013518838740653025,35,131,16.763579845428467,0.0050983428955078125,100,False
15,0.12433687349920809,0.12710264275043068,0.1294739773345932,0.0008670148201542906,35,131,17.471342086791992,0.0047321319580078125,100,False
16,0.12433687349920809,0.12653466290675397,0.12812837877459937,0.000612026794227462,35,131,17.290036916732788,0.0053310394287109375,100,False
17,0.12433538801959854,0.12529610232924301,0.12717075927602242,0.0005480997352645268,35,131,16.997658729553223,0.004491567611694336,100,False
18,0.12433538801959854,0.12692697652850335,0.1286715198829606,0.0005656441261928102,35,131,18.681448936462402,0.0057621002197265625,100,False
19,0.12433538801959854,0.13806317246185487,0.14976071876731786,0.005261607420085498,35,131,17.022642135620117,0.0033648014068603516,100,True
20,0.12433538801959854,0.12525004750952257,0.12680880285932292,0.0005513575327582262,35,131,17.09856081008911,0.004676342010498047,100,False
21,0.12433538801959854,0.12631074140607512,0.127621880934348,0.0007024227163667844,35,131,17.3458092212677,0.0047266483306884766,100,False
