generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.13089456378807512,0.14207393883630093,0.16008371330351107,0.006104717875088894,35,110,47.91817879676819,0.05704307556152344,100,False
1,0.1251598762464953,0.13636058131735043,0.14805870979419566,0.004474451882402609,35,110,44.45193648338318,0.0061664581298828125,100,False
2,0.12504012639063866,0.13625557835777075,0.14897408052011565,0.005327452202321056,35,110,44.50801110267639,0.006564140319824219,100,False
3,0.12504012639063866,0.1338797817809412,0.14372110390427684,0.0043976012027600545,35,110,46.781028032302856,0.006425619125366211,100,False
4,0.12504012639063866,0.13432192275909263,0.1439714195302274,0.0043506817008725504,35,110,42.91224002838135,0.0070171356201171875,100,False
5,0.12504012639063866,0.13293525226134956,0.1433751598762465,0.004152953625440791,35,110,44.43671751022339,0.006622791290283203,100,False
6,0.12504012639063866,0.13384926736593403,0.15003847647541102,0.004928363436596068,35,110,44.5195631980896,0.0062465667724609375,100,False
7,0.12504012639063866,0.13508758568287507,0.1502408182786947,0.004925679753123135,35,110,44.08768153190613,0.006201267242431641,100,False
8,0.12504012639063866,0.136510404955811,0.1452512409513341,0.004525213092080744,35,110,44.535385608673096,0.0073871612548828125,100,False
9,0.12504012639063866,0.13658607771582626,0.14889695878519227,0.004958892323731214,35,110,44.023338079452515,0.0064945220947265625,100,False
10,0.12504012639063866,0.1367036663302593,0.1487239867711771,0.005249196705483503,35,110,44.10952091217041,0.006250143051147461,100,False
11,0.12504012639063866,0.13669719360542337,0.1449718246210019,0.004347093372276283,35,110,44.894506216049194,0.00744318962097168,100,False
12,0.12504012639063866,0.1374792767735193,0.1481651541105127,0.0042237370731619895,35,110,45.37790083885193,0.008104562759399414,100,False
13,0.12504012639063866,0.13677094258552672,0.14583668469107774,0.004127685443403233,35,110,43.49045372009277,0.0067937374114990234,100,False
14,0.12504012639063866,0.13725121459753792,0.1496686800784907,0.005180699476660143,35,110,43.96645975112915,0.00611567497253418,100,False
15,0.12500020977201975,0.1363853141249092,0.14799218209649753,0.004700906465547231,35,110,44.56877613067627,0.005884408950805664,100,False
16,0.12500020977201975,0.13647049746011394,0.14698096109148578,0.004194557981582045,35,110,44.48992204666138,0.005695819854736328,100,False
17,0.12500020977201975,0.13683223198530767,0.14509157447685855,0.004142430597066551,35,110,44.951568603515625,0.007042884826660156,100,False
