generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.18763188116513838,0.19484178382813686,0.20080345537178199,0.003846732710177132,11,47,3.6603376865386963,0.0002732276916503906,10,False
1,0.1808840210334412,0.1900930569389168,0.19929367177344295,0.004897428459223767,13,46,3.881418466567993,0.0008451938629150391,10,False
2,0.15422182641378562,0.18653143387570215,0.2114761217715644,0.017476923360874693,18,49,3.8625550270080566,0.0006341934204101562,10,False
3,0.16421394329857558,0.17505688739221498,0.18308030064186662,0.007450652566947602,16,52,3.8618600368499756,0.0008301734924316406,10,False
4,0.15415850298343522,0.16844066138251118,0.1861264989202909,0.009521690440851275,19,49,3.9859960079193115,0.0009272098541259766,10,False
5,0.152767113139195,0.16482529620377803,0.17217033733950243,0.004709891284135768,19,51,3.9788155555725098,0.0006673336029052734,10,False
6,0.15284471391370882,0.16004050681273965,0.1654295782100944,0.0047852348365224956,19,48,3.981642484664917,0.0009412765502929688,10,False
7,0.14339470266204862,0.1526059197795034,0.1617460464760559,0.005738115808011301,21,48,3.943535804748535,0.0009429454803466797,10,False
8,0.1430487167642047,0.14690050471489585,0.1483281242748335,0.0019718344633415734,21,50,4.027904510498047,0.0007243156433105469,10,False
9,0.13851932154249672,0.1447848606938957,0.1473118108272426,0.0027439447176660584,22,50,4.059604644775391,0.0007357597351074219,10,False
10,0.1385176823167315,0.1429796670354328,0.14767116965563953,0.003236157541860212,22,49,3.9450247287750244,0.0007827281951904297,10,False
11,0.1298459073737464,0.13857626581095134,0.1437645502334457,0.004827067907318769,24,49,4.015974283218384,0.0008904933929443359,10,False
12,0.12295709602867934,0.1292414874165308,0.13931134937853717,0.0060426344421629875,26,48,4.292298793792725,0.0006871223449707031,10,False
13,0.11992313064054214,0.12407735577922166,0.1306510421631723,0.0031069050979487334,27,48,3.783348560333252,0.0008547306060791016,10,False
14,0.11990998254920673,0.12184343566291489,0.12523919173222564,0.0016678699579732066,27,48,4.207549333572388,0.0009152889251708984,10,False
15,0.11992313064054214,0.12107532032390797,0.12483785040270395,0.0017718354789715018,27,48,4.012374401092529,0.0008108615875244141,10,False
16,0.11904838639725292,0.11985307810275389,0.12000234179869121,0.00026973974107963653,27,48,3.8337910175323486,0.0007445812225341797,10,False
17,0.1197880593125992,0.11998789936268202,0.12018476126639302,0.00010326818661443357,27,49,4.0139477252960205,0.0008349418640136719,10,False
18,0.11678230521908617,0.12012622746755888,0.12519097958188236,0.0019312879415051567,28,49,3.2605745792388916,0.0006992816925048828,10,False
19,0.11761858466411938,0.11901004724003665,0.1200641329322311,0.0010529095809536611,28,47,4.09323787689209,0.0009357929229736328,10,False
20,0.11678230521908617,0.1179226740812404,0.11940160539686606,0.001039059431507775,28,49,4.106090307235718,0.0007255077362060547,10,False
21,0.11379969214065325,0.11596593403219971,0.1177036831499089,0.0015628943336942547,29,49,4.048306703567505,0.0008311271667480469,10,False
22,0.1137735790710619,0.11511227457710711,0.11749293384473908,0.001180195568784828,29,49,3.879408359527588,0.0006911754608154297,10,False
23,0.11374889526711389,0.11556779252286549,0.11862606671562093,0.00165994816274607,29,50,3.876847982406616,0.0008382797241210938,10,False
24,0.11363367076254713,0.11443542412542877,0.11598163117413574,0.0009322853606098246,30,48,3.3031136989593506,0.0006375312805175781,10,False
25,0.1135729889458379,0.11453219736958054,0.11810063347952993,0.0013080771676281181,30,50,3.948514461517334,0.0008680820465087891,10,False
26,0.11356038999319543,0.11391327168394069,0.11446438177207409,0.0003071068288428007,29,50,3.328430414199829,0.0006659030914306641,10,False
27,0.11349953679295743,0.11475743297786851,0.11762699563179989,0.0014954395270819268,29,50,4.099800109863281,0.0008215904235839844,10,False
28,0.1134629538035414,0.11376410241850572,0.11419859303291154,0.0002469127905638746,29,51,4.096682786941528,0.0007815361022949219,10,False
29,0.1134629538035414,0.11368875750140998,0.1140960628723049,0.00017363764469163412,29,51,3.986278533935547,0.0006527900695800781,10,False
30,0.11349953679295743,0.11441540349539461,0.11702651388376706,0.0011588623036378738,29,50,4.119996786117554,0.0008001327514648438,10,False
31,0.11349953679295743,0.11441540349539459,0.11702651388376706,0.0011588623036378738,29,50,0.0008785724639892578,9.298324584960938e-06,10,True
32,0.11349953679295743,0.11441540349539459,0.11702651388376706,0.0011588623036378738,29,50,0.00047469139099121094,7.3909759521484375e-06,10,True
33,0.11349953679295743,0.11441540349539459,0.11702651388376706,0.0011588623036378738,29,50,0.0004668235778808594,4.291534423828125e-06,10,True
34,0.11349953679295743,0.11441540349539459,0.11702651388376706,0.0011588623036378738,29,50,0.00040602684020996094,3.5762786865234375e-06,10,True
35,0.11349953679295743,0.11441540349539459,0.11702651388376706,0.0011588623036378738,29,50,0.0007493495941162109,8.344650268554688e-06,10,True
36,0.11349953679295743,0.11441540349539459,0.11702651388376706,0.0011588623036378738,29,50,0.0003445148468017578,3.337860107421875e-06,10,True
37,0.11349953679295743,0.11441540349539459,0.11702651388376706,0.0011588623036378738,29,50,0.0003323554992675781,4.76837158203125e-06,10,True
38,0.11349953679295743,0.11441540349539459,0.11702651388376706,0.0011588623036378738,29,50,0.0004405975341796875,5.9604644775390625e-06,10,True
39,0.11349953679295743,0.11441540349539459,0.11702651388376706,0.0011588623036378738,29,50,0.0011150836944580078,1.4066696166992188e-05,10,True
40,0.11349953679295743,0.11441540349539459,0.11702651388376706,0.0011588623036378738,29,50,0.0007066726684570312,1.6689300537109375e-05,10,True
41,0.11349953679295743,0.11441540349539459,0.11702651388376706,0.0011588623036378738,29,50,0.0003361701965332031,1.9073486328125e-06,10,True
42,0.11349953679295743,0.11441540349539459,0.11702651388376706,0.0011588623036378738,29,50,0.0003361701965332031,3.337860107421875e-06,10,True
43,0.11349953679295743,0.11441540349539459,0.11702651388376706,0.0011588623036378738,29,50,0.00030732154846191406,3.5762786865234375e-06,10,True
44,0.11349953679295743,0.11441540349539459,0.11702651388376706,0.0011588623036378738,29,50,0.00045013427734375,5.7220458984375e-06,10,True
45,0.11349953679295743,0.11441540349539459,0.11702651388376706,0.0011588623036378738,29,50,0.0006849765777587891,6.198883056640625e-06,10,True
46,0.11349953679295743,0.11441540349539459,0.11702651388376706,0.0011588623036378738,29,50,0.0004429817199707031,4.5299530029296875e-06,10,True
47,0.11349953679295743,0.11441540349539459,0.11702651388376706,0.0011588623036378738,29,50,0.0003669261932373047,4.5299530029296875e-06,10,True
48,0.11349953679295743,0.11441540349539459,0.11702651388376706,0.0011588623036378738,29,50,0.0003371238708496094,4.76837158203125e-06,10,True
49,0.11349953679295743,0.11441540349539459,0.11702651388376706,0.0011588623036378738,29,50,0.00033354759216308594,2.6226043701171875e-06,10,True
50,0.11349953679295743,0.11441540349539459,0.11702651388376706,0.0011588623036378738,29,50,0.0003218650817871094,4.76837158203125e-06,10,True
51,0.11349953679295743,0.11441540349539459,0.11702651388376706,0.0011588623036378738,29,50,0.00032401084899902344,4.76837158203125e-06,10,True
52,0.11349953679295743,0.11441540349539459,0.11702651388376706,0.0011588623036378738,29,50,0.00035500526428222656,4.76837158203125e-06,10,True
53,0.11349953679295743,0.11441540349539459,0.11702651388376706,0.0011588623036378738,29,50,0.00032639503479003906,4.76837158203125e-06,10,True
54,0.11349953679295743,0.11441540349539459,0.11702651388376706,0.0011588623036378738,29,50,0.0003573894500732422,4.5299530029296875e-06,10,True
55,0.11349953679295743,0.11441540349539459,0.11702651388376706,0.0011588623036378738,29,50,0.00036334991455078125,4.76837158203125e-06,10,True
56,0.11349953679295743,0.11441540349539459,0.11702651388376706,0.0011588623036378738,29,50,0.00037026405334472656,3.814697265625e-06,10,True
57,0.11349953679295743,0.11441540349539459,0.11702651388376706,0.0011588623036378738,29,50,0.0004820823669433594,5.0067901611328125e-06,10,True
58,0.11349953679295743,0.11441540349539459,0.11702651388376706,0.0011588623036378738,29,50,0.0003845691680908203,2.6226043701171875e-06,10,True
59,0.11349953679295743,0.11441540349539459,0.11702651388376706,0.0011588623036378738,29,50,0.0005140304565429688,3.814697265625e-06,10,True
60,0.11349953679295743,0.11441540349539459,0.11702651388376706,0.0011588623036378738,29,50,0.00037407875061035156,5.7220458984375e-06,10,True
61,0.11349953679295743,0.11441540349539459,0.11702651388376706,0.0011588623036378738,29,50,0.0003826618194580078,3.0994415283203125e-06,10,True
62,0.11349953679295743,0.11441540349539459,0.11702651388376706,0.0011588623036378738,29,50,0.00036454200744628906,4.76837158203125e-06,10,True
63,0.11349953679295743,0.11441540349539459,0.11702651388376706,0.0011588623036378738,29,50,0.0003979206085205078,4.5299530029296875e-06,10,True
64,0.11349953679295743,0.11441540349539459,0.11702651388376706,0.0011588623036378738,29,50,0.00040602684020996094,5.0067901611328125e-06,10,True
65,0.11349953679295743,0.11441540349539459,0.11702651388376706,0.0011588623036378738,29,50,0.0003848075866699219,3.337860107421875e-06,10,True
66,0.11349953679295743,0.11441540349539459,0.11702651388376706,0.0011588623036378738,29,50,0.00040149688720703125,4.5299530029296875e-06,10,True
67,0.11349953679295743,0.11441540349539459,0.11702651388376706,0.0011588623036378738,29,50,0.00035953521728515625,5.0067901611328125e-06,10,True
68,0.11349953679295743,0.11441540349539459,0.11702651388376706,0.0011588623036378738,29,50,0.0004856586456298828,7.152557373046875e-06,10,True
69,0.11349953679295743,0.11441540349539459,0.11702651388376706,0.0011588623036378738,29,50,0.00066375732421875,5.0067901611328125e-06,10,True
70,0.11349953679295743,0.11441540349539459,0.11702651388376706,0.0011588623036378738,29,50,0.00031948089599609375,4.76837158203125e-06,10,True
