generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.13089456378807512,0.14207393883630093,0.16008371330351107,0.006104717875088894,35,110,47.37980318069458,0.005040884017944336,100,False
1,0.12763470660086618,0.13521758043241525,0.15082626201843835,0.003366379085769585,35,110,33.85248303413391,0.00425410270690918,100,False
2,0.12763470660086618,0.13423117285421057,0.14940256928769813,0.005594332795280583,35,110,32.870601415634155,0.0044689178466796875,100,False
3,0.12653034681907704,0.13272935078366516,0.15139840021864237,0.00574170227248648,35,110,38.00914216041565,0.0044097900390625,100,False
4,0.12649043020045814,0.13219912944694728,0.14600965670509292,0.006050260452758246,35,110,34.06433439254761,0.004748106002807617,100,False
5,0.12596982293629447,0.1313521007530804,0.14732690511951613,0.005723945079560755,35,110,37.1472647190094,0.005021333694458008,100,False
6,0.12578523660485785,0.131568434002722,0.15185078856298972,0.0060873147602389845,35,110,35.29032564163208,0.004255056381225586,100,False
7,0.12497359869294052,0.12999580314113557,0.149442485906317,0.0053725677737696265,35,110,33.29136395454407,0.004828691482543945,100,False
8,0.12497359869294052,0.13053797532841308,0.14698096109148578,0.005765716025642057,35,110,32.96250247955322,0.0040912628173828125,100,False
9,0.124920376534782,0.13113384387105148,0.14639551735174214,0.006356348875847521,35,110,35.30234146118164,0.004502058029174805,100,False
10,0.12476071006030647,0.13105296787676804,0.14368118728565796,0.006315288706296513,35,110,36.17611289024353,0.004609107971191406,100,False
11,0.12436154387411762,0.1296242170936779,0.14243046656893288,0.005977768643933535,35,110,31.994266033172607,0.003473043441772461,100,False
12,0.12336362840864548,0.13036287442807157,0.14466579721159045,0.006446733945561693,35,110,35.345351219177246,0.003705739974975586,100,False
13,0.12288462898521887,0.13010936034467607,0.1433751598762465,0.006500439163285453,35,110,33.80229091644287,0.004246711730957031,100,False
14,0.12256529603626778,0.12898446835334332,0.14340177095532575,0.006279749841669691,35,110,33.13010382652283,0.004664897918701172,100,False
15,0.12256529603626778,0.12972751362430274,0.14390738145783163,0.0067136795878576655,35,110,33.16564583778381,0.0047893524169921875,100,False
16,0.12172704704527121,0.12926754035528978,0.14364127066703908,0.00689730438017053,35,110,33.6638023853302,0.00437617301940918,100,False
17,0.12124804762184457,0.1296491031084937,0.14113982923358892,0.006860557453865789,35,110,36.058475494384766,0.004579305648803711,100,False
18,0.12119482546368607,0.12755110549069745,0.14443960303941678,0.006945427789998524,35,110,33.79820394515991,0.003964424133300781,100,False
19,0.12108838114736904,0.12839172884306885,0.14489199138376413,0.006886324153571894,35,110,35.203561782836914,0.004765748977661133,100,False
20,0.12108838114736904,0.12774268343232695,0.14312235462499356,0.006824389911632682,35,110,34.79736042022705,0.005223274230957031,100,False
21,0.12108838114736904,0.12694958518587054,0.14083380182417748,0.006707970727911842,35,110,37.534786224365234,0.0037353038787841797,100,False
22,0.12080896481703685,0.12802855057123919,0.13943672017251652,0.006795725352364314,35,110,33.716925621032715,0.004116535186767578,100,False
23,0.12072913157979907,0.12709126799153275,0.1416720508151741,0.006601170505012385,35,110,33.066874742507935,0.003931283950805664,100,False
