generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.3322682613344662,0.34609770507214455,0.35860647460647466,0.005833342307172389,16,51,38.4259889125824,0.0019736289978027344,100,False
1,0.28748836377722814,0.3427982943626921,0.3960065024574346,0.02735094450281719,21,46,35.942424058914185,0.007869482040405273,100,False
2,0.1961573810565165,0.31858506806103004,0.4663001227203973,0.04239392357285889,28,53,36.52182912826538,0.0069599151611328125,100,False
3,0.1961573810565165,0.3057310417669814,0.4457051419047266,0.04434569592516737,28,53,36.50103688240051,0.007439851760864258,100,False
4,0.1910406592168324,0.28235378010549106,0.40730088411491117,0.04899316212060817,30,55,38.215702533721924,0.007118701934814453,100,False
5,0.17190126612019632,0.26380984176742844,0.3736122743579116,0.04510643271730799,30,65,37.72112989425659,0.006964921951293945,100,False
6,0.17190126612019632,0.2419398001897378,0.3035214784915649,0.029710434418803482,30,65,37.06114339828491,0.007877349853515625,100,False
7,0.17190126612019632,0.2263711022772217,0.30656308447909075,0.030934836226011873,30,65,36.87086296081543,0.006552934646606445,100,False
8,0.17190126612019632,0.21871026974069988,0.30787648866349515,0.031875238100181516,30,65,37.413838624954224,0.0069692134857177734,100,False
9,0.1593675872270745,0.2181424440353825,0.30481786602516747,0.033936027418532064,29,73,36.25111198425293,0.0068056583404541016,100,False
10,0.1593675872270745,0.21142247694469493,0.2858123992516679,0.025703091453618068,29,73,37.000587463378906,0.00745844841003418,100,False
11,0.1593675872270745,0.2026268600058328,0.2636357400589668,0.021899275371661815,29,73,37.72109293937683,0.007161855697631836,100,False
12,0.1593675872270745,0.20210295001842898,0.26879914580782327,0.02213131417087823,29,73,37.32271480560303,0.007338523864746094,100,False
13,0.1593675872270745,0.19145902988399238,0.25925044293609395,0.014093588059318653,29,73,37.744455099105835,0.007363796234130859,100,False
14,0.1593675872270745,0.18821782040723373,0.23408523181218652,0.00904284983594048,29,73,36.82200264930725,0.007420539855957031,100,False
15,0.1593675872270745,0.19071979722168242,0.2222085399008476,0.009102415569171463,29,73,37.50512623786926,0.007303476333618164,100,False
16,0.1593675872270745,0.1889884296698921,0.2076433023161089,0.009051183896659484,29,73,38.129643201828,0.007683515548706055,100,False
17,0.1593675872270745,0.1885260367682535,0.21078796326954324,0.009842464217055544,29,73,37.99545216560364,0.008063316345214844,100,False
18,0.1593675872270745,0.17987394680471014,0.2136894984679083,0.01116414998213156,29,73,37.45957159996033,0.0067615509033203125,100,False
19,0.1593675872270745,0.1769826828699893,0.20669489478967407,0.009037198932741712,29,73,36.89417099952698,0.007973670959472656,100,False
20,0.1593675872270745,0.18017678122445893,0.23280895954653566,0.012602288040037204,29,73,38.58508777618408,0.007794380187988281,100,False
21,0.1593675872270745,0.18028873695975295,0.21367840610934535,0.01076914613950878,29,73,38.364657402038574,0.0075299739837646484,100,False
22,0.1593675872270745,0.1770855266541858,0.21596605643506006,0.0104558136290457,29,73,38.75677514076233,0.00798344612121582,100,False
23,0.15934339644354722,0.17057189341513218,0.18364729406067115,0.005178628876176724,32,72,39.43824648857117,0.01103973388671875,100,False
24,0.1583729120764515,0.16881567350885207,0.18311608376336988,0.0051549732782139295,31,72,38.15347385406494,0.00940704345703125,100,False
25,0.1583729120764515,0.1661641438382498,0.17734088386266156,0.0038248224555256817,31,72,40.54690480232239,0.009574413299560547,100,False
26,0.15770674249162675,0.1644329980028818,0.17394954699221532,0.0035813569491739325,32,72,39.127771854400635,0.00958871841430664,100,False
27,0.15496481667509787,0.1628146324813688,0.17296817797128272,0.0036349075696074486,31,76,39.58979654312134,0.009878158569335938,100,False
28,0.15496481667509787,0.16266966418205667,0.17012723536985047,0.0030818487972410656,31,76,40.22416305541992,0.00991368293762207,100,False
29,0.15384381720494555,0.1609062961438294,0.1679450301006231,0.0030469744272222984,29,77,39.693689823150635,0.00971221923828125,100,False
30,0.15384381720494555,0.16141105620026633,0.1675118016979101,0.0028702761521613002,29,77,40.75016498565674,0.009003162384033203,100,False
31,0.15384381720494555,0.16047401139791723,0.17462955817666997,0.0034585512982868924,29,77,39.22342538833618,0.009052038192749023,100,False
32,0.15384381720494555,0.159385166962187,0.16809295590276696,0.002783994055493676,29,77,39.63792943954468,0.008179664611816406,100,False
33,0.1535377762220661,0.15827695128744423,0.17848790200066486,0.0028286845578130385,29,78,38.34229040145874,0.009732246398925781,100,False
34,0.15264540243250435,0.1571231022026395,0.1674205975941752,0.002071632600035766,30,78,39.22753143310547,0.012153387069702148,100,False
35,0.15264540243250435,0.1579640461859842,0.17608861916635957,0.003501836657334715,30,78,39.94561529159546,0.011011123657226562,100,False
36,0.15264540243250435,0.15734507330034128,0.1700692328406015,0.001971840286408781,30,78,38.36594223976135,0.010480403900146484,100,False
37,0.1520682280790504,0.15775695982507834,0.16119294847051432,0.0016305234065046579,30,79,39.77521538734436,0.010913610458374023,100,False
