generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.25283662006598157,0.32876913884330905,0.5631745220053782,0.07505366882052462,20,250,75.95409297943115,0.012614965438842773,100,False
1,0.1328919218662726,0.30330604310174253,0.4949142881806862,0.06343330830345169,31,263,74.83029413223267,0.019164562225341797,100,False
2,0.1267147145742393,0.27576815707619745,0.41553640524812707,0.065501509600569,31,257,72.38153076171875,0.016949892044067383,100,False
3,0.12455896299636217,0.25058285827541316,0.4743664209487854,0.06172273604979156,30,250,70.80198311805725,0.02218031883239746,100,False
4,0.12055218511363731,0.22089067617833819,0.4408385869447058,0.06772179892214479,33,249,69.40347814559937,0.022899389266967773,100,False
5,0.12168344024483262,0.20879445792723939,0.49247217485604655,0.06816195031761159,31,274,66.68855428695679,0.01882147789001465,100,False
6,0.12493742370363047,0.18404315658572415,0.35758460111478446,0.05790256097456162,29,277,68.74839806556702,0.01778244972229004,100,False
7,0.12396280003699625,0.1785884989225729,0.344746481576674,0.05313274895338752,30,257,66.35871934890747,0.01736927032470703,100,False
8,0.11900679113625952,0.1661828894423405,0.354643146035331,0.05277752784856818,30,248,66.05010104179382,0.018133878707885742,100,False
9,0.12329293824212864,0.1620625681529886,0.42219115672353147,0.05742543268198567,35,260,65.88307976722717,0.019501447677612305,100,False
10,0.11974608747923535,0.15117761290900492,0.39833857997113487,0.043777734470408086,30,243,68.4320023059845,0.0172269344329834,100,False
11,0.12507591284672911,0.14669358567396654,0.3181927885183749,0.030042812407159395,30,244,62.18192720413208,0.017289400100708008,100,False
12,0.12395296078856227,0.1430855627506239,0.19681386406536433,0.013275082903132052,34,266,62.553584575653076,0.015747785568237305,100,False
13,0.12402679328260581,0.14103773959204552,0.2074044389355661,0.011837244123657095,31,249,64.71141505241394,0.022305727005004883,100,False
14,0.1212794892346869,0.14017957328892638,0.19395382485787993,0.010302087271474206,31,259,63.66774296760559,0.0146942138671875,100,False
15,0.12443046203718774,0.1400428512857259,0.23125521992091003,0.01643610000581369,30,238,63.8253333568573,0.01952528953552246,100,False
16,0.1268868716655276,0.13713450945480374,0.24053606449207227,0.014714986126046237,33,246,65.03751754760742,0.016442060470581055,100,False
17,0.1245902497118403,0.1376227090786675,0.19582354981798716,0.012268044378130285,32,257,67.26989722251892,0.018264293670654297,100,False
18,0.12307084975660229,0.13614886922630304,0.23811491065257379,0.0165769756566732,30,251,65.84398889541626,0.01521158218383789,100,False
19,0.12170021157016489,0.1336078368666697,0.18075706304437264,0.008782924455091488,30,230,66.65926361083984,0.018215417861938477,100,False
20,0.12173915316297024,0.13404535210653726,0.1812420146902123,0.010686936146692264,31,255,73.52051615715027,0.01777195930480957,100,False
21,0.11961562364467859,0.13218921971094447,0.20879582164371271,0.011643391734902336,32,256,70.81793355941772,0.02469491958618164,100,False
22,0.12071273033080143,0.13065875552411851,0.20181070815186405,0.009294477465005932,33,254,72.18879890441895,0.019865989685058594,100,False
23,0.11895504210392124,0.12878264515087745,0.14871244098770442,0.005025097926527142,30,247,71.2729229927063,0.019519329071044922,100,False
24,0.11903064722871368,0.12820501948218765,0.1616325191719798,0.005434293413865496,30,247,71.15735149383545,0.017412662506103516,100,False
25,0.12194119221907666,0.1286985787434578,0.17097300405082455,0.007579570040872781,30,252,71.72766327857971,0.019608020782470703,100,False
26,0.12076712176889962,0.1270978478209828,0.15908512368374284,0.005216989440105051,30,255,69.1370620727539,0.020816802978515625,100,False
27,0.1204080689869321,0.1290572768507103,0.16941097096092322,0.007426869909419785,33,251,72.57517147064209,0.019624948501586914,100,False
28,0.12170839417883758,0.1270192167927862,0.14516614331272287,0.0036470716739080014,32,252,68.78282451629639,0.020123958587646484,100,False
29,0.12118718475733836,0.1267557417789225,0.14896293264621485,0.003964007932229148,31,242,64.46606779098511,0.01727771759033203,100,False
30,0.12189939143084733,0.1276579281853039,0.16154862553495475,0.005550038288717946,30,242,68.26319980621338,0.01919412612915039,100,False
31,0.12196423834257412,0.12800354491059257,0.15274302166840226,0.005546004972049307,32,239,62.44396448135376,0.02078843116760254,100,False
32,0.12196053947856329,0.12802964026641853,0.21256853867832845,0.009471994018125025,31,242,63.60167717933655,0.015139102935791016,100,False
33,0.12087758009816418,0.12769876260687466,0.15081271723474932,0.005083922845449916,30,248,66.95424699783325,0.018371105194091797,100,False
34,0.12087758009816418,0.28789078652164685,0.5991930761786702,0.07434456946642523,30,248,66.66547989845276,0.0075986385345458984,100,True
35,0.12079631629147125,0.20468915146407948,0.2981644088150016,0.05870606063979149,30,248,71.09484505653381,0.015232086181640625,100,False
