generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.1316150045192891,0.1433148410345907,0.1579611413063023,0.005902449610326013,35,110,51.03169870376587,0.004672050476074219,100,False
1,0.12953590921890634,0.13667418956668,0.14984440219515177,0.003713764160972961,35,110,48.26039171218872,0.013282299041748047,100,False
2,0.12723486732132266,0.13364036989215974,0.14026967113422445,0.0031183387905985914,35,110,47.33011722564697,0.013983964920043945,100,False
3,0.1269046346088837,0.13139211979717422,0.14092929530257658,0.0031889849024339906,35,110,46.586934328079224,0.013350725173950195,100,False
4,0.1249737278843907,0.12982953391620003,0.14265051795311162,0.002769212227292364,35,110,45.90893769264221,0.011756658554077148,100,False
5,0.12452149999700432,0.12819802376418252,0.1364584357265986,0.0022250756531031583,35,110,48.14707636833191,0.010967016220092773,100,False
6,0.12349733684027633,0.12669997476120284,0.1318811271130973,0.0019277185336493035,35,110,49.03022074699402,0.014951467514038086,100,False
7,0.12203424661637918,0.12534769614314092,0.13118521092584495,0.001496969428781194,35,110,47.9095938205719,0.014168739318847656,100,False
8,0.12203424661637918,0.12475781788090476,0.12965561660086156,0.001666087646128634,35,110,50.645617723464966,0.014011144638061523,100,False
9,0.12151551462790657,0.12355115494043944,0.1286979575452198,0.0012392367474560284,35,110,47.122448205947876,0.015421628952026367,100,False
10,0.12099678263943395,0.12236357492495822,0.12490722378330447,0.0008040125678185741,35,110,47.11138844490051,0.013324975967407227,100,False
11,0.11979970881988174,0.12207231380453706,0.12541265495155984,0.0009984891175743146,35,110,46.052566051483154,0.013887882232666016,100,False
12,0.11979970881988174,0.12124365710695031,0.12328452371680038,0.0008543021537662139,35,110,45.79703879356384,0.013939857482910156,100,False
13,0.1195336924155368,0.12026776468332663,0.1223800679420276,0.0005158410481639055,35,110,44.05231833457947,0.011821746826171875,100,False
14,0.11921447273032287,0.12006838538827011,0.12307171059332443,0.0006217532396145214,35,110,45.0931191444397,0.013822317123413086,100,False
15,0.11880214730358823,0.11968890910565724,0.12119629494269264,0.0004410979417397631,35,110,43.49608397483826,0.01498103141784668,100,False
16,0.11880214730358823,0.1195375496533998,0.12486732132265274,0.0008157476534909624,35,110,45.370272159576416,0.012610197067260742,100,False
17,0.11846962679815706,0.11937687574517546,0.12186133595355497,0.0005856751391132969,35,110,45.71534013748169,0.013280868530273438,100,False
18,0.11846962679815706,0.11920130491830781,0.12190123841420672,0.0005854279979983811,35,110,44.0884850025177,0.013454675674438477,100,False
19,0.1183100169555501,0.11908585002319676,0.12207414907703093,0.0005704257174982659,35,110,46.24547481536865,0.013424158096313477,100,False
20,0.1183100169555501,0.14172241475468156,0.16140467445942952,0.009504562206639085,35,110,43.940234899520874,0.0063474178314208984,100,True
21,0.11803069973098793,0.11883832553457915,0.12134260396508235,0.0005601622077341796,35,110,43.96433401107788,0.013084173202514648,100,False
22,0.11803069973098793,0.1410742133786839,0.16171346987899815,0.009637894540276064,35,110,44.07171416282654,0.007295131683349609,100,True
23,0.11799079727033618,0.11870491830780017,0.12025193670726812,0.0004774520013800304,35,110,44.66838979721069,0.01378011703491211,100,False
24,0.11799079727033618,0.14155085280781876,0.15684249312491388,0.009138345343084492,35,110,43.33113241195679,0.007416248321533203,100,True
25,0.11775138250642574,0.11848265596802897,0.12039824572965785,0.0004538754151575987,35,110,45.966041803359985,0.011667490005493164,100,False
26,0.11775138250642574,0.1410040519826952,0.15716277352487767,0.009340766832503894,35,110,43.19330978393555,0.0060083866119384766,100,True
27,0.11761837430425327,0.11825282342861593,0.1195602940559713,0.00042964943496208354,35,110,44.63857316970825,0.012403726577758789,100,False
28,0.11761837430425327,0.14105576180315377,0.17104106679197606,0.009795042721293633,35,110,42.85338234901428,0.005301237106323242,100,True
29,0.11759177266381877,0.11831772500091416,0.1199327170220542,0.0006022868261292987,35,110,43.80314874649048,0.010239601135253906,100,False
30,0.11759177266381877,0.13992524906273884,0.15977077494419817,0.009198588288072365,35,110,42.51473307609558,0.00599360466003418,100,True
31,0.11739226036056008,0.11803429095244657,0.11942728585379883,0.0004275747421720881,35,110,45.63045120239258,0.012920379638671875,100,False
