generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.1319346060339795,0.14320571400868895,0.16138048750566208,0.005690254493006955,37,113,55.03148555755615,0.005175590515136719,100,False
1,0.12833967867881024,0.13884533527136408,0.24765890150505537,0.01194743417578742,31,118,51.36805748939514,0.013017654418945312,100,False
2,0.1260506148320004,0.13679110167359693,0.20394125290649812,0.012356703167830503,30,112,49.72057294845581,0.014136075973510742,100,False
3,0.12485324683168775,0.13488782381292752,0.26111594895484874,0.016884199953172672,31,114,48.35615086555481,0.012876510620117188,100,False
4,0.1228503973935813,0.13085235691752858,0.1848748043352756,0.008686333189877144,31,111,51.20401906967163,0.014079093933105469,100,False
5,0.12198308506162277,0.1286614070617324,0.17215982205749567,0.007012411084246192,29,113,49.7890989780426,0.012519121170043945,100,False
6,0.12019807503046624,0.12757981651802475,0.1820757395609661,0.00980169659109307,31,113,49.63736391067505,0.012977123260498047,100,False
7,0.12005300949694273,0.12583651309156768,0.18125592041552954,0.009883958219092421,30,110,50.44138169288635,0.013480663299560547,100,False
8,0.11931997200302707,0.1231832870011152,0.1554346737327418,0.005317169427314764,30,113,49.32435894012451,0.01303553581237793,100,False
9,0.11847551508390211,0.1208675669000063,0.1282122669107655,0.0017236085839240128,30,110,47.36760377883911,0.011329174041748047,100,False
10,0.11735968649074999,0.12019200125506414,0.12955144772000526,0.0023243792642960925,30,111,48.514984369277954,0.013525724411010742,100,False
11,0.11708316308947307,0.1197848284295062,0.13002114359257216,0.002304134664696116,31,105,48.0061571598053,0.017072200775146484,100,False
12,0.1151580869682618,0.11937521849850682,0.13985854212658339,0.0034859959176413258,30,107,48.24334120750427,0.013043642044067383,100,False
13,0.114732731943196,0.11765889106266018,0.1307462505961321,0.0018070717960148087,30,104,47.788121461868286,0.013310432434082031,100,False
14,0.114732731943196,0.11640688553509135,0.12414845388886021,0.0011518508152154302,30,104,48.56009554862976,0.011566638946533203,100,False
15,0.114732731943196,0.1154833130830174,0.12239516719810029,0.0008938772997556096,30,104,46.20364260673523,0.010921955108642578,100,False
16,0.1145796723501469,0.11565591496814105,0.12343533791746442,0.0013628383478294752,30,107,49.64742970466614,0.012079954147338867,100,False
17,0.11442035962609118,0.1152828660858606,0.12270001309414691,0.001030818656703836,30,106,49.16468381881714,0.013117074966430664,100,False
18,0.11438092226576517,0.11514150715289409,0.12253346970120574,0.0010312273160641182,30,106,50.003143310546875,0.013226509094238281,100,False
19,0.11427419268881081,0.11491461590671427,0.1180892503940506,0.0007970126152583617,30,105,51.106194496154785,0.01357889175415039,100,False
20,0.11412802575153043,0.11449480393556696,0.11588733026861579,0.00030457558045273174,30,104,46.61223888397217,0.011002779006958008,100,False
21,0.11406542338315705,0.11444646201955931,0.11601986561564845,0.00040116250288616695,30,106,46.486243724823,0.01231241226196289,100,False
22,0.11406542338315705,0.14095510476501064,0.16339642943100252,0.010320051802140852,30,106,48.70241856575012,0.006755352020263672,100,True
23,0.11406542338315705,0.1143143608838232,0.11593635307451529,0.00027324282720214357,30,106,47.36868333816528,0.011983633041381836,100,False
24,0.11402598602283104,0.11420792264592709,0.1149551089146199,0.0001762944171570399,30,106,47.11982727050781,0.012674570083618164,100,False
25,0.11402598602283104,0.11426359460346319,0.11594984543830293,0.00039196606490212116,30,106,47.15015149116516,0.012426614761352539,100,False
26,0.1139981311665287,0.1141559800894624,0.11606781094226867,0.0002468078626558477,30,105,48.426220655441284,0.012268543243408203,100,False
27,0.11395869380620269,0.11420951463497175,0.11582300661044262,0.00036297064101976933,30,105,48.10930895805359,0.01267099380493164,100,False
28,0.11395869380620269,0.14034168829138716,0.15724382592135977,0.010281883888223752,30,105,48.73993420600891,0.007721424102783203,100,True
29,0.11395869380620269,0.11414454795387041,0.11603298954932884,0.0002977343084189505,30,105,46.995105504989624,0.012454986572265625,100,False
30,0.11395869380620269,0.11413550666583855,0.11588461220293314,0.00029361872585903157,30,105,47.80606555938721,0.012804031372070312,100,False
31,0.11395869380620269,0.11416301983592636,0.11549095960690545,0.0002752694991092987,30,105,49.71043682098389,0.013240814208984375,100,False
32,0.11395869380620269,0.11413312098742624,0.115201752297848,0.0002506622268559689,30,105,46.63017821311951,0.012000083923339844,100,False
33,0.11395869380620269,0.11413527179353179,0.11587550234516418,0.0003225767817454692,30,105,48.12612795829773,0.01228642463684082,100,False
34,0.11395869380620269,0.1400760954719337,0.1543754246565001,0.00983893432778869,30,105,48.45863890647888,0.05327248573303223,100,True
35,0.11385509079475163,0.11410227066819678,0.11524118965817401,0.00022610753948645025,30,106,47.77999520301819,0.010215282440185547,100,False
36,0.11357590270696621,0.11407964428211569,0.11605622843824501,0.0002632030408572806,30,105,51.03394961357117,0.013566255569458008,100,False
