generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.13399570962152735,0.14569610212043704,0.16382562676064638,0.005332715742674757,35,110,54.207338094711304,0.06604862213134766,100,False
1,0.13576195471529096,0.14476404804280946,0.16632453648589715,0.0056514651297630706,35,110,53.6936149597168,0.009781837463378906,100,False
2,0.13445362501620678,0.14557809078157968,0.15945580556570527,0.005340268835025568,35,110,52.81869554519653,0.007354259490966797,100,False
3,0.13632453648589715,0.145887641588383,0.1589586402800533,0.004601521033554661,35,110,51.78535223007202,0.008188962936401367,100,False
4,0.1390720288539739,0.14863042396954304,0.1706420244928749,0.005506098094619055,35,110,52.8629150390625,0.00792384147644043,100,False
5,0.1401710258012046,0.15074206810386487,0.16759361629400882,0.005187264092790878,35,110,54.002307176589966,0.007909774780273438,100,False
6,0.14277460190238211,0.15173011869261327,0.17316710081210734,0.00625318078730214,35,110,52.92633128166199,0.007961034774780273,100,False
7,0.14251293596256526,0.15437124385615444,0.177327589255195,0.005602468403392269,35,110,54.54117965698242,0.007199525833129883,100,False
8,0.1488583350031235,0.15845898916797302,0.171871854410014,0.005258636435509266,35,110,53.755558490753174,0.0064373016357421875,100,False
9,0.1429577680602539,0.15829374712697872,0.1719503541919591,0.005939724149198778,35,110,51.81120753288269,0.007811307907104492,100,False
10,0.1485443358753433,0.15805497695689583,0.16850944708336774,0.003939220712100868,35,110,53.17664647102356,0.006575345993041992,100,False
11,0.1507423297698047,0.16143478506853998,0.1780864204806638,0.005272464351041466,35,110,53.47233200073242,0.008382558822631836,100,False
12,0.14913308423993116,0.16132488537381692,0.17558751075541307,0.004696671839196051,35,110,53.15509867668152,0.00617527961730957,100,False
13,0.14940783347673886,0.1636064815360498,0.18053299701795122,0.005359012155424731,35,110,51.521806716918945,0.008092641830444336,100,False
14,0.15418323687839608,0.1664600794427223,0.18702231232540872,0.007241188622704958,35,110,53.286903619766235,0.00816965103149414,100,False
15,0.15229924211171486,0.16455632889758487,0.18549156657748023,0.006271782253752428,35,110,53.805079221725464,0.007534980773925781,100,False
16,0.1519329097959713,0.16437028441437512,0.17799483740172795,0.005371080690272119,35,110,53.10941958427429,0.00790715217590332,100,False
17,0.1519329097959713,0.16180595820417015,0.17615009252601926,0.0051432940431595095,35,110,53.1043803691864,0.00885629653930664,100,False
18,0.14934241699178463,0.16428903714006196,0.17772008816492024,0.0056524416457401465,35,110,51.25796866416931,0.007920503616333008,100,False
19,0.15028441437512524,0.1648456005940524,0.18337207246496387,0.00555939199789154,35,110,50.75722026824951,0.007589578628540039,100,False
20,0.15362065510778988,0.1640123254087057,0.1781125870746455,0.00536226867109546,35,110,53.13948965072632,0.008548498153686523,100,False
21,0.1538430711566342,0.16404385615445363,0.17590150988319325,0.004972476994606968,35,110,54.14737272262573,0.007279396057128906,100,False
22,0.1558578988932238,0.16700539126130057,0.17893683478506855,0.005003558051915018,35,110,50.33725929260254,0.007512092590332031,100,False
23,0.15490281821289237,0.166659076389953,0.17677809078157966,0.004616264150781974,35,110,53.2755982875824,0.007048130035400391,100,False
24,0.15403932061149678,0.16563086007944272,0.18207682606287057,0.00489388553745986,35,110,51.73321723937988,0.0068340301513671875,100,False
25,0.15585789889322382,0.1662491766952299,0.1819329097959713,0.00490385362811919,35,110,53.59372043609619,0.0071713924407958984,100,False
26,0.1557401492203062,0.16445977416579247,0.1794863332586839,0.004869701370939265,35,110,53.19548439979553,0.01020956039428711,100,False
27,0.15314965641611955,0.1638967998962766,0.17553517756744969,0.0049766534357678464,35,110,53.59430146217346,0.0062713623046875,100,False
28,0.1564858971487842,0.16506736247804718,0.179643332822574,0.004357075416258676,35,110,51.63399815559387,0.007550239562988281,100,False
29,0.15655131363373842,0.16618755436640303,0.18177591023208117,0.004662380594753054,35,110,54.51334810256958,0.008108139038085938,100,False
30,0.15325432279204632,0.1666531889063071,0.17957791633761977,0.005408482202469681,35,110,54.436517000198364,0.008167505264282227,100,False
31,0.15257399134852254,0.16575253474145757,0.18271790761542178,0.005962711155298727,35,110,54.18122673034668,0.0074596405029296875,100,False
32,0.15223382562676063,0.16654472837425305,0.17913308423993118,0.005476685640266947,35,110,51.59987282752991,0.00802755355834961,100,False
33,0.15767647717495079,0.16567311912872312,0.18053299701795122,0.004359400613687412,35,110,49.8293182849884,0.007435798645019531,100,False
34,0.15596256526915053,0.16501516012305373,0.1830973232281562,0.004598096269450564,35,110,52.655375242233276,0.008066415786743164,100,False
