generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.43900005611127263,0.47173097061471814,0.5273020895278749,0.019403795477234306,18,70,37.90071725845337,0.002604961395263672,100,False
1,0.31721472732843853,0.46532090607339144,0.6560399220111822,0.05252717087584901,25,73,36.546708822250366,0.006035327911376953,100,False
2,0.30816349738675336,0.45846441030700363,0.6070152597600283,0.05933601369207091,26,84,36.47287058830261,0.009941577911376953,100,False
3,0.25945994892379,0.4293773003958271,0.6111376618292835,0.07233465556653391,27,86,35.963120460510254,0.01094365119934082,100,False
4,0.25945994892379,0.3850583203208185,0.5892994628342639,0.06094549237088133,27,86,37.09845423698425,0.007598876953125,100,False
5,0.22261521000877194,0.35256679962553505,0.46851752725934165,0.051492442638850965,28,99,39.14691781997681,0.008936882019042969,100,False
6,0.22350188578000893,0.34181479667388925,0.4859739986959548,0.05515063118225444,27,97,36.01130652427673,0.008427619934082031,100,False
7,0.2394792646571023,0.3262572351091737,0.43504511405915774,0.0455069771088234,29,86,37.34514331817627,0.009886741638183594,100,False
8,0.23523026969332447,0.29384091361144987,0.3965621188339488,0.036894868942768874,29,89,39.71536374092102,0.009632110595703125,100,False
9,0.22040501699534082,0.29306183329585417,0.43460760145248956,0.039700977825518874,29,95,39.18429446220398,0.008908987045288086,100,False
10,0.20574599751570058,0.27408869750290926,0.41737338059769613,0.040025023381856636,29,102,38.92481803894043,0.010311365127563477,100,False
11,0.2121124562837932,0.25994108629432255,0.34138977621529304,0.026625705257838587,33,103,39.115391969680786,0.009119510650634766,100,False
12,0.20854593467978425,0.2667570774883669,0.3343180028300168,0.02655433065637634,30,101,39.94030809402466,0.00909423828125,100,False
13,0.21860336847200204,0.2664740904393479,0.3384981509921172,0.023336047987909215,30,95,39.03075981140137,0.007550239562988281,100,False
14,0.21620316008215093,0.2620284664217636,0.3509737253979151,0.026249071856071633,29,99,40.58879852294922,0.010085821151733398,100,False
15,0.22015046549619716,0.26066322553201343,0.3782189488704524,0.028614703665062854,29,95,40.46526336669922,0.012370109558105469,100,False
16,0.21986246890908173,0.2615551457285288,0.3245854976231312,0.023767978585437763,28,98,40.17975735664368,0.008844137191772461,100,False
17,0.22089748211102464,0.25629730838811815,0.3008681903287108,0.017255405758308265,29,97,41.37660336494446,0.009404897689819336,100,False
18,0.2209777666793967,0.2522396631520115,0.3181058650057955,0.015823672463031253,29,95,40.01993680000305,0.009144306182861328,100,False
19,0.22146437700756352,0.2506375974541134,0.32477129918884245,0.01880156252756588,31,96,41.28585958480835,0.010779380798339844,100,False
20,0.21852978953846325,0.24565747179292896,0.3003768330681248,0.01420858569866862,31,96,39.64103174209595,0.00980687141418457,100,False
21,0.20483974029986177,0.23990151394084008,0.2789887258571301,0.011792510090685692,28,102,39.03301382064819,0.015041589736938477,100,False
22,0.20595086144968452,0.23512151790488442,0.2648387664175178,0.011218081400615585,30,103,38.63558888435364,0.011355161666870117,100,False
23,0.20468546086933487,0.23501939171066494,0.2695100376823171,0.010999412292512065,31,104,42.021544218063354,0.011654376983642578,100,False
24,0.20747195574464014,0.23316276757216703,0.2618367024325112,0.010545467539121986,31,104,41.685988903045654,0.011324644088745117,100,False
25,0.20179733461637112,0.22752267430518253,0.27385012589107266,0.011104081110673953,33,106,40.69038724899292,0.009418964385986328,100,False
26,0.20094580413913718,0.22692540189010876,0.2578718764303666,0.009063248340756001,34,106,40.081804275512695,0.011052608489990234,100,False
27,0.20139694786054957,0.2262600802326109,0.24813875282541673,0.009954532733194259,34,106,38.214972496032715,0.011111974716186523,100,False
28,0.20406599456574792,0.22154961755311275,0.25014881727344007,0.009260422158025944,32,105,40.07549977302551,0.01102304458618164,100,False
29,0.2030527570287054,0.21931323603897174,0.23788673514680395,0.00694895968430177,30,104,39.62925434112549,0.011343717575073242,100,False
30,0.20164693881890502,0.21761448561456645,0.23127839120376278,0.006206800571231644,36,104,42.77753210067749,0.011330127716064453,100,False
31,0.2015734059488702,0.21596299290988238,0.23528746494569164,0.007040346045198138,30,104,41.83423113822937,0.010918378829956055,100,False
32,0.19846618689319187,0.2153880770838164,0.23006378964742566,0.007226558485731083,31,106,40.25781178474426,0.010763883590698242,100,False
33,0.19811429815243448,0.21439311715173232,0.22993815188257938,0.006819387031696968,33,106,42.82609486579895,0.012325048446655273,100,False
34,0.1981641275325307,0.21278261161363793,0.22338389297562328,0.005848473823780694,31,107,39.97858190536499,0.009773731231689453,100,False
35,0.19354655701645407,0.20950952649031987,0.22740192228188144,0.006585897778789016,33,109,40.049861907958984,0.010699987411499023,100,False
36,0.1918101301599029,0.206520436096045,0.2191216336707026,0.005884376452489484,30,108,42.91037631034851,0.011551141738891602,100,False
37,0.1889811846483862,0.20483923355937456,0.22659499186455834,0.006272527151476898,30,110,41.718998432159424,0.011219978332519531,100,False
38,0.19169395363069533,0.20517619391854447,0.24046256515847733,0.0072987225733133826,34,110,42.27651596069336,0.00944066047668457,100,False
39,0.19321803033944462,0.2054338728365012,0.22235569802020266,0.006196942893549835,30,110,41.346144914627075,0.011312484741210938,100,False
40,0.19157601850176365,0.2028746990966243,0.21759576117526597,0.005232451518788498,31,109,42.528018951416016,0.011900186538696289,100,False
41,0.1853361981616411,0.19891030894749445,0.21215454348974486,0.0051262718079004375,30,112,44.33851933479309,0.011640310287475586,100,False
42,0.188050081200576,0.19723010027981552,0.21433967533292925,0.004563473509702446,30,110,42.040658950805664,0.010979175567626953,100,False
43,0.18372540394153858,0.19513297467068816,0.20660960922223634,0.004640977647494229,29,113,42.452553033828735,0.011474370956420898,100,False
44,0.18325232587455084,0.19274138681971587,0.20644003160779043,0.004443550478707636,29,114,42.31304216384888,0.010944604873657227,100,False
