generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.31965556580814497,0.32499959746870744,0.33620368565153425,0.003909285023063236,57,42,144.671222448349,0.004070281982421875,100,False
1,0.29293013768402887,0.32500613939792866,0.3765332456092597,0.016825152036188694,46,37,141.0873703956604,0.009754657745361328,100,False
2,0.2856341285599838,0.31717809835914507,0.3732092228157918,0.016788492719131732,47,34,140.42619395256042,0.011710405349731445,100,False
3,0.28442564865568204,0.3150375884681285,0.37332504120937704,0.017947138489023105,47,32,140.02944254875183,0.00944972038269043,100,False
4,0.28647349061054656,0.3047624153211484,0.35166481094550145,0.013583438228569897,48,28,136.3230438232422,0.012121200561523438,100,False
5,0.2873916949083263,0.2986597403608889,0.32202902350861506,0.008098553195617834,47,35,140.96324515342712,0.008769512176513672,100,False
6,0.2855803190623176,0.29810089697833136,0.3354239626932329,0.008271159610367987,46,33,144.63853979110718,0.008667230606079102,100,False
7,0.28594518861317975,0.2964651795504032,0.33355154847914603,0.007999650221707651,46,33,142.53906989097595,0.009592294692993164,100,False
8,0.2850475545190654,0.2950502871759575,0.3326232048370327,0.007049906031298963,46,25,144.12640857696533,0.013283491134643555,100,False
9,0.2848990748948295,0.29597586748473015,0.32405257709111984,0.0072198844735911856,47,29,143.1463532447815,0.016768455505371094,100,False
10,0.2833089405690217,0.29426301634163726,0.314652663557348,0.005669594556438146,47,30,144.75210642814636,0.008142709732055664,100,False
11,0.28323681521624533,0.29234612814949024,0.3027815045131883,0.004442881888190525,46,31,135.66926455497742,0.00795125961303711,100,False
12,0.28282014887485357,0.29198178509588746,0.30448502533780913,0.0044432790584324556,47,25,144.72607493400574,0.00762486457824707,100,False
13,0.2824825562421059,0.29162758645444753,0.3212114667584637,0.005364968161572481,46,25,131.91914319992065,0.0076830387115478516,100,False
14,0.28153160033562924,0.2910891797274373,0.30552861191182185,0.004808062389277766,48,27,138.1963336467743,0.007402896881103516,100,False
15,0.28189662856042075,0.2908087704093518,0.31014504969721407,0.004995320464317559,47,25,140.07462286949158,0.007785320281982422,100,False
16,0.27900023172099936,0.2895436272136969,0.31116241725047833,0.005867763014451891,49,26,133.84955954551697,0.007874488830566406,100,False
17,0.27900023172099936,0.28805500815697693,0.3063392665956334,0.0043141561971110345,49,26,134.1897873878479,0.008057355880737305,100,False
18,0.27923478084695036,0.2871421821968569,0.3143765636183794,0.005287877869044097,49,25,134.99941325187683,0.007380247116088867,100,False
19,0.27998942510718505,0.28714430673800284,0.30568107310924464,0.004303075672560303,49,30,134.89818263053894,0.0070955753326416016,100,False
