generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.2227543694068691,0.2534815212088822,0.28873573981322215,0.012981180029403438,35,110,54.84235119819641,0.003366231918334961,100,False
1,0.2227543694068691,0.2511622125330363,0.28270704872159547,0.01259188821761761,35,110,54.18902134895325,0.004587888717651367,100,True
2,0.22077551030071724,0.2528276020967264,0.2819709491728946,0.012387771768741387,35,110,53.747822284698486,0.004936933517456055,100,True
3,0.22077551030071724,0.2515626067122156,0.28314082166993704,0.010875255721699978,35,110,54.10931658744812,0.00471949577331543,100,True
4,0.22077551030071724,0.251811141605463,0.27412360219835136,0.010671302294027376,35,110,54.0527024269104,0.004218339920043945,100,True
5,0.22077551030071724,0.252565514374553,0.2751358098933763,0.011008517351100556,35,110,54.038434982299805,0.004883527755737305,100,True
