generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.13206592703323575,0.14355926724606013,0.15850169306963793,0.0060746466179711234,30,102,15.243704080581665,0.003529787063598633,100,False
1,0.1292293746028186,0.14118019215890798,0.20864844345601222,0.012971014458581273,33,102,13.845950841903687,0.003937244415283203,100,False
2,0.12654891475703423,0.1343357971889356,0.20488497444937281,0.010094352461236323,31,105,15.167994976043701,0.00417327880859375,100,False
3,0.12654891475703423,0.13456201539696416,0.17868075934572097,0.008413111905560638,31,105,14.007557153701782,0.004189014434814453,100,False
4,0.12522074052191673,0.13031493377372252,0.15276012502557126,0.00457620697504771,31,109,14.188784122467041,0.004163980484008789,100,False
5,0.12522074052191673,0.1312063791823129,0.16460973074835628,0.004706464239570503,31,109,14.389119386672974,0.004237651824951172,100,False
6,0.12522074052191673,0.12774717674844382,0.15817991082719468,0.004126458423905235,31,109,14.399928092956543,0.004541873931884766,100,False
7,0.12229002018810937,0.12503056898817191,0.13077544249518772,0.001546661508575591,31,110,14.421957969665527,0.0041599273681640625,100,False
8,0.12150558618178567,0.12383122980258349,0.13073224015790785,0.0013428950990180817,30,108,14.147685050964355,0.00422215461730957,100,False
9,0.12150558618178567,0.12387936828923288,0.12755448376710835,0.0008642314034252095,30,108,14.364308834075928,0.0041351318359375,100,False
10,0.12150558618178567,0.1239269339825319,0.12706479405169363,0.0009751699888038086,30,108,14.54160189628601,0.004435062408447266,100,False
11,0.12150558618178567,0.12362887123176595,0.12598852856757237,0.0009091758980701181,30,108,13.956804990768433,0.004272937774658203,100,False
12,0.12148225702967642,0.1226821480177987,0.12406959930285784,0.0005507247227180155,30,106,14.145018815994263,0.004512310028076172,100,False
13,0.11871739963483083,0.12032090952928357,0.1298487257310787,0.001221104862726732,29,106,14.12276029586792,0.004547595977783203,100,False
14,0.11871739963483083,0.12476320748443945,0.13445792410134308,0.0026078671558888585,29,106,13.864811658859253,0.00426936149597168,100,False
15,0.11871739963483083,0.12124283406351352,0.1346789314713843,0.0027733659570992417,29,106,14.14632511138916,0.004409074783325195,100,False
16,0.11579085084256785,0.11745050490825953,0.13192219549612683,0.002012336703910823,30,104,13.936007738113403,0.004048347473144531,100,False
17,0.11579085084256785,0.12116250871069693,0.13731265901781,0.002545138726249095,30,104,13.530054330825806,0.0037937164306640625,100,False
18,0.11579085084256785,0.1223857066457948,0.13827062522184472,0.0024523614629137795,30,104,14.181642055511475,0.004281044006347656,100,False
19,0.11579085084256785,0.12284421911027688,0.14051889102496035,0.002836695973873514,30,104,14.35188102722168,0.004167795181274414,100,False
20,0.11579085084256785,0.11983068808989468,0.12865681563503067,0.0020292007359868536,30,104,13.782578945159912,0.004404306411743164,100,False
21,0.11579085084256785,0.12175132258586288,0.1264770562607269,0.0018782648189369236,30,104,13.830808877944946,0.004225254058837891,100,False
22,0.11579085084256785,0.13799453128894398,0.15696033696033695,0.00853382386018359,30,104,13.509420156478882,0.0028569698333740234,100,True
23,0.11579085084256785,0.11974461080835189,0.12261827132285455,0.0011721008051960324,30,104,13.851441144943237,0.004091024398803711,100,False
24,0.11579085084256785,0.11947561517976613,0.12154889926553317,0.0009082278253665359,30,104,14.068516969680786,0.003657102584838867,100,False
25,0.11579085084256785,0.11923238407527656,0.12958355440193925,0.002014433240005508,30,104,13.728225231170654,0.004460573196411133,100,False
26,0.11579085084256785,0.12053927721088867,0.13224518098229437,0.0023351044454694393,30,104,13.793680191040039,0.004055023193359375,100,False
27,0.11579085084256785,0.12011972282876787,0.12343964964137398,0.0015108760779460057,30,104,13.905599117279053,0.004545927047729492,100,False
28,0.11579085084256785,0.1402810273857199,0.15446386009315072,0.009495438094136544,30,104,13.49249005317688,0.002856016159057617,100,True
29,0.11579085084256785,0.12223447761349301,0.1333774370284351,0.002642413424597172,30,104,14.30411982536316,0.004299163818359375,100,False
30,0.11579085084256785,0.12343841100592867,0.1312675689868058,0.002006408375537325,30,104,14.341645956039429,0.0044171810150146484,100,False
