generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.5139887111440017,0.558934001783657,0.6658589258001097,0.02797907741249541,59,95,55.73397469520569,0.01755809783935547,200,False
1,0.5069880874078129,0.5538058868358863,0.6683860188274653,0.025145568713631217,49,81,54.06456470489502,0.020437240600585938,200,False
2,0.5185594973752928,0.5511680280468249,0.6364105036729177,0.02095447918737359,58,88,52.091049909591675,0.02049398422241211,200,False
3,0.5123725706478641,0.5480364657895958,0.6554838423229398,0.022473385810424937,51,71,52.28360104560852,0.01927924156188965,200,False
4,0.504828237569534,0.5456356939483615,0.5933984592272821,0.017990119447282134,47,74,51.8374240398407,0.020142793655395508,200,False
5,0.5045771050024895,0.5370517342286939,0.6137806953783089,0.018348251717688672,54,79,52.262988567352295,0.020531892776489258,200,False
6,0.5058498720750724,0.5377953315854677,0.630822051107185,0.018179302077171215,54,60,49.66590428352356,0.020203113555908203,200,False
7,0.5086134986652823,0.5364137428305301,0.5785263704118048,0.01330250460060753,54,61,50.26944088935852,0.01890420913696289,200,False
8,0.5005022243463224,0.5345169882750535,0.5797511537254969,0.013358805876989652,49,77,51.45360732078552,0.019153833389282227,200,False
9,0.5005022243463224,0.5355214003524886,0.5677505891856062,0.013383653789021949,49,77,50.36081671714783,0.01988506317138672,200,False
10,0.5047381044853596,0.5357182448142275,0.5821664798656636,0.014165321519457142,44,75,51.01128149032593,0.01898360252380371,200,False
11,0.49711643850409915,0.5328140304075568,0.5843224574608478,0.014147775963486677,59,66,51.16429042816162,0.02063298225402832,200,False
12,0.5000748150067549,0.5323793075193898,0.5736393295003172,0.0136493610333497,55,68,50.64217185974121,0.019235610961914062,200,False
13,0.5000748150067549,0.5294652626628966,0.5730062337713653,0.012823407340669677,55,68,49.588279247283936,0.019345998764038086,200,False
14,0.5006059813298994,0.5247966764808323,0.5563891434454802,0.0107435299456801,59,73,50.02141547203064,0.019008398056030273,200,False
