generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.13432633729019272,0.14477061031805097,0.15848405908646873,0.005312369978089137,35,110,51.954137325286865,0.00594639778137207,100,False
1,0.1340897545957787,0.136581451123361,0.13958373049939315,0.001103476719818496,35,110,47.01899242401123,0.002955198287963867,100,False
2,0.13365601965601964,0.13510327726207483,0.13717555674618526,0.0007172919378512844,35,110,46.1502525806427,0.0035750865936279297,100,False
3,0.13330114561439863,0.13440902256332446,0.13661330333619492,0.0005959961375262697,35,110,49.06500720977783,0.003113985061645508,100,False
4,0.13223652348953555,0.1340808266667341,0.13637672064178089,0.0006810539114167716,35,110,48.87121653556824,0.004040241241455078,100,False
5,0.13221023652348954,0.13370879183866566,0.1355220764368244,0.0005737741231061521,35,110,49.95742869377136,0.002964496612548828,100,False
6,0.1317633581007075,0.13322563350608124,0.13611385098132087,0.0007267265757192525,35,110,48.61075782775879,0.0030975341796875,100,False
7,0.13129019271187947,0.1324890025425598,0.13378745448624968,0.0005133628411741107,35,110,49.153629779815674,0.003158092498779297,100,False
8,0.13039643586631539,0.1321789550338948,0.1341554720108937,0.0006176731706839578,35,110,50.95596504211426,0.0024504661560058594,100,False
9,0.13012042272283236,0.13175507770640302,0.13347201089369765,0.0005790197466912476,35,110,51.47603416442871,0.006628513336181641,100,False
10,0.12956839643586632,0.1312320985169178,0.13307770640300762,0.0006961337059759225,35,110,50.55842876434326,0.0037250518798828125,100,False
11,0.1295158225037743,0.13054009413575676,0.13231538438767354,0.000591866247424881,35,110,49.90834379196167,0.003197908401489258,100,False
12,0.1294106746395903,0.1301577502146177,0.1317370711346615,0.000549770763696986,35,110,50.03768301010132,0.0028808116912841797,100,False
13,0.1290952310470383,0.12987503389479294,0.13126390574583346,0.0004905145574991628,35,110,49.832687854766846,0.0033588409423828125,100,False
14,0.12885864835262426,0.12990145229566916,0.13126390574583346,0.0005154465176622757,35,110,49.221132040023804,0.0033445358276367188,100,False
15,0.12847748734495723,0.12958127704922887,0.13122447529676445,0.0005066091722946222,35,110,49.974661111831665,0.0034685134887695312,100,False
16,0.1280306089221752,0.12928002841834166,0.1305935881116604,0.000523103425071684,35,110,48.42440915107727,0.0035250186920166016,100,False
17,0.1279911784731062,0.12894394955744354,0.1305410141795684,0.0005151691914304935,35,110,48.643821477890015,0.0026025772094726562,100,False
18,0.12787288712589917,0.12863376335810073,0.13023871407003937,0.0005848123168845512,35,110,50.04432535171509,0.0027806758880615234,100,False
19,0.12743915218614013,0.12841006127704926,0.12980497913028033,0.0004912592126040677,35,110,49.92166495323181,0.0032334327697753906,100,False
20,0.1268476954501051,0.1282219780349901,0.12962097036795833,0.0005849671576733444,35,110,48.5839958190918,0.002705812454223633,100,False
21,0.1267031171368521,0.12769794736686305,0.1293318137414523,0.0006250405289599592,35,110,48.780866622924805,0.0035638809204101562,100,False
22,0.12633509961220804,0.127300225570587,0.12870092655634824,0.0004681709944263622,35,110,49.121182918548584,0.0031604766845703125,100,False
23,0.12633509961220804,0.12722005032414668,0.12875350048844025,0.0005698213175696015,35,110,49.15082573890686,0.0025777816772460938,100,False
24,0.125940795121518,0.12709282140848407,0.12851691779402624,0.0005845891913549149,35,110,48.67595195770264,0.0028998851776123047,100,False
25,0.125822503774311,0.12684138657825406,0.1281489002693822,0.0005925378363382855,35,110,49.39937353134155,0.0028142929077148438,100,False
26,0.125585921079897,0.12657155087179184,0.1280306089221752,0.0006106940717232455,35,110,48.74525022506714,0.003902912139892578,100,False
27,0.125493916698736,0.12627122228471627,0.12763630443148516,0.0005538103544436696,35,110,48.105851888656616,0.002828359603881836,100,False
28,0.12530990793641394,0.12598653444243804,0.12724199994079513,0.00045766309973709285,35,110,48.14635419845581,0.003433704376220703,100,False
29,0.12502075130990795,0.12600322666587727,0.12745229566916316,0.0005509875221144613,35,110,48.06354117393494,0.0037474632263183594,100,False
30,0.1245081554720109,0.1259025475859211,0.1272682869068411,0.0005985152959998265,35,110,47.58496928215027,0.0035257339477539062,100,False
31,0.12419271187945888,0.12559761877978745,0.1269528433142891,0.0005564364439495586,35,110,47.41117978096008,0.003345012664794922,100,False
32,0.12419271187945888,0.1252031828542672,0.12657168230662208,0.00048466949633905245,35,110,47.65194606781006,0.0032949447631835938,100,False
33,0.12411385098132087,0.1250909375092508,0.12651910837453006,0.0005635327778865858,35,110,47.78278923034668,0.0032804012298583984,100,False
34,0.12391669873597586,0.12481689588822117,0.12624309523104704,0.0005293038907227591,35,110,47.997151136398315,0.004027605056762695,100,False
