generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.4158762127255521,0.42946802006792906,0.4472580069055839,0.005943558504437379,10,47,9.558357954025269,0.0013692378997802734,100,False
1,0.34578589967672085,0.42418455336944566,0.5104670199528811,0.032827284033625614,15,50,8.696735143661499,0.0020618438720703125,100,False
2,0.29449730678879055,0.3611054117450381,0.4486700566627127,0.03439342902799772,18,58,9.044904947280884,0.0023200511932373047,100,False
3,0.22944805112948768,0.296442096177324,0.35784510796780733,0.029282033737460054,24,55,11.415097951889038,0.0025360584259033203,100,False
4,0.17985559344218757,0.23942424934629333,0.29591729860890065,0.023797479625879855,27,65,10.807761907577515,0.002786874771118164,100,False
5,0.16228995299647472,0.19376142702994734,0.25679067927059357,0.01892599748937015,29,65,10.613088130950928,0.0029709339141845703,100,False
6,0.16000562268897953,0.1777908877351136,0.2401272499864049,0.012536211013892988,28,71,11.083804845809937,0.002897024154663086,100,False
7,0.14572546607799808,0.1664655441642861,0.19811034725894588,0.008493177722827785,30,77,11.366858005523682,0.0032477378845214844,100,False
8,0.14572546607799808,0.16015748939314498,0.1906666322770343,0.009475700589400178,30,77,11.757882833480835,0.003448963165283203,100,False
9,0.13872374490146,0.14532131148060914,0.17129542678271492,0.0039121825127237655,30,83,12.037369012832642,0.003526926040649414,100,False
10,0.13872374490146,0.14410825059017018,0.15056033033737798,0.00257871155162836,30,83,11.741437911987305,0.0036373138427734375,100,False
11,0.13532772140735388,0.14393067639390864,0.15592635421843343,0.0034248345170107756,28,86,12.4028959274292,0.003625154495239258,100,False
12,0.13532772140735388,0.14174133051764717,0.16667388212010636,0.004492365055332239,28,86,12.278629064559937,0.0038611888885498047,100,False
13,0.13332944516724454,0.13669591915774554,0.14752424673477305,0.0023971914079285264,28,87,12.69693112373352,0.0038509368896484375,100,False
14,0.12943700329675578,0.13451415224935673,0.1529587482219061,0.0032381984284967492,29,88,12.415257930755615,0.003730297088623047,100,False
15,0.12943700329675578,0.13534583070568781,0.14255599646135697,0.0023054475458102112,29,88,12.504777908325195,0.00384521484375,100,False
16,0.12943700329675578,0.13398117958309153,0.1452567992966734,0.002668659710611104,29,88,12.604791641235352,0.003853321075439453,100,False
17,0.12744610105083562,0.13146355651460537,0.1709870788969174,0.004910318600179479,30,93,12.966597080230713,0.0039730072021484375,100,False
18,0.12744610105083562,0.1321662770474597,0.1426415646776366,0.00230515970783818,30,93,12.577914953231812,0.0037992000579833984,100,False
19,0.12744610105083562,0.1298905744757814,0.1461245869467973,0.0019121219114779013,30,93,12.632514238357544,0.003929853439331055,100,False
20,0.1259222408566084,0.12845747443390504,0.14507819930086613,0.0022436848085439286,29,92,12.792288064956665,0.0038919448852539062,100,False
21,0.1259222408566084,0.1302239363339192,0.14424150878664277,0.002582735339837853,29,92,12.858958959579468,0.003960132598876953,100,False
22,0.12315891338909242,0.12521336099777558,0.13422989195968948,0.0014759645394076181,30,92,13.112641096115112,0.0036787986755371094,100,False
23,0.12315891338909242,0.12910539416761432,0.13155451849099634,0.0017761668252260952,30,92,12.850235939025879,0.003718137741088867,100,False
24,0.12315891338909242,0.12835894409542947,0.12968146718146717,0.0012226456958396544,30,92,13.043606996536255,0.0036420822143554688,100,False
25,0.12315891338909242,0.13059738713158603,0.1329940205692418,0.001850883459517542,30,92,12.945997953414917,0.0038008689880371094,100,False
26,0.12315891338909242,0.1299401098653356,0.1406183253354164,0.0022248694764851616,30,92,13.711581945419312,0.004192352294921875,100,False
27,0.12315891338909242,0.12749773025278893,0.1415296591127945,0.001955313431423162,30,92,13.315027952194214,0.0040700435638427734,100,False
28,0.12315891338909242,0.12893249006546692,0.13680648039981802,0.0015469686415743725,30,92,13.541337013244629,0.004129886627197266,100,False
29,0.12315891338909242,0.1262509553285563,0.12849565196636142,0.0010335212103418747,30,92,13.257056951522827,0.003960132598876953,100,False
30,0.12315891338909242,0.12582780620192632,0.13445722892625808,0.0013965884015809534,30,92,13.199079275131226,0.003965616226196289,100,False
31,0.12315891338909242,0.12795561316211682,0.13045607616578925,0.0016029994746910778,30,92,14.635050058364868,0.003776073455810547,100,False
32,0.12315891338909242,0.3972628297344646,0.44467707263553374,0.09143285940708973,30,92,9.504323959350586,0.00144195556640625,100,True
33,0.12315891338909242,0.126232707209986,0.12826989783196718,0.0009531129129936554,30,92,13.499998092651367,0.0037260055541992188,100,False
34,0.12315891338909242,0.1267895691758901,0.1298638321990019,0.0012599148838991975,30,92,13.584676742553711,0.0040283203125,100,False
35,0.12315891338909242,0.12884305622152628,0.14003998174062238,0.002382737613936251,30,92,13.694393157958984,0.0040400028228759766,100,False
36,0.12315891338909242,0.12836138680871703,0.13174768080903798,0.0018456828604588385,30,92,13.549353837966919,0.0038809776306152344,100,False
37,0.12315891338909242,0.12905616294480382,0.13471022945796557,0.002129086240497711,30,92,13.634305000305176,0.004221916198730469,100,False
38,0.12315891338909242,0.12637933807823898,0.1343003984468833,0.0019915909389524172,30,92,13.532601833343506,0.003998279571533203,100,False
39,0.12315891338909242,0.4003975731146705,0.4473940414134903,0.09251599431798789,30,92,9.805063962936401,0.0014579296112060547,100,True
40,0.12315891338909242,0.12612390233853246,0.14231723526805495,0.00270249142269163,30,92,13.605273723602295,0.003962278366088867,100,False
41,0.12315891338909242,0.1277507355184639,0.13072782763263174,0.001832133540700769,30,92,13.65984320640564,0.004119873046875,100,False
42,0.12315891338909242,0.1263165881464948,0.13595391508012866,0.0022433229717711317,30,92,13.519066095352173,0.0039539337158203125,100,False
43,0.12164507916314857,0.12523535311659592,0.12856100648378088,0.0018442761614407234,29,98,13.723721981048584,0.004065990447998047,100,False
44,0.12164507916314857,0.12573046813860186,0.13035517192585255,0.001451595101087779,29,98,14.780157327651978,0.004317522048950195,100,False
45,0.12164507916314857,0.12371357960763105,0.12571376102838439,0.0008254271701481213,29,98,14.118290901184082,0.004264116287231445,100,False
46,0.121045533052968,0.12257224851717076,0.12411998412706002,0.0005987941455128355,29,102,13.638576030731201,0.004216194152832031,100,False
47,0.121045533052968,0.12423712758360045,0.1265018361971172,0.0009534632417968629,29,102,13.958033084869385,0.004360675811767578,100,False
48,0.121045533052968,0.12584210315864083,0.13181360703756628,0.0015367315767853523,29,102,13.869342803955078,0.0043773651123046875,100,False
49,0.121045533052968,0.12487324514965424,0.1277952878616866,0.0011755029258202728,29,102,13.900934934616089,0.004251241683959961,100,False
50,0.11877322410482359,0.12070940744973735,0.12399238355074317,0.0008631184500017449,28,103,14.066609144210815,0.004379749298095703,100,False
51,0.11877322410482359,0.12348320999019384,0.1418413520126208,0.00422248812044796,28,103,13.835168838500977,0.004260063171386719,100,False
52,0.11877322410482359,0.12249379629604086,0.13160284141652784,0.0018972247156874612,28,103,14.398054122924805,0.00451970100402832,100,False
53,0.11877322410482359,0.12118773093671305,0.13208734157886698,0.002215925837126924,28,103,14.056144952774048,0.004292011260986328,100,False
54,0.11877322410482359,0.12348522355120879,0.1368101426986688,0.003184026680887567,28,103,14.345605850219727,0.004251241683959961,100,False
55,0.11877322410482359,0.12273046094217147,0.13140738880713007,0.0018257947373549813,28,103,14.227504014968872,0.004526376724243164,100,False
56,0.11877322410482359,0.12098500466062877,0.127084190356767,0.001035778523596397,28,103,13.936004161834717,0.004461050033569336,100,False
57,0.11877322410482359,0.3981193890403717,0.44482733888965376,0.0929540574611339,28,103,9.842351913452148,0.0014433860778808594,100,True
58,0.11877322410482359,0.12103723768023704,0.128196442678285,0.0012389732457860397,28,103,14.257000923156738,0.004155158996582031,100,False
59,0.11877322410482359,0.12149107562183215,0.12667680407896895,0.0010682525315447691,28,103,13.936784029006958,0.004216194152832031,100,False
60,0.11798253476033224,0.11976359711453506,0.12569428275668582,0.0013419347377798287,29,100,14.26572322845459,0.004289865493774414,100,False
61,0.11798253476033224,0.1219629612847715,0.12398618671910597,0.0012308573809845533,29,100,13.843780040740967,0.00423884391784668,100,False
62,0.11798253476033224,0.12199369125242512,0.13054262915804982,0.001374072238012991,29,100,13.992694854736328,0.004128217697143555,100,False
63,0.11798253476033224,0.12084574197716046,0.12874993788640665,0.0014316142054609997,29,100,13.9344801902771,0.004654645919799805,100,False
64,0.11798253476033224,0.12072742721030043,0.12755806945674342,0.001069938178633932,29,100,14.397624015808105,0.004517793655395508,100,False
65,0.11745737849929044,0.11878750026507737,0.1293592393944879,0.0013028528566901671,29,103,13.780932188034058,0.004265785217285156,100,False
66,0.11745737849929044,0.11875138967561856,0.1204546871627617,0.0006101600998566422,29,103,13.72871708869934,0.004083871841430664,100,False
67,0.11745737849929044,0.12166835567519689,0.12599671673590446,0.001702209061115559,29,103,13.917635917663574,0.004368305206298828,100,False
68,0.11745737849929044,0.12205019462357343,0.12912347098997284,0.001595042032495794,29,103,14.006861209869385,0.0042917728424072266,100,False
69,0.11745737849929044,0.39818876364994,0.44002092702257445,0.09317727073651216,29,103,9.584671974182129,0.001373291015625,100,True
70,0.11745737849929044,0.12040093033343621,0.13005839819375245,0.0015494868007112522,29,103,13.399327039718628,0.00392603874206543,100,False
71,0.11722780326345741,0.12009110159494574,0.12453492453492454,0.0019448438505207158,30,103,13.775422811508179,0.004197120666503906,100,False
72,0.11722780326345741,0.11858933080764153,0.11997484929538105,0.0005452354959619531,30,103,14.249454736709595,0.004490375518798828,100,False
73,0.11703661532929825,0.11846646342115166,0.12005812908251932,0.0005929836507625053,29,106,14.294031143188477,0.004587888717651367,100,False
74,0.11703661532929825,0.12052672740260605,0.12288534690342413,0.0010899430409745563,29,106,13.820471048355103,0.004250049591064453,100,False
75,0.11703661532929825,0.39674560652956353,0.4386826041040164,0.0930906208282906,29,106,9.693211793899536,0.0014111995697021484,100,True
76,0.11604394108260087,0.11709244056790047,0.1199551692001157,0.0007130405702590643,29,106,13.962229013442993,0.004047870635986328,100,False
77,0.11456232832379622,0.1159560816110244,0.11771632471008028,0.0006367110180565373,29,104,14.052196979522705,0.004315853118896484,100,False
78,0.11456232832379622,0.12009725070605892,0.12290661460586451,0.0015879890706594966,29,104,13.923349857330322,0.0041120052337646484,100,False
79,0.11456232832379622,0.11985641089974193,0.12911231809341916,0.0023371931094631412,29,104,13.817869901657104,0.004403114318847656,100,False
80,0.11456232832379622,0.12023849946985862,0.1338994294383963,0.002222344175719952,29,104,14.224634885787964,0.0044553279876708984,100,False
81,0.11456232832379622,0.11864026721209857,0.12835237408132685,0.0021956548534664455,29,104,13.68779993057251,0.0041370391845703125,100,False
82,0.11456232832379622,0.12105959717591183,0.13372906314745409,0.002225558271288717,29,104,14.39404582977295,0.004332065582275391,100,False
83,0.11456232832379622,0.11910954454248056,0.14122204256133347,0.0028651243587392607,29,104,14.411434888839722,0.004413127899169922,100,False
84,0.11456232832379622,0.11968361715020187,0.12825031333354758,0.0018043385509851316,29,104,14.008798837661743,0.004454135894775391,100,False
85,0.11456232832379622,0.3975020886134981,0.4461417413168386,0.09362633481213185,29,104,9.520847082138062,0.0014002323150634766,100,True
