generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.13174733314027184,0.14524213321197377,0.16055464035966407,0.006545476836372568,29,98,14.481388807296753,0.003954172134399414,100,False
1,0.12518793548231552,0.14709411991615653,0.23274824777540887,0.02253063806936936,30,109,12.983760118484497,0.004229068756103516,100,False
2,0.12518793548231552,0.14201069424723636,0.24559080943555234,0.020867136893466948,30,109,13.82062315940857,0.004350900650024414,100,False
3,0.12518793548231552,0.1362405117082231,0.22202658333755892,0.014442515382602253,30,109,14.480326890945435,0.0045452117919921875,100,False
4,0.1242623004999992,0.13187880488013362,0.19093874563406504,0.009994844186757543,31,115,14.41068410873413,0.00473475456237793,100,False
5,0.12168517046724883,0.1280021966723792,0.17163645060990193,0.008667013324087336,28,105,15.70531678199768,0.004682064056396484,100,False
6,0.12168517046724883,0.1304448489928524,0.16421149028241724,0.007531137634948987,28,105,14.292980194091797,0.004721641540527344,100,False
7,0.12168517046724883,0.1265817330026327,0.15204263364461548,0.004475243502063885,28,105,14.193984031677246,0.004580974578857422,100,False
8,0.12168517046724883,0.1263488947031276,0.13763074763074762,0.0030099331470411265,28,105,15.140009880065918,0.0048520565032958984,100,False
9,0.11802342438030171,0.12143945845630863,0.1457874411036167,0.00396694083230957,29,110,15.458284139633179,0.004705905914306641,100,False
10,0.11802342438030171,0.12222994704193813,0.1440489768373874,0.004146644307887081,29,110,15.172314882278442,0.004508256912231445,100,False
11,0.11802342438030171,0.12218229397658725,0.13256304438090757,0.002766516778337519,29,110,15.519987106323242,0.004626035690307617,100,False
12,0.11802342438030171,0.12373703689562467,0.14149152381027932,0.0044837216002769666,29,110,14.361071825027466,0.004583120346069336,100,False
13,0.11802342438030171,0.12310667028368534,0.14114131848732925,0.0030002804562429715,29,110,15.772705793380737,0.00499415397644043,100,False
14,0.11705504274937943,0.12052811900143023,0.14014565693646752,0.003347564675666627,30,107,13.976583003997803,0.004725933074951172,100,False
15,0.11705504274937943,0.12007728665282463,0.12851351351351353,0.0012786805391308935,30,107,14.45439076423645,0.004839181900024414,100,False
16,0.11705504274937943,0.12020365449068095,0.14189709305644532,0.0027377122872872194,30,107,14.617959976196289,0.00501704216003418,100,False
17,0.11447041374229322,0.11602850838392519,0.12680179650425447,0.0015550171215056772,29,105,14.447124004364014,0.004884004592895508,100,False
18,0.11447041374229322,0.12174787785488674,0.13480048176968384,0.002917825194315647,29,105,14.37412405014038,0.00467371940612793,100,False
19,0.11447041374229322,0.11971852709351331,0.1353990483712508,0.0020535920017152776,29,105,14.420150995254517,0.004678964614868164,100,False
20,0.11447041374229322,0.11699382796560737,0.13638909725835435,0.0034912075113677447,29,105,13.797253131866455,0.0045566558837890625,100,False
21,0.11447041374229322,0.11782476499014949,0.12024902631889532,0.0010621633095601508,29,105,13.7598237991333,0.0044519901275634766,100,False
22,0.11447041374229322,0.13796387824321696,0.15929740660782116,0.009851147626482207,29,105,13.375505924224854,0.0027570724487304688,100,True
23,0.11447041374229322,0.12010458623503795,0.1283588614152813,0.0016210041594606553,29,105,14.03323483467102,0.004517078399658203,100,False
24,0.11447041374229322,0.1183114107349179,0.1232221296423631,0.0009888242405566977,29,105,14.145049095153809,0.0046160221099853516,100,False
25,0.11447041374229322,0.12122879728032729,0.12337146314758254,0.0015458894532861692,29,105,14.013971328735352,0.004496335983276367,100,False
26,0.11447041374229322,0.11988859624281936,0.1299964975774911,0.001778491024637407,29,105,14.090905904769897,0.004892110824584961,100,False
27,0.11447041374229322,0.11891653831420426,0.12420295198811125,0.001311562725372414,29,105,13.768998146057129,0.00452876091003418,100,False
