generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.12686230496267603,0.14331163849367662,0.15918727870188754,0.006378493553132708,29,101,15.045350074768066,0.003888845443725586,100,False
1,0.1266586239285219,0.13435433126574495,0.14709548635720038,0.004474236213765652,29,101,13.716053009033203,0.004155874252319336,100,False
2,0.1248595370128089,0.12836663353166136,0.1348535149322551,0.001218802609080352,29,101,14.851355075836182,0.004350900650024414,100,False
3,0.12281973136638313,0.12804432246856512,0.1358363696167212,0.002052196659025603,29,101,13.70358681678772,0.004316091537475586,100,False
4,0.12086087037494903,0.12565374416082692,0.13313959200973577,0.0019156379065265719,29,101,14.826853036880493,0.004581928253173828,100,False
5,0.12086087037494903,0.12554860727999656,0.1342589716964056,0.0021029509565186543,29,101,13.848231315612793,0.0038406848907470703,100,False
6,0.12086087037494903,0.12391301296004449,0.127930991565423,0.0012703947445904386,29,101,14.00318431854248,0.004808664321899414,100,False
7,0.11783595987417642,0.12248859567087657,0.12990891876242194,0.002058659385350378,29,101,14.086084842681885,0.004828214645385742,100,False
8,0.11783595987417642,0.12110625374697155,0.12619957584623148,0.0013472681875577514,29,101,14.115996837615967,0.00428009033203125,100,False
9,0.11783595987417642,0.12142178742020907,0.12705210431124053,0.0016683542359207512,29,101,13.86863088607788,0.004468202590942383,100,False
10,0.11783595987417642,0.12178769313505758,0.12565915260238403,0.0013945852740752506,29,101,13.90193772315979,0.005193471908569336,100,False
11,0.11783595987417642,0.12165629451170391,0.1267107668968821,0.0015896861114228637,29,101,13.849792957305908,0.004673957824707031,100,False
12,0.11783595987417642,0.12115583946843131,0.12847423542593023,0.0018975452758844442,29,101,13.953369140625,0.004757881164550781,100,False
13,0.11783595987417642,0.13889978974553532,0.15753143707272146,0.008760946489194255,29,101,13.45353388786316,0.0027620792388916016,100,True
14,0.11783595987417642,0.1208271028535313,0.12598324694016516,0.0016347751825704902,29,101,14.31544303894043,0.0043277740478515625,100,False
15,0.11636943955286731,0.11868871829751865,0.12327453870300895,0.001405054488944282,29,101,14.113882064819336,0.004575014114379883,100,False
16,0.11509610976305225,0.11647717996749886,0.11931621733442171,0.0008294400533527476,29,101,13.802178859710693,0.004229068756103516,100,False
17,0.11509610976305225,0.11835833091035063,0.120985391783136,0.0009794726996922231,29,101,13.717079877853394,0.0042781829833984375,100,False
18,0.11509610976305225,0.12030765199548718,0.12328651295885437,0.0014923472171429236,29,101,13.634298086166382,0.004637956619262695,100,False
19,0.11509610976305225,0.12027415215714701,0.12310634899001263,0.0012715511005473256,29,101,13.85333514213562,0.0045490264892578125,100,False
20,0.11509610976305225,0.11850934875775936,0.12022047821319823,0.0009464780771672774,29,101,13.56534194946289,0.004237174987792969,100,False
21,0.11509610976305225,0.11864152675740548,0.12157292313903353,0.0007703143055332256,29,101,14.79304814338684,0.0046787261962890625,100,False
22,0.11509610976305225,0.11714276676186484,0.1187012987012987,0.0007687390666215578,29,101,13.292139768600464,0.004699230194091797,100,False
23,0.11509610976305225,0.11822335469574834,0.1208176782814636,0.0010846547331978416,29,101,13.743447065353394,0.004572868347167969,100,False
24,0.11509610976305225,0.1177579132332341,0.11978706510179579,0.0008908710338633618,29,101,13.753674030303955,0.004385948181152344,100,False
25,0.11509610976305225,0.13970691590659387,0.15710020063731855,0.009711905717334893,29,101,13.428498983383179,0.0027849674224853516,100,True
26,0.11509610976305225,0.11965099933543424,0.12158278904676598,0.0014267053449826621,29,101,13.506693840026855,0.004344940185546875,100,False
27,0.11509610976305225,0.11681053095469875,0.11844498754073221,0.000670348339333633,29,101,13.967777013778687,0.004606962203979492,100,False
28,0.11509610976305225,0.11753625525682121,0.12017816619647283,0.001026046723342077,29,101,13.612304925918579,0.004456996917724609,100,False
29,0.11509610976305225,0.11751523512660952,0.1206215709973612,0.0010883318407139443,29,101,14.116972923278809,0.0045011043548583984,100,False
30,0.11509610976305225,0.12029424007628886,0.12361500044801388,0.0019042047704369823,29,101,13.311262845993042,0.003984928131103516,100,False
31,0.11509610976305225,0.13971025596464962,0.1626480210253795,0.010041404452860636,29,101,13.443488836288452,0.0027790069580078125,100,True
32,0.11509610976305225,0.11641037114537328,0.11970511518123605,0.001011095919805393,29,101,13.700906991958618,0.0035991668701171875,100,False
33,0.11506898484626507,0.11689094373116168,0.11913450452573714,0.0009516572529966427,29,101,13.896545886993408,0.004022359848022461,100,False
34,0.11352945310278958,0.11563386760018954,0.11859977575968592,0.001209267230526957,29,101,13.218278884887695,0.004420042037963867,100,False
35,0.11352945310278958,0.11478227059939862,0.11716041507050876,0.0006183666263872809,29,101,13.840152978897095,0.004142284393310547,100,False
36,0.11352945310278958,0.1160588261573906,0.11816547508112221,0.0007964060487536462,29,101,13.8125638961792,0.004364013671875,100,False
37,0.11352945310278958,0.11564311583307652,0.11816342174821637,0.0008054104946236168,29,101,13.348964929580688,0.004163026809692383,100,False
38,0.11352945310278958,0.11899078284622043,0.12136774761111224,0.0015178984745327167,29,101,13.746425867080688,0.00416111946105957,100,False
39,0.11352945310278958,0.11499212265712082,0.11848498226947558,0.000602599077596269,29,101,13.990740060806274,0.003896951675415039,100,False
