generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.13651767017006203,0.14401907090695176,0.15089681385857667,0.0038412148249869593,35,110,6.086634159088135,0.0005724430084228516,10,False
1,0.13322993116253,0.14113850987395624,0.15061165507698238,0.005032113752716976,35,110,5.908610582351685,0.0005424022674560547,10,True
2,0.13322993116253,0.14235743990651076,0.15803874516123384,0.006661166873573444,35,110,5.859985828399658,0.0005736351013183594,10,True
3,0.13322993116253,0.14271597511473005,0.15551120141528435,0.006322449399801845,35,110,5.919229507446289,0.0005352497100830078,10,True
4,0.13322993116253,0.14030488133345514,0.154279833949309,0.005585819677600885,35,110,6.350600957870483,0.0005214214324951172,10,True
5,0.13322993116253,0.14255576406333317,0.14866739065702125,0.004989718313884758,35,110,6.3924689292907715,0.0006697177886962891,10,True
6,0.13322993116253,0.1434085722711688,0.15526361891903573,0.005477125700360396,35,110,6.291665077209473,0.0007328987121582031,10,True
7,0.13322993116253,0.1429345211562519,0.15198560193375488,0.006036536626132977,35,110,6.199922800064087,0.0006983280181884766,10,True
8,0.13322993116253,0.14210423480245188,0.15780543343083847,0.0072509142444644094,35,110,5.971988201141357,0.0008227825164794922,10,True
9,0.13322993116253,0.14357506031987846,0.15820724807763045,0.006486802902168822,35,110,5.98970890045166,0.0007517337799072266,10,True
10,0.13322993116253,0.1426239916325898,0.1516745196265611,0.004861030236286337,35,110,6.137239694595337,0.0007977485656738281,10,True
11,0.13322993116253,0.14466105725551182,0.15422798689811004,0.0067914746366038135,35,110,6.270172357559204,0.0006742477416992188,10,True
12,0.13322993116253,0.14399149278356868,0.1532688164509292,0.006426247351448247,35,110,6.181410551071167,0.0006802082061767578,10,True
13,0.13159134892206065,0.1394830813747193,0.14641204392986637,0.00496515064006604,35,110,6.28729772567749,0.00057220458984375,10,True
14,0.13159134892206065,0.14378974942339146,0.15015580162505532,0.005554554512635952,35,110,6.325174570083618,0.0008881092071533203,10,True
15,0.13159134892206065,0.14359296772810481,0.15276330770173935,0.006720182178449295,35,110,6.278902053833008,0.0009887218475341797,10,True
16,0.1312208579285702,0.1457988062458025,0.1542539104237095,0.007936199781559275,35,110,6.131261110305786,0.0006721019744873047,10,True
17,0.1312208579285702,0.14379661096310334,0.14997430557907632,0.005437154450878351,35,110,6.113609790802002,0.0008499622344970703,10,True
18,0.1312208579285702,0.1429147970511903,0.15486311327529734,0.005905654982861883,35,110,6.212486267089844,0.0007872581481933594,10,True
19,0.1312208579285702,0.14141181895721916,0.1579730956054365,0.007239424899369892,35,110,6.03532862663269,0.0009317398071289062,10,True
20,0.1312208579285702,0.1415073754519734,0.14888532930320236,0.005069954308841727,35,110,6.0383219718933105,0.0008349418640136719,10,True
21,0.1312208579285702,0.14481213093908088,0.16225121668922715,0.008482804372251464,35,110,6.155011892318726,0.0007956027984619141,10,True
22,0.1312208579285702,0.1428148244495148,0.15665183654166157,0.007208423815617685,35,110,6.176732301712036,0.0008285045623779297,10,True
23,0.1312208579285702,0.1419589819535568,0.14997652869979505,0.004538579527657227,35,110,6.2528204917907715,0.0010828971862792969,10,True
24,0.1312208579285702,0.14260121201081552,0.14796745546583526,0.004817338196185402,35,110,6.191279888153076,0.00067901611328125,10,True
25,0.1312208579285702,0.14282605084506567,0.1536447075721217,0.006265583921032862,35,110,6.0864832401275635,0.0008630752563476562,10,True
26,0.1312208579285702,0.14407238519542026,0.15933431595027897,0.00787103351928522,35,110,6.312383413314819,0.0007719993591308594,10,True
27,0.1312208579285702,0.1409637297361984,0.14637031266606482,0.004023076781369812,35,110,6.230496406555176,0.0006840229034423828,10,True
28,0.1312208579285702,0.1474287935957471,0.1554191869584463,0.00723586992236328,35,110,6.334702730178833,0.0009036064147949219,10,True
29,0.1312208579285702,0.1413773139279897,0.15245043020636123,0.005766274397162247,35,110,6.285546541213989,0.0009167194366455078,10,True
30,0.1312208579285702,0.14269808747877918,0.1525948047853427,0.005607972132063743,35,110,6.035130262374878,0.0006704330444335938,10,True
31,0.1312208579285702,0.1391106391433009,0.14779895254943862,0.00482693514358281,35,110,6.172698497772217,0.001016378402709961,10,True
32,0.1312208579285702,0.14322952445858594,0.14895254943861555,0.0048587257684996445,35,110,6.224324464797974,0.0008513927459716797,10,True
33,0.1312208579285702,0.14273031561566263,0.16300310031353454,0.009230176561667363,35,110,5.96929931640625,0.0005545616149902344,10,True
34,0.1312208579285702,0.14349204588917003,0.1531391988229318,0.005653490939103179,35,110,6.046975374221802,0.0006470680236816406,10,True
35,0.1312208579285702,0.1426148857995809,0.16555656758508347,0.008591156062862652,35,110,5.911723613739014,0.0007953643798828125,10,True
36,0.1312208579285702,0.14512442506831422,0.156430379214615,0.007519337215287826,35,110,5.906524896621704,0.0007870197296142578,10,True
37,0.1312208579285702,0.14564708411001476,0.15461683978210228,0.006878006666794153,35,110,5.981586933135986,0.0007560253143310547,10,True
38,0.1312208579285702,0.14304818502247166,0.15757212170044316,0.0072824751192400155,35,110,6.028636693954468,0.00077056884765625,10,True
39,0.1312208579285702,0.14289289894803206,0.15811569964156283,0.007162159471772375,35,110,6.169445991516113,0.0007803440093994141,10,True
40,0.1312208579285702,0.1420410688236933,0.15483718974969785,0.00641404243597967,35,110,5.97587776184082,0.0005903244018554688,10,True
41,0.1312208579285702,0.1436174054764257,0.15249111068294477,0.005994595857621217,35,110,5.946735143661499,0.0006008148193359375,10,True
42,0.1312208579285702,0.1396132510020788,0.15032649629538808,0.005856776012769699,35,110,5.979745388031006,0.00074005126953125,10,True
43,0.1312208579285702,0.1410320897180874,0.15569143102741478,0.006500699876178977,35,110,6.034230470657349,0.0007748603820800781,10,True
44,0.1312208579285702,0.1441361648428761,0.15339843407892662,0.006267257110557678,35,110,6.082388401031494,0.0006554126739501953,10,True
45,0.1312208579285702,0.1444233503107129,0.1523355695293479,0.005988735142939005,35,110,5.988481283187866,0.0006277561187744141,10,True
46,0.1312208579285702,0.14305921307913452,0.1560555954528735,0.006985636158168769,35,110,5.866886377334595,0.0007481575012207031,10,True
47,0.1312208579285702,0.14396751220610454,0.15842759804522605,0.008317358846075946,35,110,5.944907188415527,0.00106048583984375,10,True
48,0.1312208579285702,0.1424371409967557,0.14935203342143405,0.0046306831752971666,35,110,6.182760715484619,0.0006718635559082031,10,True
49,0.1312208579285702,0.14179701100160608,0.15600374840167452,0.006680569234156833,35,110,6.133368492126465,0.0009403228759765625,10,True
