generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.12874145807739557,0.1413376938728501,0.15660012285012284,0.006184288010902575,29,98,14.410115242004395,0.00379180908203125,100,False
1,0.1270071296320107,0.13327540123843906,0.18469734986976366,0.006374231924936542,28,99,13.303249835968018,0.0014371871948242188,100,False
2,0.1260490973847301,0.13100869638436938,0.2011965694748324,0.008398083858708673,28,100,13.597852945327759,0.001352071762084961,100,False
3,0.12518385027923268,0.12940392320968447,0.1413044310918536,0.00374637528768404,28,104,13.496953964233398,0.0012788772583007812,100,False
4,0.12515864941646193,0.12990869182721265,0.17390568539143003,0.007624063140821792,29,103,13.243175983428955,0.0013010501861572266,100,False
5,0.12486860795454546,0.1273623479639353,0.14950888557615594,0.003936843039922098,30,103,13.869508981704712,0.0012309551239013672,100,False
6,0.1236365067230292,0.12570557854087655,0.13582005706623623,0.0011606152335714001,28,102,13.703413963317871,0.0012011528015136719,100,False
7,0.12314671585150719,0.1258833484907479,0.13878049473041593,0.003025624482566583,28,104,13.415651798248291,0.0012230873107910156,100,False
8,0.12213571674158999,0.12504910547434347,0.134801159663545,0.0024095799568770067,28,105,13.37703800201416,0.001077890396118164,100,False
9,0.12199982648205214,0.12491684076252393,0.13753734216016614,0.0031704554777733816,28,103,14.424941778182983,0.0013511180877685547,100,False
10,0.12130983557567793,0.12416756923862407,0.13681445917443105,0.003159535274225002,28,104,13.098562240600586,0.0013165473937988281,100,False
11,0.1207871288242231,0.12298143872411997,0.13733935623684174,0.002588025493448674,28,103,13.08095407485962,0.001241922378540039,100,False
12,0.1203646447541347,0.12318976155862212,0.13813649625377303,0.003970572061221566,28,104,13.644230127334595,0.001111745834350586,100,False
13,0.12002580276150601,0.12207376694318108,0.14373778438336215,0.0031938458240297718,28,104,13.159498929977417,0.0014259815216064453,100,False
14,0.11906277815087707,0.12152195663253877,0.13405602868954272,0.00250995687131214,28,104,13.804033041000366,0.0012221336364746094,100,False
15,0.11895024854839384,0.12152486195618419,0.1353372002958828,0.003405521918265146,28,103,12.963562965393066,0.001402139663696289,100,False
16,0.11836088973474486,0.1204941768842054,0.13185759427875815,0.0022531069018552194,28,106,13.369832038879395,0.0013210773468017578,100,False
17,0.11815325490750529,0.11994398407537296,0.13525932876263652,0.0026487177479772818,28,104,13.35289216041565,0.0014190673828125,100,False
18,0.11803074342400185,0.12050443926801103,0.1325606965594004,0.004136840331626916,28,104,14.591403007507324,0.0011692047119140625,100,False
19,0.11751500519194108,0.11950825265675226,0.13165942032443886,0.0031152877474799915,28,108,13.443392038345337,0.001255035400390625,100,False
20,0.11735969703496764,0.11891883983855013,0.13133508036783248,0.002373047474490499,28,109,13.544090986251831,0.0013651847839355469,100,False
21,0.11703326378596987,0.11914806058590457,0.13214970261188502,0.003399278008083356,28,108,13.606503963470459,0.0013709068298339844,100,False
22,0.11686741100562917,0.11914733433585976,0.13189193966251644,0.004002476437544577,28,107,13.645206928253174,0.001373291015625,100,False
23,0.11656086839680589,0.11877005213309992,0.13221236066575048,0.003920464429454877,29,107,13.286430835723877,0.001089334487915039,100,False
24,0.11644646421990171,0.11814532698105985,0.13143702354674305,0.0029417730221262314,29,106,13.516968965530396,0.0013649463653564453,100,False
25,0.11610749086186221,0.11761639697995568,0.13036460989291176,0.0021823858541600337,28,105,13.789896965026855,0.0013921260833740234,100,False
26,0.1154206656941032,0.11706413041921601,0.1308120203585991,0.0014645044797454414,29,102,13.417229890823364,0.0011281967163085938,100,False
27,0.11539579765236645,0.1172631889952124,0.13056118474813588,0.0031065528151003447,28,102,13.333925247192383,0.0014195442199707031,100,False
28,0.11484461378992628,0.11682884727660632,0.13051801407430894,0.0029626543284866345,29,101,13.090856790542603,0.0011723041534423828,100,False
29,0.114426347512285,0.1165616135445576,0.13060694872530987,0.0031901636615356524,29,102,13.420687913894653,0.0014681816101074219,100,False
