generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.10633156370656371,0.11563244584862419,0.12942084942084942,0.004059930429468219,31,148,43.81983160972595,0.004338502883911133,100,False
1,0.10735816387433608,0.12175533608911722,0.19851484349443535,0.015761926393298643,31,151,43.91313648223877,0.012051105499267578,100,False
2,0.10902039092664093,0.12322204963874939,0.20629327037833564,0.016137655058495428,30,134,42.179431200027466,0.01246786117553711,100,False
3,0.10769607707194144,0.11819707807460224,0.16968699732384362,0.008324924690279971,30,156,44.07840037345886,0.0121307373046875,100,False
4,0.10960674258912047,0.11930662083441818,0.20861930237280646,0.011013944654232697,34,155,42.005799293518066,0.013693094253540039,100,False
5,0.10907360038610038,0.1193990531959438,0.20464225603566813,0.011384674103487853,29,141,41.19694542884827,0.01185154914855957,100,False
6,0.10907360038610038,0.11915507480028893,0.1475727212535864,0.006773309559651436,29,141,48.00320839881897,0.013036727905273438,100,False
7,0.10916187880943624,0.11906335755482365,0.1441324721147824,0.0058958683679756355,29,155,54.08545231819153,0.013193607330322266,100,False
8,0.10803692084942085,0.11794170971435783,0.13223214285714285,0.004403612773987704,32,127,52.88330388069153,0.01508951187133789,100,False
9,0.10744630791505792,0.118969417201308,0.16941290326444328,0.007848182575819823,31,146,53.536885261535645,0.017212390899658203,100,False
10,0.10803004343629344,0.11855969514500017,0.1594941135125637,0.008694751339240421,31,141,51.94057750701904,0.0159454345703125,100,False
11,0.10823322876447877,0.11860964499522167,0.16992831869160885,0.00802154320724148,29,136,54.68557906150818,0.015494346618652344,100,False
12,0.10834459459459458,0.1192665594487832,0.2026819923005303,0.01382036507281371,29,139,53.81821632385254,0.015357494354248047,100,False
13,0.10856491312741312,0.11674029518275672,0.13986776764845893,0.0049092702357348104,31,133,55.44127297401428,0.01473546028137207,100,False
14,0.10867495173745173,0.11767346796562679,0.15641941274047677,0.005797675279015189,29,139,50.37146186828613,0.01551198959350586,100,False
15,0.10966956249133362,0.11716471023945915,0.14712795361020253,0.005925466082344233,32,130,52.987643003463745,0.014284133911132812,100,False
16,0.10869847972972972,0.11579678646468101,0.13307221976074435,0.0035722924917626197,30,140,52.26024270057678,0.014971494674682617,100,False
17,0.10869847972972972,0.11572942510083621,0.12531961872586872,0.0030766683295170485,30,140,52.868534326553345,0.014397144317626953,100,False
18,0.11060521235521235,0.11675789415035594,0.15099800682110112,0.007505918499586407,30,134,53.29659056663513,0.012064218521118164,100,False
19,0.10879235038610038,0.11595984860751757,0.16415041148997367,0.0080136833457548,31,136,55.29001832008362,0.014447212219238281,100,False
20,0.10884881756756758,0.11447329659342344,0.13716965496854355,0.0038053304923826798,31,137,54.76526737213135,0.014245271682739258,100,False
21,0.10778655888030889,0.1138603442582342,0.12389425333698109,0.0032974443362769256,33,129,54.588419914245605,0.014920949935913086,100,False
22,0.1088388030888031,0.11384098619489866,0.12255039470608334,0.0027353835323060904,31,132,56.64889407157898,0.013326168060302734,100,False
23,0.10665250965250965,0.11339982825492295,0.1380069543922634,0.004358093115500705,30,138,57.06553387641907,0.0189816951751709,100,False
24,0.10594739382239382,0.11283889237319354,0.15234175276633377,0.005366258054609691,30,135,55.57397103309631,0.014394044876098633,100,False
25,0.10679307432432432,0.11258170731444216,0.15646260981995053,0.005619546270898516,29,132,56.128254890441895,0.014394998550415039,100,False
26,0.10542917471042472,0.11124503465917503,0.12594096728307252,0.002972438965942331,31,137,52.32918429374695,0.015033721923828125,100,False
27,0.10692072876447876,0.11145355250619522,0.12153479937176653,0.0027841967847322775,31,131,53.23191738128662,0.015492439270019531,100,False
28,0.10663308397683398,0.11034426307355444,0.12334170705077864,0.002373806303952051,32,135,52.36199450492859,0.01558375358581543,100,False
29,0.10657722007722008,0.11018786970679036,0.12631572999605314,0.002976565463612392,31,128,52.55751156806946,0.015360116958618164,100,False
30,0.10542374517374518,0.11011263779195897,0.1318830105570584,0.0028294622689654637,30,133,55.0218710899353,0.018285751342773438,100,False
31,0.10572864382239382,0.10991772905431298,0.11853797090808976,0.0017075568704820584,30,135,55.723506450653076,0.015939712524414062,100,False
32,0.106797055984556,0.11026965589498051,0.13729445726238354,0.0036641458055676457,31,134,55.20329141616821,0.01494455337524414,100,False
33,0.10667869208494207,0.11047846763456827,0.1371547991711124,0.003167637190158382,30,128,52.3819477558136,0.01239013671875,100,False
34,0.10764864864864865,0.11039304295366796,0.11458928571428573,0.0016446121674499434,29,133,53.662264347076416,0.015594244003295898,100,False
