generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.12647026643120393,0.13732040847665847,0.15145251074938573,0.0045605396545116425,30,117,15.300624132156372,0.0209808349609375,100,False
1,0.12647026643120393,0.13857491717157042,0.21020342133672315,0.015848699343090227,30,117,13.777298927307129,0.00518345832824707,100,False
2,0.12536480217579302,0.13589159113871543,0.20641206992644692,0.01394423411039145,28,118,14.03930377960205,0.0049784183502197266,100,False
3,0.12281862926325875,0.13012556380009838,0.20719151017589627,0.010856435785014103,28,119,14.029619932174683,0.004925251007080078,100,False
4,0.12281862926325875,0.1312582259125123,0.17161509473513703,0.009972582279484303,28,119,13.897396087646484,0.00493621826171875,100,False
5,0.12129095198909662,0.12706275549594823,0.1503563282363425,0.005815666898276537,28,111,13.874263048171997,0.004873037338256836,100,False
6,0.12129095198909662,0.12505419533771214,0.15114363765679556,0.005951293705295428,28,111,14.472095966339111,0.0050830841064453125,100,False
7,0.12078866067209115,0.12566105643903736,0.150524373220609,0.0062708369010517516,28,113,13.835566997528076,0.004975795745849609,100,False
8,0.12025972690102091,0.12391420796465337,0.1442888759130591,0.0051230626952788825,28,115,14.02531909942627,0.0049860477447509766,100,False
9,0.11986373981021936,0.12242855335327718,0.1415947942033614,0.0041413819400538425,28,111,13.903223037719727,0.00484776496887207,100,False
10,0.11968000231439813,0.12169144076522982,0.1350676152511015,0.003497971627651029,28,110,13.649430751800537,0.0046193599700927734,100,False
11,0.11947842466634093,0.1205543427348427,0.1347054273682468,0.002011562323760936,28,109,13.694114208221436,0.004705667495727539,100,False
12,0.11900207652943143,0.1200714714354717,0.13388917359238878,0.0014579481650034134,28,110,13.36953592300415,0.004557132720947266,100,False
13,0.1187933306760614,0.11965986601229625,0.13293202389731357,0.001380566142761684,28,111,14.628979921340942,0.004888057708740234,100,False
14,0.11836516702239823,0.11927467587285247,0.13167095362407863,0.001287458982568913,28,112,12.941335201263428,0.004563808441162109,100,False
15,0.1183009746187672,0.11898777565949141,0.1322822396562638,0.0013782234728509945,28,111,13.570644855499268,0.0047190189361572266,100,False
16,0.11782462648185768,0.11871834466909988,0.13209439946223112,0.001408170302762542,28,112,13.622514963150024,0.00475621223449707,100,False
17,0.11777110602514979,0.1184231196475039,0.13234922570184735,0.0014633615964184715,28,112,13.61902904510498,0.004786968231201172,100,False
18,0.11762838480726207,0.11830359157042493,0.1332802046407088,0.0021524251362752406,28,112,13.541886806488037,0.004771232604980469,100,False
19,0.11749816776814874,0.11805856243417213,0.13222482938205543,0.0014761048969481982,28,112,13.513206005096436,0.0047109127044677734,100,False
20,0.11744464731144084,0.11807712244737352,0.1325527647789132,0.002043799372415513,28,112,13.280919075012207,0.0046558380126953125,100,False
21,0.11744464731144084,0.11780180481287789,0.13238324897335496,0.0014998836154125228,28,112,13.343790054321289,0.0046579837799072266,100,False
22,0.11701648365777767,0.11774866237246247,0.1312864239519888,0.0014163529540627902,28,113,13.454869985580444,0.004626274108886719,100,False
23,0.1169451230488338,0.11782345383220041,0.13201005649411565,0.0020068362365577488,28,113,14.893674612045288,0.004769325256347656,100,False
24,0.11674354540077661,0.11733012431916467,0.13063951724908604,0.001379477717895135,28,113,13.209496974945068,0.004619121551513672,100,False
25,0.11652412760048346,0.11698699614080688,0.1187980843058968,0.0003332344281153988,28,113,13.511077165603638,0.004747867584228516,100,False
26,0.1163047098001903,0.11698672900293468,0.13107001057600126,0.001466330389808501,28,113,12.975066900253296,0.004647731781005859,100,False
27,0.11607278782112274,0.11651755203231623,0.11772658600560598,0.00022732499642063786,28,113,12.709718942642212,0.004432201385498047,100,False
28,0.11581768971635764,0.11636399230371301,0.11777027027027026,0.0003006524662309519,28,113,13.65400218963623,0.004881858825683594,100,False
29,0.11549123100264869,0.11602210654574323,0.11736188958845209,0.0002534120656916432,28,113,13.05698299407959,0.004739046096801758,100,False
30,0.11543771054594079,0.11578189560603333,0.11797546836609338,0.0003448720091122922,28,113,13.101484060287476,0.004746913909912109,100,False
31,0.11540203024146886,0.11561450065947194,0.11714095132063883,0.0003384292327896078,28,113,13.025925159454346,0.0046539306640625,100,False
32,0.11503989122328799,0.11601279377873187,0.13238692311488118,0.0024944466470670393,28,113,13.016663074493408,0.004727840423583984,100,False
33,0.11486148970092833,0.1154721868985706,0.11685686041154791,0.00021790963422722978,28,113,13.072475910186768,0.00476527214050293,100,False
34,0.11484364954869236,0.11550273611557664,0.12929662305280099,0.0014805131547113756,28,113,13.559281826019287,0.004809856414794922,100,False
35,0.1148383135752308,0.11533978721244308,0.12990076324923827,0.0019972173471909365,28,113,13.019082069396973,0.0047740936279296875,100,False
36,0.11469559235734308,0.11518052048428915,0.12802606605895964,0.0013481306854652006,28,113,13.398954629898071,0.0048863887786865234,100,False
37,0.11469559235734308,0.11503374072272768,0.12777364805045854,0.001315877251954698,28,113,13.01326298713684,0.004868030548095703,100,False
38,0.11469559235734308,0.13541213325501542,0.15356543688574936,0.008551525552913912,28,113,13.60111403465271,0.003059864044189453,100,True
39,0.11451185486152185,0.11517394986622027,0.12910876544054803,0.0019731679554010713,28,113,13.255120754241943,0.004785299301147461,100,False
40,0.11445833440481396,0.11502629896535228,0.1290941648362143,0.0014839941278809534,28,113,13.575332164764404,0.004934787750244141,100,False
41,0.11431561318692622,0.11493747844859602,0.12885397765256423,0.0019777045671620034,28,113,13.40204381942749,0.0047800540924072266,100,False
42,0.11431561318692622,0.11464764703644478,0.1278796387887297,0.0013791193006853335,28,113,12.80800724029541,0.004644870758056641,100,False
43,0.11360734307094916,0.11476290362952106,0.1292065947026836,0.002002460954676205,28,114,14.361572742462158,0.004736185073852539,100,False
44,0.11360734307094916,0.114735165169808,0.12914784585777447,0.0020185873050291886,28,114,13.43097972869873,0.004773378372192383,100,False
45,0.11360734307094916,0.1140960323175001,0.12996300676670547,0.0021426740854942625,28,114,12.951330184936523,0.0047838687896728516,100,False
46,0.11339859721757914,0.11378596127043218,0.115402910012285,0.0003018090543278513,28,115,13.040611982345581,0.004725933074951172,100,False
47,0.11329155630416335,0.11400415075745704,0.12785618016954695,0.001975053421907434,28,115,13.149914979934692,0.00491023063659668,100,False
