generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.045426199991216894,0.05550111984541741,0.07257915770058408,0.005141003461011253,35,110,54.32637023925781,0.004898786544799805,100,False
1,0.04276492029335558,0.051532519432611654,0.069469939835756,0.004427924479074627,35,110,49.10112476348877,0.006902933120727539,100,False
2,0.041987615827148564,0.05076891660445303,0.066189451495323,0.004869202528841101,35,110,47.97487759590149,0.0077152252197265625,100,False
3,0.04111808879715427,0.04917069957401958,0.060458477888542445,0.004444074172618774,35,110,49.70711350440979,0.00731968879699707,100,False
4,0.039616178472618675,0.049529050107592995,0.06106451187914452,0.005259563689445571,35,110,48.89412522315979,0.0071773529052734375,100,False
5,0.039616178472618675,0.04785073119318431,0.05756005445522813,0.004243139383555001,35,110,49.03551530838013,0.005949497222900391,100,False
6,0.039181414957621535,0.04834412190944623,0.0582714856615871,0.00411510564498184,35,110,49.64680314064026,0.007066011428833008,100,False
7,0.039181414957621535,0.04799011901102279,0.059707522726274644,0.004280522440133178,35,110,49.40636730194092,0.008390426635742188,100,False
8,0.039181414957621535,0.048940801897149874,0.060801018839752315,0.0050849821257713075,35,110,48.25760078430176,0.0060825347900390625,100,False
9,0.039181414957621535,0.04844806991348644,0.060682446972025815,0.004837438582931642,35,110,49.13032913208008,0.006814002990722656,100,False
10,0.039181414957621535,0.049051995959773394,0.06106451187914452,0.005433623005557119,35,110,47.80107855796814,0.006220340728759766,100,False
11,0.039181414957621535,0.0494608054103904,0.0634227745817048,0.005011604748696263,35,110,48.99318480491638,0.006696462631225586,100,False
12,0.039181414957621535,0.04902894031882656,0.05679592464099073,0.004668184462190714,35,110,49.868436336517334,0.006225109100341797,100,False
13,0.039181414957621535,0.04952114531641121,0.05810021518598216,0.004385320354143839,35,110,49.36764574050903,0.006118297576904297,100,False
14,0.039181414957621535,0.049174651969610454,0.05969434807430503,0.004653995170524319,35,110,49.23403573036194,0.007180690765380859,100,False
15,0.038628079574897896,0.049395063897062046,0.059233235255368666,0.004474185663522469,35,110,49.87724280357361,0.007491588592529297,100,False
16,0.038628079574897896,0.04989794036274208,0.06168372052171622,0.004673300758095135,35,110,50.0359046459198,0.006879091262817383,100,False
17,0.038628079574897896,0.051067322471564695,0.06101181327126608,0.005017348005788969,35,110,48.8246214389801,0.008223533630371094,100,False
18,0.038628079574897896,0.0492783364806113,0.06230292916428791,0.0050463935184129356,35,110,47.11604332923889,0.007793426513671875,100,False
19,0.03831188792762725,0.04932998111633216,0.06047165254051205,0.0048604720172194475,35,110,48.37818455696106,0.0066111087799072266,100,False
20,0.03831188792762725,0.05033059593342409,0.06308023363049492,0.004750968610824637,35,110,48.8610155582428,0.007005214691162109,100,False
21,0.03831188792762725,0.049560537525800356,0.05721751350401827,0.004174730487918507,35,110,49.42022728919983,0.006964921951293945,100,False
22,0.03831188792762725,0.0502591893197488,0.06218435729656141,0.004914998361815147,35,110,48.16299247741699,0.007262468338012695,100,False
23,0.03831188792762725,0.04958794080189716,0.061591497957928946,0.00503560116264884,35,110,47.86175465583801,0.007675647735595703,100,False
24,0.03831188792762725,0.049958807254841704,0.06340959992973519,0.004693125747997379,35,110,49.80436134338379,0.0071523189544677734,100,False
25,0.03779807650081243,0.049817574985727475,0.0668218347898643,0.005449028690071909,35,110,48.4215133190155,0.0066335201263427734,100,False
26,0.03779807650081243,0.04931232708269291,0.05886434500021957,0.004802190626457782,35,110,49.362966775894165,0.00775909423828125,100,False
27,0.03779807650081243,0.048898774757366835,0.06068244697202582,0.005124405212239574,35,110,48.74663972854614,0.006220340728759766,100,False
28,0.03779807650081243,0.049302577840235375,0.06189451495322999,0.004887183577944247,35,110,47.79316520690918,0.00673675537109375,100,False
29,0.03779807650081243,0.04938887181063633,0.0631592815423126,0.005532856173158135,35,110,48.21966075897217,0.008005142211914062,100,False
30,0.03779807650081243,0.04950111984541741,0.05796846866628607,0.004250906549708311,35,110,48.560309648513794,0.010317564010620117,100,False
31,0.03779807650081243,0.049705458697466065,0.058469105441131264,0.004958783484476913,35,110,49.00210905075073,0.0070955753326416016,100,False
32,0.03779807650081243,0.0492041631900224,0.05624258925826709,0.004289949150138763,35,110,48.70647835731506,0.0067272186279296875,100,False
33,0.03779807650081243,0.04835492512406131,0.05803434192613412,0.0050946058912752735,35,110,47.57236361503601,0.006628751754760742,100,False
34,0.03779807650081243,0.04879113785077511,0.05852180404900971,0.004978650984067005,35,110,48.80318522453308,0.007622718811035156,100,False
35,0.03779807650081243,0.0485342321373677,0.058561328004918534,0.0053921257991300766,35,110,47.6325364112854,0.00735926628112793,100,False
36,0.03779807650081243,0.049119977163936575,0.05886434500021957,0.004397629225826651,35,110,49.41484570503235,0.008123397827148438,100,False
