generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.13024230800271552,0.14440604022736067,0.16990505172307385,0.00627036067187136,29,101,14.741337060928345,0.0037877559661865234,100,False
1,0.12519106974949973,0.1337476917959589,0.1483668056995443,0.0041077122188177,29,101,13.729785919189453,0.003995180130004883,100,False
2,0.12361382490670089,0.13202107157846116,0.1461995768855927,0.00408831878610484,29,101,13.685567140579224,0.003504037857055664,100,False
3,0.12361382490670089,0.1316248137743921,0.14519693531143912,0.004563541678130254,29,101,13.516894102096558,0.003766775131225586,100,False
4,0.12237469716515118,0.12805696134518105,0.14056079546617017,0.003467070177525422,29,101,13.043594121932983,0.00337982177734375,100,False
5,0.12237469716515118,0.12681452535897805,0.14067679357396162,0.0028113808143007987,29,101,13.353950023651123,0.0038399696350097656,100,False
6,0.12237469716515118,0.12840098402469324,0.14154246329396114,0.003293981474138919,29,101,13.458436012268066,0.004132986068725586,100,False
7,0.12193170678921973,0.1255346180490371,0.13351502660654643,0.00267738861370803,29,101,12.975693941116333,0.0034151077270507812,100,False
8,0.12193170678921973,0.12428272476317105,0.12862357202563388,0.0011086870345787387,29,101,13.36336612701416,0.003939151763916016,100,False
9,0.12193170678921973,0.13890992988027495,0.15714548469484999,0.00759887306438019,29,101,13.130294799804688,0.0027952194213867188,100,True
10,0.12040451740170116,0.12274132306818539,0.12536814096424514,0.0008860771666087556,29,101,13.885051012039185,0.003381967544555664,100,False
11,0.11994556393849679,0.12218210084679784,0.12502176107076565,0.0012058515528227311,29,101,13.156413078308105,0.0036869049072265625,100,False
12,0.11993409787221188,0.12229688253703001,0.12519323076238187,0.0012402412538179437,29,101,13.52225923538208,0.0035316944122314453,100,False
13,0.11993409787221188,0.1215662240626436,0.12542312620577617,0.0011831081239170678,29,101,13.858041048049927,0.0038368701934814453,100,False
14,0.1196628784261293,0.12143276377816248,0.12384175572154357,0.0010698498413719176,29,101,13.234058380126953,0.004037380218505859,100,False
15,0.1196628784261293,0.12197538812864861,0.12591588028253706,0.0012315521691435222,29,101,15.1992928981781,0.003959178924560547,100,False
16,0.11861532896052093,0.12046068815450293,0.12270127471606865,0.0008683854898798262,29,101,13.98321008682251,0.003918647766113281,100,False
17,0.11602059017410524,0.11809069709083131,0.12034268486564037,0.0008515685579116349,29,101,13.477320909500122,0.0038602352142333984,100,False
18,0.11602059017410524,0.12307073101230735,0.12554484135056646,0.0013532154687162705,29,101,14.664849042892456,0.0039026737213134766,100,False
19,0.11602059017410524,0.12024744199963315,0.12230974853198405,0.001065841272987648,29,101,13.666901111602783,0.0037736892700195312,100,False
20,0.11602059017410524,0.1190401068906862,0.12094223698638973,0.0009266024927131557,29,101,13.510935068130493,0.003892660140991211,100,False
21,0.11602059017410524,0.11969249732339314,0.12236895201486525,0.0013497986747342708,29,101,13.360689163208008,0.003926753997802734,100,False
22,0.11602059017410524,0.11783680663172365,0.12130682338795107,0.0010556912196760964,29,101,13.437830924987793,0.0037407875061035156,100,False
23,0.11602059017410524,0.1200099947002078,0.12288502343666174,0.0014444420109855055,29,101,13.42940378189087,0.004019975662231445,100,False
24,0.11602059017410524,0.11857208971294517,0.12166167953667953,0.0009730931479177614,29,101,14.432169914245605,0.004155874252319336,100,False
25,0.11602059017410524,0.1197997441167555,0.12285272858576239,0.0011761253247223648,29,101,13.388806819915771,0.0038285255432128906,100,False
26,0.11602059017410524,0.12122876181344772,0.12384730979369865,0.0012471667859501332,29,101,13.995895147323608,0.003554821014404297,100,False
27,0.11602059017410524,0.13870596382823192,0.15572749513590567,0.008645446139806454,29,101,13.068623304367065,0.0027854442596435547,100,True
