generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.1323007199339077,0.1452980561784492,0.16209111294700815,0.006066586806832203,35,110,53.448113203048706,0.006585121154785156,100,False
1,0.1319470081435147,0.13624002124395135,0.13890334002124397,0.0018247619838086928,35,110,48.12823987007141,0.0031986236572265625,100,False
2,0.13159329635312167,0.13228879853652778,0.13324395137495576,0.0002816934781848444,35,110,48.08876633644104,0.003247499465942383,100,False
3,0.130964475392423,0.13194386403871122,0.1330474448247374,0.00032001082150234745,35,110,48.17278790473938,0.003657102584838867,100,False
4,0.13037495574176797,0.13150578543609112,0.13253652779416972,0.00031569540931836914,35,110,48.05707621574402,0.0036842823028564453,100,False
5,0.13024395137495576,0.1309205889295409,0.13155399504307802,0.00026856454355665823,35,110,47.99408793449402,0.0032210350036621094,100,False
6,0.12990334002124396,0.1304910256107636,0.13135748849285966,0.00026733892652966077,35,110,48.00732946395874,0.0043294429779052734,100,False
7,0.1294710256107636,0.13023019591644044,0.1317767024666588,0.00027160194225012027,35,110,47.944385290145874,0.0032744407653808594,100,False
8,0.12868499940989025,0.12997683347102562,0.13100377670246666,0.00032413930018021725,35,110,48.09083008766174,0.0028159618377685547,100,False
9,0.12844919154962825,0.1294804579251741,0.13009984657146229,0.00029435535568100017,35,110,48.18302011489868,0.003403902053833008,100,False
10,0.1279775758291042,0.12884875486840555,0.12990334002124396,0.0003578913665341735,35,110,48.19138288497925,0.003305196762084961,100,False
11,0.12758456272866753,0.1283683618553051,0.12954962823085095,0.0003434916261080994,35,110,48.11651635169983,0.003329038619995117,100,False
12,0.1273880561784492,0.12799709547975927,0.12903871120028326,0.00031321001718387646,35,110,47.724693298339844,0.0033693313598632812,100,False
13,0.12730945355836187,0.12768569809984656,0.1286063967898029,0.0002525639164130835,35,110,47.96966624259949,0.003355264663696289,100,False
14,0.1269295408946064,0.12749390770683347,0.12833128761949725,0.000255580622479599,35,110,48.18583416938782,0.003843545913696289,100,False
15,0.12620901687713915,0.12724237932255403,0.12833128761949725,0.0003280987562954941,35,110,48.16888189315796,0.0037374496459960938,100,False
16,0.12581600377670246,0.12692168063259765,0.12776796884220465,0.0003281966620035149,35,110,47.81334114074707,0.0038573741912841797,100,False
17,0.12550159329635313,0.12638285967189897,0.1274535583618553,0.00034041910093274383,35,110,47.73401498794556,0.002934694290161133,100,False
18,0.12530508674613478,0.12585124395137495,0.12679853652779416,0.00022305927766658903,35,110,48.14177656173706,0.0039038658142089844,100,False
19,0.12506927888587277,0.1255813749557418,0.12668063259766316,0.0002509894266733663,35,110,48.38444256782532,0.003306865692138672,100,False
20,0.12483347102561076,0.12539940989023957,0.12601251032692082,0.0002228614930724595,35,110,48.00241708755493,0.0032279491424560547,100,False
21,0.12459766316534876,0.12514630945355837,0.12576360202997758,0.0002172483772568156,35,110,47.81621527671814,0.0039479732513427734,100,False
22,0.12420465006491208,0.1249123356544317,0.1258946063967898,0.00025811504187144224,35,110,47.71877861022949,0.003354310989379883,100,False
23,0.12389023958456273,0.12470272866753214,0.12564569809984658,0.00030008854359706504,35,110,47.6666738986969,0.00334930419921875,100,False
24,0.12386403871120029,0.12426176796884222,0.12499067626578544,0.00020096701822758315,35,110,47.77382946014404,0.003231048583984375,100,False
25,0.12369373303434439,0.12414294700814352,0.12538368936622213,0.0002992083240390758,35,110,47.97606539726257,0.002902984619140625,100,False
26,0.1233007199339077,0.12400106927888588,0.12499067626578544,0.00029929506621434123,35,110,47.82217788696289,0.00420069694519043,100,False
27,0.1233007199339077,0.12378635312168065,0.1246762657854361,0.0002351975727115746,35,110,47.76456642150879,0.004124879837036133,100,False
28,0.1233007199339077,0.1430534273574885,0.1579120736456981,0.008141980795997589,35,110,48.01577591896057,0.0076558589935302734,100,True
29,0.12320901687713916,0.12362731382037057,0.12487277233565444,0.0003301947068919921,35,110,48.564960956573486,0.0031709671020507812,100,False
30,0.12320901687713916,0.14342940989023958,0.16232692080727015,0.00872217993508108,35,110,47.808432817459106,0.04823660850524902,100,True
31,0.12302561076360204,0.1234651304142571,0.12434875486840552,0.0002755416127121214,35,110,48.04131078720093,0.0026807785034179688,100,False
32,0.12302561076360204,0.14287906054526142,0.16080727015224833,0.008112441258881971,35,110,47.71295094490051,0.008185625076293945,100,True
33,0.12271120028325269,0.1232704579251741,0.12432255399504308,0.00024346868158566838,35,110,47.840768575668335,0.003125905990600586,100,False
34,0.12271120028325269,0.1436557854360911,0.16068936622211732,0.009662051002265219,35,110,47.83610129356384,0.006378889083862305,100,True
35,0.12271120028325269,0.12312307801251034,0.12423085093827452,0.0002458301044750281,35,110,48.96471929550171,0.0034677982330322266,100,False
36,0.12271120028325269,0.14385032692080726,0.16164569809984658,0.008555800373772744,35,110,47.95638394355774,0.007892608642578125,100,True
37,0.12247539242299069,0.12296534875486839,0.12396884220465007,0.00032019782790645903,35,110,48.02072763442993,0.0030205249786376953,100,False
38,0.12247539242299069,0.1434529906762658,0.16725268499940987,0.008895777478438918,35,110,47.51562857627869,0.0067059993743896484,100,True
39,0.12227888587277234,0.12280028325268497,0.12381163696447539,0.00029271781762107724,35,110,47.99887704849243,0.0035028457641601562,100,False
40,0.12227888587277234,0.14287067626578545,0.1577417679688422,0.008381204345996688,35,110,47.86314630508423,0.007413148880004883,100,True
41,0.12216098194264133,0.12251430071993394,0.12365443172430073,0.00023909251640925492,35,110,48.183775901794434,0.003425121307373047,100,False
42,0.12216098194264133,0.14272526141862385,0.16551032692080728,0.008436612998449363,35,110,48.01130247116089,0.006144285202026367,100,True
43,0.121964475392423,0.12232932255399503,0.12292080727015225,0.00017083265796984513,35,110,48.288814306259155,0.002798318862915039,100,False
44,0.121964475392423,0.14340727015224833,0.15944482473740118,0.008623301918498203,35,110,49.13846468925476,0.008029937744140625,100,True
45,0.12168936622211732,0.1222429906762658,0.12334002124395138,0.00026862361560421507,35,110,52.884464263916016,0.0042798519134521484,100,False
46,0.12168936622211732,0.14211517408237934,0.1558291042133837,0.008147182332816062,35,110,50.84904980659485,0.007638216018676758,100,True
47,0.12149285967189898,0.12207792517408236,0.12298630945355837,0.0002943328494117253,35,110,48.18906283378601,0.004704713821411133,100,False
