generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.13201695539468838,0.14241561322006321,0.15373189208136412,0.005246058681385012,35,110,54.91042184829712,0.006586313247680664,100,False
1,0.12483998479485489,0.13611377667900862,0.14842385745942158,0.003566684522705902,35,110,52.98448848724365,0.017850160598754883,100,False
2,0.12483998479485489,0.1325994501300251,0.145319325810497,0.0036595582018490763,35,110,49.70952320098877,0.01440572738647461,100,False
3,0.12416960842014516,0.12714463361402853,0.1422829151721059,0.002882671489793435,35,110,51.71595239639282,0.014636993408203125,100,False
4,0.12364382302821597,0.12520147582594768,0.12896740012149907,0.0010351581620730427,35,110,50.48543381690979,0.014336824417114258,100,False
5,0.1233940749670496,0.12498310904913243,0.12925658208706012,0.0013228019039280108,35,110,49.38911771774292,0.01720261573791504,100,False
6,0.12134351193852574,0.12408321162191366,0.12708771734535218,0.0009493978901172971,35,110,51.4345600605011,0.015477895736694336,100,False
7,0.12134351193852574,0.12367730014538009,0.12789305014229427,0.0010424962294713544,35,110,49.44512438774109,0.013525724411010742,100,False
8,0.12134351193852574,0.12304128854379562,0.1252869023779947,0.0008904058139796769,35,110,51.323227405548096,0.013154029846191406,100,False
9,0.12084401581619302,0.12214086548538634,0.1248925633340478,0.0007432130882567953,35,110,49.80549144744873,0.013721704483032227,100,False
10,0.12084401581619302,0.12170783915736713,0.12383678677363533,0.0005472249204941227,35,110,49.73889493942261,0.012710094451904297,100,False
11,0.1201736394414833,0.12148989288561746,0.12460338136848675,0.0007382643571247562,35,110,51.27741813659668,0.014391422271728516,100,False
12,0.11988445747592223,0.1211453785239227,0.12369640156740888,0.0007233974697523993,35,110,53.6374146938324,0.01607489585876465,100,False
13,0.11952955233637003,0.12061231968293555,0.1242046592445121,0.0006970253860689522,35,110,49.990060329437256,0.014728784561157227,100,False
14,0.1194769737971771,0.12030380030972983,0.12265797541834872,0.0005689689421095339,35,110,50.8705096244812,0.016774415969848633,100,False
15,0.11924037037080897,0.1201510306696303,0.1221190453916213,0.0005461024862557457,35,110,49.58993411064148,0.015268802642822266,100,False
16,0.11888546523125676,0.11985569863811946,0.12136980120812221,0.000561320531650906,35,110,51.82402753829956,0.014452934265136719,100,False
17,0.11880659742246738,0.11966892740210806,0.1216821051585,0.0006705809764905229,35,110,49.74863576889038,0.013759613037109375,100,False
18,0.11859628326569571,0.11955807393028854,0.12242137199198058,0.0006595900805338189,35,110,51.80963134765625,0.014987945556640625,100,False
19,0.11849112618730986,0.11932765074586923,0.12081772654659655,0.0005565647615831105,35,110,50.1499502658844,0.01242375373840332,100,False
20,0.11839911374372225,0.11922709307908208,0.12103832833446568,0.0005505730037840827,35,110,53.008161544799805,0.016060590744018555,100,False
21,0.11838596910892402,0.11919799990956324,0.12269293560320096,0.0007062572779810521,35,110,52.091623067855835,0.01505422592163086,100,False
22,0.11812307641295944,0.11901128604302612,0.12071256946821071,0.0006181462110996582,35,110,48.554816246032715,0.013834476470947266,100,False
23,0.11803106396937182,0.11882940257761795,0.1202262179806762,0.0005289837824933271,35,110,51.07886815071106,0.014455795288085938,100,False
24,0.11803106396937182,0.14047273129595386,0.15964012520473675,0.009152462825041252,35,110,48.81707811355591,0.006988525390625,100,True
25,0.11793905152578421,0.1187253909158311,0.1213698012081222,0.0006133158193575145,35,110,49.86306285858154,0.013609886169433594,100,False
26,0.11753156784703908,0.11871502177920254,0.1219918451715204,0.0006675764724969808,35,110,51.20426940917969,0.014133453369140625,100,False
27,0.11749213394264439,0.11855303741720952,0.12109376387735937,0.0006295917688607489,35,110,51.4243369102478,0.014125585556030273,100,False
28,0.11732125369026741,0.11833507289186594,0.12060476435093234,0.0006754087624163896,35,110,50.34116816520691,0.016979694366455078,100,False
29,0.11711093953349573,0.11811254487521662,0.12011864715727377,0.000661316479615522,35,110,50.61841440200806,0.014715433120727539,100,False
30,0.11701892708990812,0.11801162064453413,0.1203970982330532,0.0006689964052651882,35,110,49.62104153633118,0.016597270965576172,100,False
31,0.1168349022027329,0.11774708058251411,0.1219132700012742,0.0006698333741320672,35,110,48.520894050598145,0.016949892044067383,100,False
32,0.1168349022027329,0.11767140711975159,0.11921408110121251,0.0005567627056868841,35,110,51.70513606071472,0.01479649543762207,100,False
33,0.11669031121995238,0.11751119366310184,0.11910892402282666,0.0005472317646777427,35,110,50.727437257766724,0.016402482986450195,100,False
34,0.11669031121995238,0.11751826895821876,0.11989760211072047,0.0006227222598630054,35,110,51.445544719696045,0.015097856521606445,100,False
35,0.11658515414156653,0.11741258263764927,0.12061790265346367,0.0006650138426918089,35,110,50.38973903656006,0.01271367073059082,100,False
