generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.1319346060339795,0.14320571400868895,0.16138048750566208,0.005690254493006955,37,113,54.82039427757263,0.006453990936279297,100,False
1,0.1317653362954156,0.13551471361708517,0.14525266557473734,0.001724066555340845,37,114,51.9299840927124,0.0034787654876708984,100,False
2,0.1309545254846048,0.13301607423047637,0.13591904089165624,0.0007870643806213254,36,115,50.167001247406006,0.00416254997253418,100,False
3,0.130143714673794,0.13209605743850145,0.13437374104595767,0.0007739255107414181,35,116,51.76557111740112,0.006402730941772461,100,False
4,0.12933290386298318,0.1310935843524373,0.13347252830537237,0.0006935110717523714,34,117,51.250009536743164,0.004581928253173828,100,False
5,0.1287273151432114,0.13038191067587024,0.13258123917195908,0.0006808664626979048,35,118,50.59358620643616,0.004720926284790039,100,False
6,0.12789530712853675,0.1295231524992123,0.13251390992878684,0.0008237599354199989,32,119,49.92996954917908,0.004347801208496094,100,False
7,0.1268674795814085,0.12861858805306642,0.13161014671070315,0.0008102395345993192,33,120,50.825544118881226,0.004294872283935547,100,False
8,0.125567096255437,0.1277773665833559,0.13085513546671151,0.00076384108737107,30,124,50.42073845863342,0.004827737808227539,100,False
9,0.12490986451552548,0.1270587531895751,0.1391778064052956,0.001395210369468185,30,125,51.21713662147522,0.004891872406005859,100,False
10,0.12474059477696159,0.1262114146101134,0.13092633381849705,0.0007827988148279884,30,126,51.72161054611206,0.005078315734863281,100,False
11,0.12431580991673882,0.12562077734297447,0.12712655557600555,0.0005179288135375891,31,126,49.99987244606018,0.00455927848815918,100,False
12,0.1235575776451209,0.12499592409324624,0.12620541630005766,0.00046285973225614416,30,127,49.89018130302429,0.0041162967681884766,100,False
13,0.12325364053094852,0.12453643455243459,0.12634746124997187,0.0005436708548081187,30,127,50.83526539802551,0.005052089691162109,100,False
14,0.12279518882682358,0.12388064616133415,0.12529195321739894,0.0005009335758321848,30,128,49.447760343551636,0.005156278610229492,100,False
15,0.12197700044170709,0.12344690032913717,0.12493634952159995,0.0005174875873810932,30,129,48.90783381462097,0.00550079345703125,100,False
16,0.12164744905269816,0.12301925573448738,0.12439239221695517,0.0005053678159093457,31,129,51.042303800582886,0.004990577697753906,100,False
17,0.1214018575382112,0.12240543543695726,0.12373006841131101,0.0004374789428217153,30,130,53.07458281517029,0.00513148307800293,100,False
18,0.12110623351739769,0.12194459216698186,0.12286252251462784,0.0004207423046639835,30,129,49.27885103225708,0.004374265670776367,100,False
19,0.12068399469004121,0.12166609554668643,0.12811860404093414,0.0007724406884000105,30,129,50.6454222202301,0.004785776138305664,100,False
20,0.1203585998477117,0.12130448737594408,0.12315204847939686,0.00041584070216915214,30,130,50.46005964279175,0.004750490188598633,100,False
21,0.11985749321156586,0.12102504845629458,0.12834862927274188,0.0008340991866387532,30,130,49.21580743789673,0.004229307174682617,100,False
22,0.1193047435552803,0.12049847303382817,0.12211327833112876,0.0003846147865139076,31,128,47.48668646812439,0.005274057388305664,100,False
23,0.11894085032760929,0.12014214533921008,0.12097894371609484,0.00041840180523999273,30,129,48.57977795600891,0.004515171051025391,100,False
24,0.1188504483978348,0.11975161884466164,0.1221084436274365,0.0005014301888808719,30,130,48.621663093566895,0.004587650299072266,100,False
25,0.11859238724330956,0.11950330589351728,0.12206199041219991,0.000513032540357207,30,133,50.46822142601013,0.0054285526275634766,100,False
26,0.11823104004850488,0.11925870037544946,0.12176460720019752,0.0005509233557477953,30,130,48.816561460494995,0.00442957878112793,100,False
27,0.11790403469236226,0.11898703291740866,0.12035724985819189,0.00042927609047586213,30,130,49.46489405632019,0.0045816898345947266,100,False
28,0.11753759543182495,0.11877913970734554,0.12157813406359982,0.0005933616250877204,30,131,47.52602696418762,0.004656553268432617,100,False
29,0.11739139393523129,0.11857520367675602,0.12120360470624927,0.0006729317851638378,30,131,50.85069465637207,0.004090070724487305,100,False
30,0.11689028729908543,0.11816251990146841,0.12097779074699125,0.0005949684574812364,30,131,48.75922250747681,0.003467082977294922,100,False
31,0.11638918066293959,0.11780270976477394,0.11971631910198463,0.0005000869813306079,30,131,48.097715616226196,0.0037555694580078125,100,False
32,0.11638918066293959,0.11752990728932552,0.11902686860781432,0.0005551202716945659,30,131,47.94977831840515,0.005194187164306641,100,False
33,0.11603266500957427,0.11721313448158362,0.1189719711386451,0.0005711747316054818,30,131,48.36470293998718,0.004590272903442383,100,False
34,0.11600476522616471,0.11677318382752232,0.11829492924193868,0.00050550727899879,30,131,47.08023548126221,0.004199504852294922,100,False
35,0.11600476522616471,0.11659034831970333,0.11803548104034456,0.00043784430259998137,30,131,47.21463871002197,0.004293203353881836,100,False
36,0.11600476522616471,0.1411448059938584,0.16339642943100252,0.00983118152642868,30,131,48.56336569786072,0.007782697677612305,100,True
