generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.218449002715908,0.23825028111936572,0.2960842130483643,0.012682374631555105,20,70,23.552092790603638,0.008783340454101562,100,False
1,0.21018519606103256,0.23587116233039387,0.2819734854164411,0.014255915470423286,24,76,22.259981870651245,0.008951425552368164,100,False
2,0.2059349423853185,0.23559954733667732,0.2859674137984449,0.015335080897384489,27,75,23.041847944259644,0.006677865982055664,100,False
3,0.20896277307008787,0.23373513198720808,0.2759750023527575,0.015350606884626037,25,75,21.5564227104187,0.007095813751220703,100,False
4,0.20341294450987574,0.23107308437607105,0.2678525905469217,0.013639772322478485,28,79,22.885913848876953,0.006648063659667969,100,False
5,0.2021124222597341,0.22770672441982714,0.26239698140304174,0.012723349187437482,27,69,22.203302145004272,0.006181240081787109,100,False
6,0.2021124222597341,0.2248408740057351,0.2578134777062603,0.011376136739979852,27,69,22.19524097442627,0.006075859069824219,100,False
7,0.2020105894498094,0.22712354306352267,0.26790207841034297,0.0129679238010976,27,70,21.90187978744507,0.0066814422607421875,100,False
8,0.19869506997473063,0.2236050164489192,0.2703703564837904,0.013085065316776369,27,73,22.764179468154907,0.008429288864135742,100,False
9,0.20263643742618392,0.22502510339826812,0.2578824227028328,0.011264465292328676,26,74,22.848005533218384,0.007776975631713867,100,False
10,0.20096094322607272,0.221123077578494,0.2589439757664153,0.011049585861215067,27,71,22.216196060180664,0.007311582565307617,100,False
11,0.1963485215672871,0.21646598504742628,0.24767177484487785,0.009785535642720208,27,74,22.854811429977417,0.007100343704223633,100,False
12,0.19597562366782917,0.21344242989152565,0.2403986365934197,0.009183091120213342,27,72,26.394225358963013,0.008715629577636719,100,False
13,0.19837704005466497,0.21412848208130852,0.2504952524735945,0.008723746065013633,25,83,26.81911039352417,0.006485462188720703,100,False
14,0.19446861182839983,0.2125812473867763,0.24590437981096924,0.00817201192569644,27,75,29.23369574546814,0.008677244186401367,100,False
15,0.19874158161634747,0.211405212167336,0.23081131213104455,0.006229955496803683,27,70,30.40234351158142,0.009793519973754883,100,False
16,0.19578747511123445,0.2108246523864796,0.23313036015655175,0.007066607205914911,27,74,27.766753911972046,0.010590791702270508,100,False
17,0.19701123662011832,0.21064901659386887,0.22443678054762994,0.006344175770573686,27,77,29.991607904434204,0.00885772705078125,100,False
