generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.5234723618356082,0.94460329926668,2.849565282303698,0.34915131944166533,20,70,22.743685722351074,0.002385377883911133,100,False
1,0.5391712525046748,0.8758059671340215,2.4038011303886555,0.27214773629444095,19,79,22.668575763702393,0.011680841445922852,100,False
2,0.5597121530644881,0.8662449118419693,1.3636332509570317,0.19536428944067943,21,82,21.351446866989136,0.005658388137817383,100,False
3,0.5524313660019424,0.7832304483757215,1.5178088398783467,0.18606815857154974,32,62,21.911391258239746,0.007527589797973633,100,False
4,0.5115874648546356,0.8040702800467622,1.5927408602302866,0.18363452276821401,31,66,21.849740266799927,0.0058901309967041016,100,False
5,0.4733216408436877,0.8013068487946035,1.5260714571305662,0.1785178483179221,27,76,22.76528763771057,0.006345272064208984,100,False
6,0.4733216408436877,0.7713509556998163,1.6136018207831604,0.1848394214628273,27,76,22.857040643692017,0.006883859634399414,100,False
7,0.5348450825737916,0.7233270020659617,1.762772292511399,0.16695539578152907,28,77,22.218930959701538,0.0065174102783203125,100,False
8,0.4464073733477219,0.6945146000678608,1.1710513837606211,0.13552189473977377,32,78,22.21551513671875,0.007073879241943359,100,False
9,0.477096530150857,0.6465854979145346,0.9188966397564691,0.09351902006366686,30,77,23.13804268836975,0.008161783218383789,100,False
10,0.48699205138565593,0.6835718595780966,1.0755924717915433,0.11875678118307766,37,75,23.219682216644287,0.0066072940826416016,100,False
11,0.49256884292354186,0.6506559899384032,0.9722202562084276,0.09639661105652036,24,74,22.80972409248352,0.008129358291625977,100,False
12,0.47474754121694973,0.610633470710872,0.8984608441311097,0.0832335959089756,31,82,23.94406223297119,0.006448268890380859,100,False
13,0.44258450241299596,0.6008149445058697,0.7896066003963733,0.07509093779819118,31,81,25.26527690887451,0.007490634918212891,100,False
14,0.4269782801498687,0.5608382491076065,0.8283510432505009,0.07672768454131743,29,81,28.077962160110474,0.008368253707885742,100,False
15,0.40006415363907777,0.5472927531343795,0.6619801774635222,0.05654078763141328,29,79,30.41346764564514,0.010161161422729492,100,False
16,0.4454141978466917,0.5391534802140848,0.6890385027137227,0.056632846416594,29,81,30.24972105026245,0.009762048721313477,100,False
17,0.420202131011603,0.5178357306632766,0.6772097243226267,0.05599839527796442,32,75,30.227065324783325,0.011220216751098633,100,False
18,0.425516854946462,0.504539742088859,0.6315437020661131,0.03984114958656132,31,76,29.455121755599976,0.009615659713745117,100,False
19,0.4161300523798065,0.5026524549255338,0.6825436553096316,0.04724756375012829,30,79,30.708399534225464,0.010170459747314453,100,False
20,0.39906898996293305,0.498260278523639,0.6255252810764286,0.046842038619427706,30,77,30.481326580047607,0.009854555130004883,100,False
21,0.419805359577607,0.48822923105589305,0.5988288496005024,0.034760828426518606,35,75,29.85667371749878,0.009279727935791016,100,False
22,0.401943352734676,0.4784128030819739,0.5671259982770311,0.03569906133635192,30,86,30.290959358215332,0.009868860244750977,100,False
23,0.3992095675685328,0.45951674136495946,0.5765353076769294,0.03178858779289049,28,81,31.120164155960083,0.012726545333862305,100,False
24,0.38443590564979313,0.45065734940834934,0.5729139618523091,0.0319636224466188,34,87,31.391050577163696,0.010440349578857422,100,False
25,0.3975122034648312,0.4471997689831175,0.5794092914044109,0.03529164746837779,30,85,30.445669412612915,0.010913610458374023,100,False
26,0.3888657409769569,0.45142100552347114,0.8229951138462307,0.048818641303646625,33,81,32.39539384841919,0.010168313980102539,100,False
27,0.38687929753368105,0.4404468019847338,0.5859311571380712,0.027337632789204844,30,80,34.387468099594116,0.02403116226196289,100,False
28,0.3915404019098484,0.4336458410106041,0.4980264397082936,0.02014789369522296,34,85,31.668144702911377,0.008026361465454102,100,False
29,0.38191781711562817,0.4242426772953561,0.5270658800433755,0.021434819441645343,28,85,31.91569685935974,0.010587930679321289,100,False
30,0.37361628121855783,0.42670370051202794,0.4971432335238846,0.018124593705622995,33,79,31.08037304878235,0.010981082916259766,100,False
31,0.3981027707653767,0.4278618072498474,0.46304928689642044,0.012861866830595642,31,80,31.684510946273804,0.012012958526611328,100,False
32,0.39760128949267437,0.4265680977196336,0.4929661410932833,0.01418690146435776,32,82,30.389047145843506,0.010943889617919922,100,False
33,0.39205380966525183,0.4233745931582208,0.4502900622352492,0.011440893909400876,32,86,30.276058197021484,0.009731769561767578,100,False
