generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
31,0.21201622266658066,0.2521037335260205,0.2880801653906788,0.012087753201042675,29,101,14.668752908706665,0.0017969608306884766,100,True
32,0.21201622266658066,0.2495228134591637,0.28617087867087865,0.013390701870111958,29,101,14.593212127685547,0.0017631053924560547,100,True
33,0.21201622266658066,0.25063112011904376,0.2793635092525668,0.012973078942990952,29,101,14.587032794952393,0.0018093585968017578,100,True
34,0.21201622266658066,0.25265528287400335,0.28528777755897,0.012807042108930605,29,101,14.651138067245483,0.0017740726470947266,100,True
35,0.21201622266658066,0.25799291403075175,0.28424554472290087,0.011674904374707494,29,101,14.679221868515015,0.00180816650390625,100,True
36,0.21201622266658066,0.2591541943907226,0.2821136810791983,0.011589177110665653,29,101,14.621721029281616,0.0017938613891601562,100,True
37,0.21201622266658066,0.2595260064073215,0.2863550449601345,0.012653355439049701,29,101,14.623831033706665,0.0017740726470947266,100,True
38,0.21201622266658066,0.2582365224567262,0.2841012587930396,0.011953705337451392,29,101,14.53813910484314,0.0017888545989990234,100,True
39,0.21201622266658066,0.2542461522223421,0.28106484452945774,0.01133479802185825,29,101,14.582144021987915,0.0018031597137451172,100,True
40,0.21201622266658066,0.2532433998825128,0.29710350959378196,0.014751003674114267,29,101,14.6316819190979,0.0018000602722167969,100,True
41,0.21201622266658066,0.25393127633575324,0.29459454668282886,0.012843062589885785,29,101,14.616744995117188,0.001795053482055664,100,True
42,0.21201622266658066,0.2529577414872489,0.2806934053293532,0.010711757478370578,29,101,14.554713010787964,0.0018131732940673828,100,True
43,0.21201622266658066,0.25242474342358956,0.2885657412865135,0.012758009508818627,29,101,14.57849907875061,0.0017879009246826172,100,True
44,0.21201622266658066,0.25456847551723705,0.2875803206212154,0.012770708373583678,29,101,14.764350891113281,0.0017838478088378906,100,True
45,0.21201622266658066,0.2551384877705453,0.2827739118266301,0.01199452507292095,29,101,14.59988808631897,0.0017859935760498047,100,True
46,0.21201622266658066,0.250941113062498,0.28240975441718935,0.01301934115114504,29,101,14.580068826675415,0.0017971992492675781,100,True
47,0.21201622266658066,0.2605253005188451,0.2977903466663248,0.013229093986676802,29,101,14.715811014175415,0.00179290771484375,100,True
48,0.21201622266658066,0.25541946143866373,0.2884208473742604,0.015651355029900223,29,101,14.645878791809082,0.001821279525756836,100,True
49,0.21201622266658066,0.2558536035544289,0.2877821354477506,0.012737573121172631,29,101,14.67937684059143,0.0018150806427001953,100,True
50,0.21201622266658066,0.24789204949251123,0.2731107820637798,0.011778444214586408,29,101,14.56191611289978,0.0018010139465332031,100,True
51,0.21201622266658066,0.2517190510468573,0.2796757792455406,0.012074856585637155,29,101,14.666832208633423,0.0017757415771484375,100,True
52,0.21201622266658066,0.2543732299499888,0.28913438651719897,0.013677370171507157,29,101,14.581845998764038,0.0017671585083007812,100,True
53,0.21139636726502503,0.2524723817572299,0.2788489795139998,0.012042750845013966,29,101,14.504734992980957,0.001795053482055664,100,True
54,0.21139636726502503,0.25394064068217637,0.2793681711112582,0.012872589618144933,29,101,14.573357820510864,0.0017781257629394531,100,True
55,0.21139636726502503,0.2589406756823902,0.28859597046964475,0.01248902660549786,29,101,14.649735927581787,0.0018050670623779297,100,True
56,0.21139636726502503,0.2554170247845343,0.29735185034137634,0.013820110133091972,29,101,14.634362697601318,0.0018112659454345703,100,True
57,0.21139636726502503,0.2562541885492666,0.282349852067463,0.011954049607558756,29,101,14.679486989974976,0.0017731189727783203,100,True
58,0.21139636726502503,0.2513701437457397,0.2787202923577366,0.012598715739581563,29,101,14.56022024154663,0.0017936229705810547,100,True
59,0.2063092640397055,0.2544480108442401,0.28505395906420505,0.014016572311840064,29,101,14.642258167266846,0.0018007755279541016,100,True
60,0.2063092640397055,0.2553560025952104,0.28711679759205916,0.012361395133031276,29,101,14.610315084457397,0.0018000602722167969,100,True
61,0.2063092640397055,0.25628165171074024,0.2991093507851896,0.013531281570475616,29,101,14.563100337982178,0.001783609390258789,100,True
62,0.2063092640397055,0.25920112220155295,0.28481987595571356,0.012211641121303974,29,101,14.653372764587402,0.0017862319946289062,100,True
63,0.2063092640397055,0.2574164505168373,0.28485488419251603,0.013198218979535634,29,101,14.648084163665771,0.0017757415771484375,100,True
64,0.2063092640397055,0.2590583580114839,0.29380050645813754,0.011988639222155456,29,101,14.622562170028687,0.0017926692962646484,100,True
65,0.2063092640397055,0.250311589929076,0.28758538618675183,0.012207756032134219,29,101,14.637547969818115,0.0018308162689208984,100,True
66,0.2063092640397055,0.25340857574550746,0.28698122257128467,0.012447858660660586,29,101,14.597776889801025,0.0019991397857666016,100,True
67,0.2063092640397055,0.25569623483946896,0.29238872853955755,0.01274626783278967,29,101,14.660488843917847,0.0018072128295898438,100,True
68,0.2063092640397055,0.2581673770558638,0.291686542359591,0.01363770112556877,29,101,14.591777086257935,0.0017731189727783203,100,True
