generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.1289288113832803,0.13952884213872946,0.15503773148785777,0.005236849846451886,35,110,47.18798613548279,0.0036211013793945312,100,False
1,0.1285698802005799,0.13262455167228435,0.1348312352765758,0.0014948879863174846,35,110,40.69269251823425,0.0023779869079589844,100,False
2,0.12785201783517908,0.12966815609477111,0.13240782321601144,0.0008175373937640146,35,110,43.532809019088745,0.0027000904083251953,100,False
3,0.12716074296479313,0.1287880305971767,0.13048417984164873,0.0006573112107131618,35,110,47.3444287776947,0.002637147903442383,100,False
4,0.12685498677212242,0.12815285534127205,0.12975302372874048,0.0005778321374105508,35,110,45.79947209358215,0.004528999328613281,100,False
5,0.12560537450642473,0.12760229062088704,0.12882246140322093,0.0005650172373775185,35,110,46.87641191482544,0.003015756607055664,100,False
6,0.12488751214102391,0.12716137227521448,0.12860976144310216,0.0006561550515568844,35,110,47.07811164855957,0.003394603729248047,100,False
7,0.12476459578014809,0.12650323245188566,0.12799824905776075,0.0008072923149673445,35,110,47.40890860557556,0.0024976730346679688,100,False
8,0.12388728619620551,0.12548635821028356,0.12701104001781924,0.0005552215073771906,35,110,47.029125452041626,0.003042936325073242,100,False
9,0.12388728619620551,0.12515878073956951,0.1266156993169888,0.0005706155938462244,35,110,47.02157497406006,0.0029900074005126953,100,False
10,0.12346508115772972,0.12478910342127271,0.12604068244770092,0.000551290737977734,35,110,46.15311336517334,0.0031762123107910156,100,False
11,0.12333214368265549,0.124353677503804,0.12564190536409067,0.0005607343082158022,35,110,45.583531618118286,0.003279447555541992,100,False
12,0.12310614997502932,0.12385725930259321,0.12533949955627627,0.0004774005972717321,35,110,46.60175824165344,0.0029053688049316406,100,False
13,0.12297321249995509,0.12366855611470147,0.12512349515539734,0.0004814626213495651,35,110,47.17446422576904,0.003721952438354492,100,False
14,0.12233511261959881,0.12353509439981958,0.1249938621210833,0.0005278445372058902,35,110,46.20793533325195,0.0031511783599853516,100,False
15,0.12233511261959881,0.12332305949227285,0.1244089372307567,0.0005060383041627852,35,110,46.20601010322571,0.0025620460510253906,100,False
16,0.12202935642692811,0.12311486079894766,0.1246482246858903,0.000525026213775489,35,110,45.74715447425842,0.0031964778900146484,100,False
17,0.12169701273924255,0.12269734608722105,0.12430258725069733,0.0004980856963856306,35,110,47.380860805511475,0.0032320022583007812,100,False
18,0.12145772528410895,0.12245813161840735,0.12389048107796724,0.00047894275455310673,35,110,46.41305875778198,0.0033159255981445312,100,False
19,0.12101903161636401,0.12223790590342722,0.12368789765440039,0.0005444921054291476,35,110,44.93684792518616,0.002933979034423828,100,False
20,0.12099244412134916,0.12189904094607847,0.12332899827915114,0.00045944901542857445,35,110,46.448758363723755,0.0031118392944335938,100,False
21,0.1206601004336636,0.12170019798452464,0.12289345001491056,0.00045193741103421997,35,110,46.4239776134491,0.003101348876953125,100,False
22,0.1203543442409929,0.12146689796988903,0.12264086881226954,0.0004546605272161796,35,110,45.93355751037598,0.0035746097564697266,100,False
23,0.11966306937060693,0.12127650124138199,0.12230852512458397,0.0005290092155131747,35,110,46.2167694568634,0.002434253692626953,100,False
24,0.11966306937060693,0.12086420434764053,0.12198947518440584,0.0004977812919783442,35,110,45.729063749313354,0.0033609867095947266,100,False
25,0.11966306937060693,0.12057781840383859,0.12181665646680935,0.0005309117572811814,35,110,45.53050494194031,0.005320310592651367,100,False
26,0.11966306937060693,0.12029526261906193,0.1215507815166609,0.00046596801344659354,35,110,47.005043506622314,0.0033593177795410156,100,False
27,0.11922437570286198,0.12020739065352444,0.1213114940615273,0.0004381363973926849,35,110,46.52843976020813,0.0036678314208984375,100,False
28,0.11922437570286198,0.13724945981280712,0.15574230010575119,0.007665348673827763,35,110,45.94960641860962,0.006404399871826172,100,True
29,0.1191047319752952,0.12009040644119402,0.12111208784891597,0.0003918430153972936,35,110,46.218493938446045,0.0030193328857421875,100,False
30,0.1191047319752952,0.13803341204187947,0.15563595012569179,0.007683458434513328,35,110,45.715816020965576,0.04988431930541992,100,True
31,0.11898508824772838,0.11995587284465917,0.12117855658645307,0.0004916373834344602,35,110,44.88720226287842,0.0027604103088378906,100,False
32,0.11898508824772838,0.13702760621603735,0.15949113690284428,0.007670751961349623,35,110,45.14017844200134,0.0054819583892822266,100,True
33,0.11898508824772838,0.11967902186761585,0.12077974416123041,0.0003856057648453583,35,110,46.84696340560913,0.003160715103149414,100,False
34,0.11898508824772838,0.1374210930077959,0.15393435044474174,0.008042020613818895,35,110,46.394410610198975,0.00633692741394043,100,True
35,0.11898508824772838,0.1196696594503895,0.12062021919114134,0.00040756756689166323,35,110,45.14364957809448,0.003161907196044922,100,False
36,0.11898508824772838,0.13791626996445674,0.15253850695646237,0.007772655556196002,35,110,46.374229192733765,0.005944490432739258,100,True
37,0.11890532576268385,0.11951930737813023,0.12032775674597805,0.00039188737421017397,35,110,46.2320499420166,0.0029222965240478516,100,False
38,0.11890532576268385,0.1386599486473286,0.15574230010575119,0.008158043233135518,35,110,45.98368239402771,0.005670070648193359,100,True
39,0.11847992584244635,0.11944808147107436,0.12034105049348548,0.00041275855859031376,35,110,46.015212535858154,0.0029234886169433594,100,False
