generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.13651767017006203,0.14401907090695176,0.15089681385857667,0.0038412148249869593,35,110,6.768065929412842,0.0004904270172119141,10,False
1,0.13322993116253,0.14113850987395624,0.15061165507698238,0.005032113752716976,35,110,6.006488084793091,0.0007872581481933594,10,True
2,0.13322993116253,0.14235743990651076,0.15803874516123384,0.006661166873573444,35,110,6.056434631347656,0.0006136894226074219,10,True
3,0.13322993116253,0.14271597511473005,0.15551120141528435,0.006322449399801845,35,110,6.096081495285034,0.0005972385406494141,10,True
4,0.13322993116253,0.14030488133345514,0.154279833949309,0.005585819677600885,35,110,6.168406248092651,0.0008349418640136719,10,True
5,0.13322993116253,0.14255576406333317,0.14866739065702125,0.004989718313884758,35,110,6.122162103652954,0.0006577968597412109,10,True
6,0.13322993116253,0.1434085722711688,0.15526361891903573,0.005477125700360396,35,110,6.039408922195435,0.000720977783203125,10,True
7,0.13322993116253,0.1429345211562519,0.15198560193375488,0.006036536626132977,35,110,6.211499214172363,0.0008633136749267578,10,True
8,0.13322993116253,0.14210423480245188,0.15780543343083847,0.0072509142444644094,35,110,6.1036458015441895,0.0007047653198242188,10,True
9,0.13322993116253,0.14357506031987846,0.15820724807763045,0.006486802902168822,35,110,6.088295221328735,0.0007231235504150391,10,True
10,0.13322993116253,0.1426239916325898,0.1516745196265611,0.004861030236286337,35,110,6.073835849761963,0.0008938312530517578,10,True
11,0.13322993116253,0.14466105725551182,0.15422798689811004,0.0067914746366038135,35,110,5.98746132850647,0.0007288455963134766,10,True
12,0.13322993116253,0.14399149278356868,0.1532688164509292,0.006426247351448247,35,110,6.121695518493652,0.000698089599609375,10,True
13,0.13159134892206065,0.1394830813747193,0.14641204392986637,0.00496515064006604,35,110,5.833863019943237,0.0007433891296386719,10,True
14,0.13159134892206065,0.14378974942339146,0.15015580162505532,0.005554554512635952,35,110,5.956963539123535,0.0006222724914550781,10,True
15,0.13159134892206065,0.14359296772810481,0.15276330770173935,0.006720182178449295,35,110,6.069232940673828,0.0005779266357421875,10,True
16,0.1312208579285702,0.1457988062458025,0.1542539104237095,0.007936199781559275,35,110,5.778385162353516,0.0006387233734130859,10,True
17,0.1312208579285702,0.14379661096310334,0.14997430557907632,0.005437154450878351,35,110,5.907351970672607,0.0005404949188232422,10,True
18,0.1312208579285702,0.1429147970511903,0.15486311327529734,0.005905654982861883,35,110,5.934565782546997,0.0005629062652587891,10,True
19,0.1312208579285702,0.14141181895721916,0.1579730956054365,0.007239424899369892,35,110,6.021374702453613,0.0005733966827392578,10,True
20,0.1312208579285702,0.1415073754519734,0.14888532930320236,0.005069954308841727,35,110,5.994996786117554,0.0006799697875976562,10,True
21,0.1312208579285702,0.14481213093908088,0.16225121668922715,0.008482804372251464,35,110,6.111074209213257,0.00054168701171875,10,True
22,0.1312208579285702,0.1428148244495148,0.15665183654166157,0.007208423815617685,35,110,6.264277696609497,0.0006427764892578125,10,True
23,0.1312208579285702,0.1419589819535568,0.14997652869979505,0.004538579527657227,35,110,6.003647089004517,0.0009055137634277344,10,True
24,0.1312208579285702,0.14260121201081552,0.14796745546583526,0.004817338196185402,35,110,6.208513259887695,0.0006377696990966797,10,True
25,0.1312208579285702,0.14282605084506567,0.1536447075721217,0.006265583921032862,35,110,6.075714588165283,0.0005781650543212891,10,True
26,0.1312208579285702,0.14407238519542026,0.15933431595027897,0.00787103351928522,35,110,6.023413181304932,0.0006303787231445312,10,True
27,0.1312208579285702,0.1409637297361984,0.14637031266606482,0.004023076781369812,35,110,6.133181571960449,0.0007944107055664062,10,True
28,0.1312208579285702,0.1474287935957471,0.1554191869584463,0.00723586992236328,35,110,6.08318018913269,0.0007371902465820312,10,True
29,0.1312208579285702,0.1413773139279897,0.15245043020636123,0.005766274397162247,35,110,5.99211573600769,0.0007631778717041016,10,True
30,0.1312208579285702,0.14269808747877918,0.1525948047853427,0.005607972132063743,35,110,6.116318941116333,0.0005865097045898438,10,True
31,0.1312208579285702,0.1391106391433009,0.14779895254943862,0.00482693514358281,35,110,6.043008327484131,0.0006492137908935547,10,True
