generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.1316150045192891,0.1433148410345907,0.1579611413063023,0.005902449610326013,35,110,46.77947688102722,0.061765432357788086,100,False
1,0.13004488121582064,0.13534442854390394,0.1463215443330717,0.002932935063555063,35,110,38.97406768798828,0.005256175994873047,100,False
2,0.12844814565297136,0.13218536400778857,0.1447254459070021,0.0019102321532679558,35,110,36.429460763931274,0.005051851272583008,100,False
3,0.1281287985404015,0.13096259862099932,0.14096921369164783,0.0020368587230866083,35,110,35.58926606178284,0.005449771881103516,100,False
4,0.1278892882059741,0.12869830089115109,0.13068357544096035,0.0005362782970498211,35,110,38.204224824905396,0.007253170013427734,100,False
5,0.127011083646407,0.12838041745284712,0.13065696318157952,0.0005863825663633027,35,110,36.83000659942627,0.005360603332519531,100,False
6,0.12681149170105083,0.12796074212241162,0.13036422832839048,0.0006749045665905296,35,110,38.826984882354736,0.005385398864746094,100,False
7,0.12654536910724262,0.12741705366326145,0.1297787586220124,0.0005814656725949204,35,110,38.03186273574829,0.0047740936279296875,100,False
8,0.12588006262272208,0.12716303964747147,0.12911345213749187,0.0005738111028815615,35,110,38.7967689037323,0.006166934967041016,100,False
9,0.12548087873200975,0.12675533983375728,0.12923320730470558,0.00067273396779284,35,110,38.60107421875,0.0048694610595703125,100,False
10,0.12464259256151389,0.1262823069232632,0.12831508435606725,0.0006211721346322305,35,110,37.22976493835449,0.005587577819824219,100,False
11,0.1232986734627824,0.12566794428510555,0.12780945142783162,0.0007229062851753621,35,110,37.44475769996643,0.004625797271728516,100,False
12,0.1232986734627824,0.12498680801930562,0.12718406333238233,0.0007350257739857845,35,110,35.451579332351685,0.005344867706298828,100,False
13,0.12279239336876224,0.12411884918549954,0.1266651242744563,0.0007720877061003785,35,110,38.251803398132324,0.0047609806060791016,100,False
14,0.12216725481855165,0.12349382132600559,0.1254276542132481,0.0004984618878435943,35,110,37.63652563095093,0.004330635070800781,100,False
15,0.12184803513333772,0.12316710189195923,0.1251482254897495,0.000661328524153641,35,110,36.85940217971802,0.004732370376586914,100,False
16,0.1211563924820409,0.12252554244502305,0.12533451130541523,0.0006529137408621315,35,110,37.7845025062561,0.00629734992980957,100,False
17,0.1211563924820409,0.12217914459318086,0.1236037434020143,0.0005171032798961623,35,110,38.18688249588013,0.0064923763275146484,100,False
18,0.12094357935856495,0.12175855892407425,0.12349733684027633,0.000508871402385723,35,110,38.262859582901,0.004806041717529297,100,False
19,0.12073076623508901,0.12145034060884205,0.12279239336876224,0.00041953283430410054,35,110,37.249441385269165,0.003995180130004883,100,False
20,0.12015883096574739,0.12125707969108547,0.1248008172215665,0.0006028728046195256,35,110,37.41462540626526,0.005290985107421875,100,False
21,0.12006572522422668,0.12095182713547378,0.12227366138028962,0.0004580589491382126,35,110,37.39844846725464,0.005570650100708008,100,False
22,0.1199593186624887,0.12068687574655197,0.1230052064922382,0.0004571205940259968,35,110,38.65514898300171,0.004601001739501953,100,False
23,0.11991941620183695,0.12057807281899502,0.12175492939181701,0.0004684966542394075,35,110,36.73414635658264,0.005396127700805664,100,False
24,0.11975980635923,0.1204549081086955,0.12166182365029628,0.0003986698786329973,35,110,37.45115518569946,0.005218029022216797,100,False
25,0.11975980635923,0.14187298003954082,0.16140467445942952,0.009139610754482825,35,110,39.679468870162964,0.0057833194732666016,100,True
26,0.11975980635923,0.12040662524639471,0.12186133595355497,0.00048426916491157486,35,110,36.77149271965027,0.0038537979125976562,100,False
27,0.11975980635923,0.14123009899163,0.16171346987899815,0.009273488067116115,35,110,39.484533071517944,0.0042400360107421875,100,True
28,0.11960019651662303,0.12018809277022535,0.12143570970660308,0.0004410340192673077,35,110,37.4453809261322,0.004361152648925781,100,False
29,0.11960019651662303,0.14171325582267136,0.15684249312491388,0.008725147319765637,35,110,40.714178800582886,0.00471949577331543,100,True
30,0.11928097683140912,0.12017412578810845,0.12168842529073076,0.0004709727141805472,35,110,38.50564527511597,0.004701852798461914,100,False
31,0.11928097683140912,0.14117044524361294,0.15716277352487767,0.008934308257332147,35,110,40.41553473472595,0.0042247772216796875,100,True
32,0.11914796862923664,0.12003340423109873,0.12127609986399612,0.00042754329552353176,35,110,40.26770043373108,0.005314350128173828,100,False
33,0.11914796862923664,0.1412241501871041,0.17104106679197606,0.009399557813684472,35,110,39.93185043334961,0.0044841766357421875,100,True
34,0.11906816370793316,0.11976778685136034,0.12115639248204091,0.0004301206400854205,35,110,36.842419147491455,0.004202842712402344,100,False
35,0.11906816370793316,0.14007940556905674,0.15977077494419817,0.008829429017224225,35,110,39.73299741744995,0.0044193267822265625,100,True
36,0.11886865140467447,0.11960272244538606,0.12172832775138251,0.0005592795476103093,35,110,35.04430341720581,0.0055353641510009766,100,False
37,0.11886865140467447,0.14219258820479616,0.16339004221998987,0.009698239911398208,35,110,39.554346799850464,0.0052585601806640625,100,True
