generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.12874145807739557,0.1413376938728501,0.15660012285012284,0.006184288010902575,29,98,14.621357917785645,0.0038559436798095703,100,False
1,0.12764937511250546,0.1438379521973464,0.22218974076116932,0.01921539349503975,28,99,13.732258081436157,0.003559112548828125,100,False
2,0.12521949861793613,0.13560110232180866,0.20461028687036364,0.012548016558836207,30,116,13.369004964828491,0.003461122512817383,100,False
3,0.12428055896805897,0.13452288026233272,0.1929319122237136,0.01385431923563543,31,108,13.793640851974487,0.003765106201171875,100,False
4,0.12258570715601966,0.13092785111833877,0.19741087988130107,0.011701753431877057,31,116,14.365700960159302,0.003925323486328125,100,False
5,0.12247734950859951,0.12702085947194208,0.16835896071706763,0.007065109809125926,29,112,13.747458219528198,0.0035409927368164062,100,False
6,0.11989298602579851,0.12510128934802447,0.14877409108128714,0.0038890754570585014,30,107,15.180197954177856,0.0037758350372314453,100,False
7,0.1197253148034398,0.12442981156333197,0.15170549249589096,0.005430638520322931,30,106,14.074995040893555,0.0035839080810546875,100,False
8,0.11908015970515971,0.12300362389026072,0.15156299948331392,0.004799181270501124,29,109,13.90676498413086,0.0038530826568603516,100,False
9,0.1185633253992629,0.12226733983604507,0.15432057923974782,0.006614354349988428,30,105,13.44515872001648,0.003374338150024414,100,False
10,0.1175354153869779,0.1213360090950331,0.15578663281424127,0.0052709195450308,29,109,14.831993818283081,0.0035822391510009766,100,False
11,0.11660626535626535,0.12112786072736245,0.15171646516844156,0.006389922905453786,29,106,13.447505712509155,0.0036804676055908203,100,False
12,0.1165608683968059,0.1212053322872776,0.16532410381292964,0.008428304231494689,29,107,15.62959623336792,0.0036346912384033203,100,False
13,0.11575984720515971,0.11964083750716492,0.14659480387291735,0.005553548458513808,29,109,13.655672788619995,0.0038449764251708984,100,False
14,0.11575984720515971,0.11730214145833347,0.12012387387387388,0.0009171577411359604,29,109,13.847954034805298,0.003548145294189453,100,False
15,0.11536135211916462,0.1170816073238466,0.12943905690628016,0.001565559926391509,29,108,13.77026081085205,0.0035543441772460938,100,False
16,0.11470045684889435,0.11693753321882137,0.1417814369123914,0.0031346893820506194,30,106,14.209311246871948,0.0037598609924316406,100,False
17,0.1144045608108108,0.11572732620773975,0.11828043971282881,0.0008451682230760248,29,106,13.232298851013184,0.003319263458251953,100,False
18,0.11358779944717444,0.1152649334579357,0.12523693454727938,0.0013132329413461678,29,106,13.315654277801514,0.0034036636352539062,100,False
19,0.11329986947174446,0.11511138572949639,0.1306722419855452,0.0025350642114038246,29,101,13.407376289367676,0.003832578659057617,100,False
20,0.1130690456081081,0.11464282887006759,0.12786739864864866,0.0016319762931478218,29,101,14.573615074157715,0.003827810287475586,100,False
21,0.11281845055282556,0.11444506178141209,0.12685571907347767,0.001603889321248418,29,103,13.761809825897217,0.003705739974975586,100,False
22,0.11275731342137593,0.11418037253929658,0.13145077293592144,0.0019714304401176404,29,102,13.492112159729004,0.0034940242767333984,100,False
23,0.11234106265356264,0.1141703454033986,0.12746809474964815,0.0020926831257122623,29,101,13.620216846466064,0.0035452842712402344,100,False
24,0.11229365018427519,0.11373971753615449,0.12907305532503677,0.0018063129627673992,29,104,13.76094102859497,0.0036268234252929688,100,False
25,0.11151240018427519,0.11339641321201462,0.12787299107355504,0.001697418878207078,29,104,13.113632917404175,0.003403186798095703,100,False
26,0.11151240018427519,0.11330528104179236,0.13128116752450417,0.0020259002275313464,29,104,13.098176002502441,0.0031349658966064453,100,False
27,0.1115045300982801,0.11311711805912009,0.131104066639122,0.002017890559796923,29,103,13.917723894119263,0.00353240966796875,100,False
28,0.11139799600737102,0.1124868595556284,0.11591921591921592,0.0008407788875078461,29,103,13.622797966003418,0.0037860870361328125,100,False
29,0.11123819487100738,0.11231381676058763,0.11490558040516458,0.0007678053253732752,29,103,13.651485919952393,0.0036013126373291016,100,False
