generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.1325405597205473,0.14439682760966183,0.15921934974982077,0.00537563061166885,36,111,47.939183950424194,0.0036153793334960938,100,False
1,0.1304350925964759,0.14399754917851912,0.19688006466581984,0.007725805005817033,31,106,42.59577012062073,0.012408733367919922,100,False
2,0.1304350925964759,0.14218565636516464,0.19887435079335558,0.009379881326540504,31,106,44.12641358375549,0.01122736930847168,100,False
3,0.1282428476556038,0.14199687009771353,0.17297003794321603,0.006926114327178244,30,112,44.63994812965393,0.012483596801757812,100,False
4,0.1282428476556038,0.1413589179311393,0.18341084629487253,0.007959432263850333,30,112,46.62867760658264,0.011379480361938477,100,False
5,0.12809733750753943,0.14522825780845364,0.21663131733706673,0.01647585307701337,28,111,47.69380593299866,0.012811422348022461,100,False
6,0.12809733750753943,0.1417947300730426,0.19550815513641773,0.00912731811851335,28,111,47.14370131492615,0.012235403060913086,100,False
7,0.12809733750753943,0.14032400236169726,0.1663708222315157,0.006770162047147305,28,111,47.30450105667114,0.012381315231323242,100,False
8,0.12809733750753943,0.13969151956469342,0.17671255004617809,0.008313244532850041,28,111,47.137043952941895,0.012642621994018555,100,False
9,0.12809733750753943,0.14022654140541937,0.16551974549381254,0.007939973177021482,28,111,45.52218961715698,0.011809110641479492,100,False
10,0.12809733750753943,0.13973464961186507,0.15106233262447227,0.0048115185704879,28,111,45.75313878059387,0.012571334838867188,100,False
11,0.12809733750753943,0.13851066512503674,0.16033376485762665,0.0044316282979189395,28,111,46.49879288673401,0.011713027954101562,100,False
12,0.12809733750753943,0.13872182760813084,0.1519555934893467,0.004311251336168716,28,111,48.473212242126465,0.01310420036315918,100,False
13,0.12809733750753943,0.13747016900308576,0.1555761809039231,0.0038858375008885607,28,111,46.59784555435181,0.012473821640014648,100,False
14,0.12809733750753943,0.13730635388487542,0.1458456584855946,0.0030828379657413148,28,111,46.6398286819458,0.013113021850585938,100,False
15,0.12809733750753943,0.13738565305697498,0.14403532957245369,0.0029929422423931023,28,111,47.43746733665466,0.011565685272216797,100,False
16,0.12809733750753943,0.13702230227703532,0.1497576680495935,0.0034685961995620986,28,111,48.81497836112976,0.013280630111694336,100,False
17,0.12809733750753943,0.13744818016582747,0.1465161435719406,0.003337073333528651,28,111,48.687307596206665,0.012439489364624023,100,False
18,0.12799417886794806,0.13528649247117217,0.14871243840525608,0.0039491504589923235,31,113,46.43304920196533,0.012979745864868164,100,False
19,0.12799417886794806,0.13590575861956486,0.17497116047238295,0.006902884612915504,31,113,44.7278835773468,0.010008096694946289,100,False
20,0.12488227072100042,0.1354134390622731,0.17785044831308178,0.006937855655430056,29,113,45.51685643196106,0.01206660270690918,100,False
21,0.12488227072100042,0.13573975008451192,0.14241267702546864,0.004043369529784304,29,113,45.738791942596436,0.010191679000854492,100,False
22,0.12488227072100042,0.13380371291095766,0.15029477642598318,0.003982340937459109,29,113,46.18409442901611,0.011902809143066406,100,False
23,0.12488227072100042,0.13192649533189693,0.15060527123373704,0.0031763743067693153,29,113,46.95272922515869,0.013445377349853516,100,False
24,0.12488227072100042,0.13118697216499817,0.13878614532211622,0.002591651745804789,29,113,44.407657861709595,0.013569116592407227,100,False
25,0.12374623892054923,0.1299965879177868,0.13837624129137044,0.002639496589675435,29,113,45.505945444107056,0.015457868576049805,100,False
26,0.12374623892054923,0.12916312028122193,0.14195083381253593,0.002807581640630257,29,113,44.3479323387146,0.011765480041503906,100,False
27,0.12245398596503004,0.1282686453935028,0.13398021102802438,0.0020063256998489537,29,111,44.986364126205444,0.012484550476074219,100,False
28,0.12245398596503004,0.12814750999208316,0.13782355579168326,0.002808234301974189,29,111,45.570460081100464,0.011929035186767578,100,False
29,0.12245398596503004,0.1276900509301017,0.14099535500995355,0.0029788526974390186,29,111,44.71932911872864,0.01170206069946289,100,False
30,0.12245398596503004,0.12853464159284386,0.15411986584427806,0.004926120118005921,29,111,47.04973483085632,0.011816740036010742,100,False
31,0.12245398596503004,0.12787147311172484,0.15500241536386114,0.003573408772310949,29,111,45.26396131515503,0.011916160583496094,100,False
