generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.33937223945986383,0.3428304742027175,0.3483387377430853,0.0015490763089538795,33,92,196.8214099407196,0.003050088882446289,100,False
1,0.32479670580541875,0.34238759787166523,0.35934376917765354,0.004995672177197283,37,74,189.89811873435974,0.012071609497070312,100,False
2,0.32348653689323015,0.34157771559204503,0.3629743329622235,0.007174104594897881,41,77,190.86321926116943,0.01019906997680664,100,False
3,0.32525151917250156,0.3389644999792501,0.3564744082154223,0.00629593458084548,33,72,189.07577872276306,0.010259628295898438,100,False
4,0.31945500099333557,0.3367566348185563,0.35300637038948923,0.006521054756824904,41,68,180.28895497322083,0.011184215545654297,100,False
5,0.3199350317521987,0.33676825273094374,0.35530511536847564,0.006355174559119514,37,66,183.12635278701782,0.009093761444091797,100,False
6,0.31570368771426766,0.3338649911461339,0.35655193184035383,0.006568246614742698,38,63,185.37409257888794,0.009794473648071289,100,False
7,0.31172673733513717,0.3294506576456413,0.3453279326296656,0.006496656877208187,42,61,183.13148617744446,0.010436534881591797,100,False
8,0.31492343923417315,0.3275546498635082,0.3437646957707699,0.0064092322157993506,47,74,179.3684413433075,0.010083913803100586,100,False
9,0.3122965703549638,0.32549925256425005,0.3374613953303107,0.00536070798454609,41,62,174.98523664474487,0.009239673614501953,100,False
10,0.3103625651121211,0.3224956123446714,0.33267585427703633,0.004685485108505118,35,56,176.38251566886902,0.009700536727905273,100,False
11,0.30972765722854567,0.32103827723002104,0.32977972740058137,0.004522079110299734,34,53,174.6229887008667,0.009553909301757812,100,False
12,0.30529293468207236,0.31939305889594627,0.3305562581577016,0.005244696591309661,45,58,172.8264763355255,0.010234594345092773,100,False
13,0.301817020431294,0.3186089139211418,0.328252452933685,0.005054759083261776,45,53,164.27921652793884,0.010747194290161133,100,False
14,0.304388148017006,0.31565490170158284,0.32760275532839844,0.005348101445853605,47,63,169.21714234352112,0.009458065032958984,100,False
15,0.3029467534084283,0.3147948940170565,0.3268828664420094,0.004538379861519644,38,47,164.21929144859314,0.010569334030151367,100,False
16,0.3006099018939731,0.3140255945277064,0.32450648335443083,0.004478992998400021,43,49,166.94732522964478,0.008980751037597656,100,False
17,0.3004753099284657,0.3120942795632811,0.3262449707062026,0.004590601721814314,37,40,163.87023615837097,0.00984048843383789,100,False
18,0.300970756035542,0.31053068558107827,0.3222785825136821,0.004239950277848711,38,45,164.66062426567078,0.009478569030761719,100,False
19,0.3001372135219515,0.3092664927760186,0.3221682815692845,0.003982395975377557,40,48,162.05149292945862,0.009262561798095703,100,False
20,0.295945313366868,0.30836270329205256,0.3174548069609067,0.004511817085066364,39,40,159.8636736869812,0.00911855697631836,100,False
21,0.2962297714564594,0.3060046217363027,0.3159456115246805,0.0040691036118442004,38,38,160.12300372123718,0.00871586799621582,100,False
22,0.2937465914405396,0.3054182771096609,0.3144927652110118,0.0038918807877658876,48,44,156.98987674713135,0.008671045303344727,100,False
23,0.2943292584722702,0.3048496219502265,0.31376063770708645,0.00411455379373302,45,42,156.18208122253418,0.008330106735229492,100,False
24,0.2901165774564917,0.3029048063869414,0.315046649352908,0.0046457974566633635,47,44,153.08756136894226,0.009126901626586914,100,False
25,0.2919133838795669,0.30246384260041387,0.311394969520402,0.0036349947893541098,47,42,151.5156831741333,0.008458375930786133,100,False
26,0.2913706462650045,0.3009384329095199,0.3068265564786612,0.003189034636446155,46,46,152.57105898857117,0.009469270706176758,100,False
27,0.29047481863807334,0.29973100127859253,0.3080926843272306,0.0037121311509093853,46,41,147.14075207710266,0.008875131607055664,100,False
28,0.2893383321797169,0.2972345829439065,0.3051980982099794,0.0032566125009942607,46,42,146.12794661521912,0.009377479553222656,100,False
29,0.28783931513667005,0.2963155265474718,0.3033239314474673,0.003369323585493266,46,39,140.81975317001343,0.00856781005859375,100,False
30,0.2855238991021344,0.2956126827268128,0.30383902909388527,0.00365001786712275,47,39,143.74798226356506,0.010302305221557617,100,False
31,0.28529002973612283,0.29417013825084426,0.30345753479926746,0.0034948691202469455,48,40,144.2470452785492,0.007535457611083984,100,False
32,0.2852891261666503,0.29328159256548836,0.2995790975535852,0.0032124722717005168,47,40,146.3320107460022,0.00893092155456543,100,False
