generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.6898944944770582,0.9451639908960843,1.761945838575745,0.21025795319008173,18,73,23.354398488998413,0.003622293472290039,100,False
1,0.6168142391734049,0.9907407832804325,1.7982358388812452,0.23219932337480972,23,80,22.530182123184204,0.014381170272827148,100,False
2,0.6264834492388629,0.9779451810385609,2.0406522109974583,0.2678113491725204,23,78,22.136709690093994,0.0055942535400390625,100,False
3,0.5808025516580395,0.8807938053299682,1.4554359720601313,0.1940642016529156,22,89,24.101335048675537,0.007553577423095703,100,False
4,0.5662727415192529,0.8176621242244999,1.2081051785140542,0.13889899037523434,22,82,23.02430248260498,0.012156009674072266,100,False
5,0.6008766841223047,0.8337528447646261,1.3586350280005226,0.14721457618893535,23,76,22.824594497680664,0.016533613204956055,100,False
6,0.5765681118546911,0.8183391651845499,1.2118363117996747,0.11395462739548877,21,78,24.57393455505371,0.006373405456542969,100,False
7,0.5565266375217611,0.8174813986052102,1.1640884000036837,0.13914818796346232,17,87,25.26968240737915,0.2916438579559326,100,False
8,0.5803681372930315,0.7970697666531867,1.3240047011628122,0.11849452805376276,21,80,23.10310959815979,0.009319305419921875,100,False
9,0.5719647662368149,0.7732894808470491,1.62787152229738,0.13863102910230177,21,86,23.636261463165283,0.04806947708129883,100,False
10,0.561764073542887,0.749998477205361,1.2172275151976517,0.12732084131281574,21,90,23.849324703216553,0.009804725646972656,100,False
11,0.5454467013135684,0.7435601224392889,1.3180214905812075,0.10745775930281129,22,87,23.19454002380371,0.018194913864135742,100,False
12,0.5209600986202346,0.7184701507054844,0.9379154581648782,0.08172850601208506,26,84,23.482866048812866,0.033443450927734375,100,False
13,0.5935767875409509,0.7309969469841039,1.030541077781246,0.07936860351012559,23,84,24.908536195755005,0.006937265396118164,100,False
14,0.5775779708584178,0.7314160816636022,1.0482227570699145,0.08737168866242492,26,79,26.512165784835815,0.07750225067138672,100,False
15,0.5537226845706412,0.6953302285820945,0.9182062967334205,0.08097626836737802,26,86,29.314473628997803,0.06514763832092285,100,False
16,0.5542074017743976,0.6811761636989639,0.9854242405366044,0.06913541354035832,26,88,32.392486572265625,0.017353534698486328,100,False
17,0.5415194287737952,0.6887122689929376,0.9349441684152443,0.07881057776644448,24,88,32.16235136985779,0.011943817138671875,100,False
18,0.5422159379448996,0.6549071454105484,0.880063438981685,0.0655994544066106,24,84,32.924819469451904,0.010159492492675781,100,False
19,0.5139535408039984,0.6559000240946693,0.883219286017698,0.07247265596527368,24,83,30.405492305755615,0.008950471878051758,100,False
20,0.5019915027806083,0.6401125718782247,0.8365162189350334,0.05987842300581218,30,87,30.488619804382324,0.009861469268798828,100,False
21,0.5431380946000844,0.6474257105456409,0.8966525733037128,0.06031559542537152,21,83,30.32626485824585,0.00904226303100586,100,False
22,0.5638432213225617,0.6609379394451369,0.9157613317368739,0.06621375236092264,21,83,32.49409341812134,0.010379314422607422,100,False
23,0.5555451838715552,0.6631127987629319,0.8278421730905008,0.06580474111071077,22,79,31.679388999938965,0.009294509887695312,100,False
24,0.5326812111134188,0.6450278928067174,0.8017731963758932,0.05630665959693465,26,89,31.18580150604248,0.00977778434753418,100,False
25,0.5545168049308073,0.635038947728461,0.8481438562271117,0.05594157527024964,22,84,31.61644959449768,0.009610414505004883,100,False
26,0.5558575908064017,0.6383357256518173,0.9454772628420497,0.06345646342909644,23,82,32.55721926689148,0.009603500366210938,100,False
27,0.5486436856988393,0.6339846509088938,0.7597239071848487,0.04642137044836849,23,87,31.625396013259888,0.012971878051757812,100,False
28,0.5484991759072128,0.6285788344635918,0.910817641563714,0.05217546209719281,22,87,31.68913745880127,0.013489484786987305,100,False
29,0.5484991759072128,0.6311436608322096,0.7716435085009935,0.0398533821667418,22,87,29.740750312805176,0.007872581481933594,100,False
30,0.5518222275929274,0.6147040946755166,0.7761297924638182,0.041001393487390174,22,84,31.693054676055908,0.010860919952392578,100,False
31,0.5342826532120004,0.6254503852645186,0.7832604371766714,0.04915224297529716,22,83,30.482452154159546,0.009597539901733398,100,False
32,0.5316932233197771,0.614876286377189,0.7450876974270183,0.04190539808673094,21,84,32.67632269859314,0.009810209274291992,100,False
33,0.5444757642701373,0.6117695824885602,0.6869676379524102,0.03089798890610295,24,83,31.710816383361816,0.00952601432800293,100,False
34,0.5369223768637545,0.6025488767036414,0.7270140613011286,0.03373959992588919,24,84,31.61353588104248,0.01005697250366211,100,False
35,0.5215706374417528,0.6021774103250838,0.7164707152123561,0.035493407169331255,24,83,31.333823680877686,0.011080503463745117,100,False
36,0.5215706374417528,0.5872063488477217,0.6876121189681321,0.031526950693541694,24,83,31.723878383636475,0.009918451309204102,100,False
37,0.5084602099840315,0.5825847166810044,0.6760177862016883,0.02970554211138209,24,88,33.964823961257935,0.00994110107421875,100,False
38,0.5340395166189107,0.587107865938099,0.8441386984375937,0.04095364849988391,22,84,31.675350666046143,0.009683609008789062,100,False
39,0.5092021768222394,0.5686278607369146,0.6670795845371035,0.029001083060026318,24,86,33.411576986312866,0.01107478141784668,100,False
40,0.5198801769556667,0.571035196054995,0.6523983138841969,0.027063137918169427,24,83,33.92734503746033,0.009875774383544922,100,False
41,0.5220630551231737,0.5707974071548851,0.6389060653740837,0.026030738456719958,24,88,33.57674837112427,0.010465383529663086,100,False
42,0.4925255111096246,0.5714167382228215,0.7644722718007503,0.036228527567436,24,87,31.5102117061615,0.010323286056518555,100,False
43,0.4921417488536767,0.5605283846299195,0.6443152177958607,0.025751666813596925,24,87,32.30475854873657,0.010184526443481445,100,False
44,0.495788924320142,0.5630146703822492,0.7463875876983355,0.03565153555302572,27,91,33.104235887527466,0.013316631317138672,100,False
45,0.49237249811095085,0.5577293370909401,0.6495154569679881,0.025519628781046372,27,91,32.68689441680908,0.009792327880859375,100,False
46,0.4929011886975705,0.5551273780836119,0.663706944622326,0.02558260067216799,27,87,32.167720794677734,0.009255170822143555,100,False
47,0.5069311158428118,0.5529750292954958,0.6450453848076535,0.022026610946843366,24,89,33.08144211769104,0.018796443939208984,100,False
48,0.5030594846553742,0.5536179509235414,0.6215845940302105,0.021607063850594785,24,87,31.92112922668457,0.012114524841308594,100,False
49,0.5074675895887449,0.5533308590437778,0.5948482441974322,0.023837607741566263,24,87,31.775957584381104,0.010210037231445312,100,False
50,0.5064603949455706,0.5450049880045783,0.6075889548724904,0.02503339551289647,24,82,33.65591382980347,0.010579109191894531,100,False
51,0.5064603949455706,0.5441890204370421,0.6133886190565131,0.026110258117955303,24,82,32.53477716445923,0.020929574966430664,100,False
52,0.4999477333419041,0.5428662925070306,0.769306140303069,0.035625743082126245,23,86,32.25464940071106,0.010090351104736328,100,False
53,0.5033636913744651,0.55180966221257,0.6483911676362091,0.02985005744069984,23,86,34.12764024734497,0.012952804565429688,100,False
54,0.49945706825245395,0.5464821548931134,0.5927702563441117,0.028266069580408233,24,84,33.59137225151062,0.021677732467651367,100,False
55,0.49975941228062726,0.5364559626992665,0.6435755160810803,0.02708826282285157,24,87,31.87256407737732,0.009918212890625,100,False
56,0.4993700282129842,0.5409693927333141,0.6043426550025846,0.030376206251914242,24,84,32.682971239089966,0.012047052383422852,100,False
