generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.12757543765356266,0.14073346322174446,0.1642586762899263,0.005869636234957443,29,101,14.713174104690552,0.0038559436798095703,100,False
1,0.12688296606265356,0.13252643197174446,0.14085668765356263,0.002481423356810837,29,101,13.614165782928467,0.001604318618774414,100,False
2,0.1263502956081081,0.12853016066492629,0.13501506833538082,0.0012990871646394433,29,101,13.42168116569519,0.0014295578002929688,100,False
3,0.12581762515356265,0.12759958538083535,0.14142486947174446,0.0018257754495389275,29,101,13.317393779754639,0.0014231204986572266,100,False
4,0.12524944333538082,0.12692096322174448,0.1315349546990172,0.0009590435971313663,29,101,13.402323961257935,0.0011382102966308594,100,False
5,0.12203566492628992,0.12637533111947175,0.13497955697174446,0.0013632712482279804,29,101,13.348968029022217,0.0013098716735839844,100,False
6,0.12160952856265356,0.12528282401719903,0.1315349546990172,0.0017096117594716383,29,101,13.288169860839844,0.0013110637664794922,100,False
7,0.12091705697174446,0.1224978453240172,0.12384674447174446,0.0006434932230603495,29,101,13.57733416557312,0.0016100406646728516,100,False
8,0.12038438651719902,0.12201719901719903,0.12411307969901719,0.0007381236611129482,29,101,14.459995031356812,0.0013628005981445312,100,False
9,0.12017131833538083,0.1212565456081081,0.12317202856265355,0.0006099498225889706,29,101,13.327608108520508,0.0014319419860839844,100,False
10,0.11967415924447174,0.12088687231265355,0.12326080697174446,0.0006472500102934192,29,101,13.273528099060059,0.0014460086822509766,100,False
11,0.11953211378992629,0.12051879702856264,0.12523168765356263,0.0006960057640485634,29,101,13.924422025680542,0.001451730728149414,100,False
12,0.11937231265356266,0.12026666634674449,0.12123665924447175,0.0005137050776043003,29,101,13.982009172439575,0.0014157295227050781,100,False
13,0.11878637515356265,0.12003513225583537,0.12200015356265356,0.0005670212701417067,29,101,14.080204963684082,0.0013349056243896484,100,False
14,0.11871535242628992,0.11988403140356266,0.12176932969901719,0.0005665335867835501,29,101,13.45148491859436,0.0015342235565185547,100,False
15,0.11807614788083537,0.11948541634674449,0.12153850583538083,0.0005398583157229799,29,101,13.618135690689087,0.0013434886932373047,100,False
16,0.11780981265356265,0.11927341350583537,0.12244404560810809,0.0007992788950498873,29,101,13.504374742507935,0.001566171646118164,100,False
17,0.117650011517199,0.11872813651719903,0.1205974546990172,0.00053487988750739,29,101,13.611578941345215,0.001252889633178711,100,False
18,0.11747245469901718,0.11856567202856266,0.12027785242628991,0.0005658758637672483,29,101,13.422254800796509,0.00145721435546875,100,False
19,0.11741918765356264,0.11830714930128991,0.11956762515356265,0.0005112803689999006,29,101,13.530652284622192,0.0013689994812011719,100,False
20,0.1171706081081081,0.11824322884674444,0.12004702856265356,0.0005370446288924659,29,101,14.402667999267578,0.0014719963073730469,100,False
21,0.11713509674447173,0.11810775299447172,0.11942557969901718,0.000517282345949461,29,101,13.077615022659302,0.001461029052734375,100,False
22,0.11699305128992628,0.1180017515740172,0.11899944333538083,0.0004978605479122317,29,101,13.991502046585083,0.0013828277587890625,100,False
23,0.11683325015356265,0.11776915214219902,0.11965640356265356,0.000513045779036454,29,101,13.396697282791138,0.0015769004821777344,100,False
24,0.11683325015356265,0.13803229134674447,0.15500796606265355,0.008681128994269328,29,101,13.10545802116394,0.002785921096801758,100,True
25,0.11672671606265356,0.11763527430128992,0.11883964219901719,0.0004767528195769215,29,101,13.30127215385437,0.0014331340789794922,100,False
26,0.11646038083538082,0.11764006833538085,0.12105910242628992,0.0006987636632808291,29,101,13.573503971099854,0.0015320777893066406,100,False
27,0.11646038083538082,0.11748346322174447,0.11951435810810809,0.0005661684186486525,29,101,13.751667976379395,0.00154876708984375,100,False
28,0.11610526719901719,0.1172856649262899,0.11947884674447173,0.000588125863511126,29,101,13.387775897979736,0.0016117095947265625,100,False
29,0.1159987331081081,0.11703744049447172,0.1191237331081081,0.0005700845935643317,29,101,13.391489028930664,0.001344919204711914,100,False
30,0.11582117628992629,0.11677572174447175,0.11883964219901719,0.00044667536483833674,29,101,13.462137222290039,0.001249551773071289,100,False
31,0.115696886517199,0.11675423736947177,0.11850228424447173,0.0005159446438236363,29,101,13.504333734512329,0.0013844966888427734,100,False
32,0.115696886517199,0.11653815072174446,0.11777430128992628,0.000517131177139332,29,101,13.4323148727417,0.0013680458068847656,100,False
33,0.115696886517199,0.116536730267199,0.11816492628992628,0.0005185054322186514,29,101,13.108411073684692,0.0012660026550292969,100,False
34,0.11514646038083537,0.11645043765356265,0.118626574017199,0.000558575350611555,29,101,13.733735084533691,0.0015468597412109375,100,False
35,0.11493339219901719,0.11629383253992627,0.1179518581081081,0.0005507569799324196,29,101,13.209695816040039,0.0013773441314697266,100,False
36,0.11493339219901719,0.11617025299447173,0.11875086378992629,0.0006070585300250935,29,101,13.593278169631958,0.0014638900756835938,100,False
37,0.11488012515356265,0.11598950015356264,0.11749021038083537,0.0005076850901035559,29,101,13.524008989334106,0.0012011528015136719,100,False
38,0.11482685810810811,0.11589255413083535,0.1171706081081081,0.0005089100553623675,29,101,13.477857112884521,0.0013418197631835938,100,False
39,0.11482685810810811,0.11577323594901723,0.11727714219901719,0.0005761301517408178,29,101,13.398620843887329,0.0013833045959472656,100,False
40,0.11459603424447173,0.11558715640356265,0.11796961378992628,0.000567551030358176,29,101,13.89931607246399,0.0014901161193847656,100,False
41,0.11434745469901719,0.11546410952856265,0.11729489788083539,0.0005238371213274596,29,101,13.490270137786865,0.00140380859375,100,False
42,0.11434745469901719,0.13788722742628992,0.15484816492628992,0.009390772179509706,29,101,13.095708131790161,0.0027709007263183594,100,True
43,0.11434745469901719,0.11529560810810809,0.11676222742628992,0.00048544826400895996,29,101,13.365594863891602,0.001352071762084961,100,False
