generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.2511731607794587,0.2889781291799067,0.43317043671466327,0.031549957033654936,22,70,33.16829800605774,0.0033788681030273438,100,False
1,0.1811349462077023,0.2885567679488244,0.40126015725418707,0.052534349301838125,29,67,31.06405520439148,0.007729530334472656,100,False
2,0.1525315304633314,0.28532186339694826,0.4270615747087997,0.060125531607258725,32,73,32.712400913238525,0.00622248649597168,100,False
3,0.1513849032012014,0.28382248990835157,0.4922796841896793,0.07175035130459725,31,81,31.903795957565308,0.006482601165771484,100,False
4,0.1388484113261504,0.2696507151032085,0.4369722712855182,0.06767161798204772,31,84,32.18098831176758,0.006595611572265625,100,False
5,0.14774982366449207,0.23732734026172025,0.39488780545584884,0.05755171410038619,37,78,35.39327073097229,0.007145404815673828,100,False
6,0.12965617911219496,0.22321041574003644,0.35379262490251945,0.05326472237563155,35,83,38.33171486854553,0.007040262222290039,100,False
7,0.12134537066852491,0.18353131486134092,0.3277200133937545,0.045478494710780235,36,83,42.97728395462036,0.009264707565307617,100,False
8,0.11427806048623307,0.17002913577392165,0.3896653783864954,0.041835590667756745,31,92,44.73203730583191,0.009759664535522461,100,False
9,0.1077653346326925,0.17015280413886896,0.3060764838763075,0.0410489802179434,34,92,42.83503699302673,0.007229328155517578,100,False
10,0.1052708935568903,0.15834402963599004,0.264837298310847,0.03206524005051913,31,98,43.88259291648865,0.012796401977539062,100,False
11,0.1114906619537005,0.15460104379886752,0.3339595480278499,0.03609074123229237,31,96,43.64973163604736,0.010668039321899414,100,False
12,0.10842283942642056,0.15403088817216815,0.30514972414054836,0.03391928221573722,33,89,44.15195679664612,0.010741472244262695,100,False
13,0.11143922927261146,0.15927425676473397,0.31396868553099655,0.036946686755903395,36,94,44.95178842544556,0.00992584228515625,100,False
14,0.11618122348717397,0.14832614328000196,0.2680290750904575,0.023254780658381487,40,87,44.74083852767944,0.01034235954284668,100,False
15,0.10753539569569699,0.14144081982731324,0.20133623994240035,0.016402291364205023,37,92,45.41270089149475,0.011325836181640625,100,False
16,0.11028715680931461,0.14013435679676087,0.22744495619884814,0.016492710283468874,35,92,45.59297513961792,0.014684677124023438,100,False
17,0.11317503077323766,0.13466494846584146,0.16725319561800048,0.010113191043282427,32,91,45.80218052864075,0.010506629943847656,100,False
18,0.11254189664458708,0.13236546045402425,0.1664743248893488,0.011341749411018964,33,92,45.70936584472656,0.010658502578735352,100,False
19,0.1080762193777832,0.12539655521190246,0.18222697605963864,0.009812601923507505,30,93,45.138391733169556,0.010644197463989258,100,False
20,0.10588392022561333,0.1231787213735433,0.14006666270520024,0.007528031573839454,38,92,44.78975749015808,0.01035451889038086,100,False
21,0.10647315891627145,0.1234430141356523,0.20240915056044556,0.014623417538013536,36,92,47.987898111343384,0.013062477111816406,100,False
22,0.10275196762301896,0.12096194560291038,0.24876772467561975,0.01576490360344264,35,94,46.653693199157715,0.010629892349243164,100,False
23,0.10330730255714554,0.11797158418771637,0.16038632689428922,0.009012394403812091,35,93,45.42290639877319,0.011227130889892578,100,False
24,0.09852161170769286,0.11618286542195073,0.18886544777950873,0.01248881351136911,35,95,44.05433988571167,0.011946439743041992,100,False
25,0.09559473460324898,0.11227470223462883,0.1316600448222187,0.007313308886122771,34,96,48.078808546066284,0.012902498245239258,100,False
26,0.09476171031164579,0.1093607625417,0.12524533088323245,0.006597117612437565,31,96,45.12791728973389,0.011851787567138672,100,False
27,0.09476597002178705,0.10481707916138941,0.12058828343746071,0.005199157423516002,34,100,47.094754457473755,0.012852668762207031,100,False
28,0.09497250030951791,0.10359160547180822,0.11705870731320818,0.0036257427038737665,34,99,48.8484947681427,0.01174616813659668,100,False
29,0.09407230397073142,0.10372584026528499,0.1266997291959846,0.004586253233713278,35,98,47.27425026893616,0.009884357452392578,100,False
30,0.0961248734813143,0.10350305314248638,0.11613089388806587,0.004101532451873355,33,97,48.365246295928955,0.013214826583862305,100,False
31,0.09394125841683494,0.10167537423737848,0.11458349505576715,0.0035962269022856313,34,104,47.49616765975952,0.011068344116210938,100,False
32,0.09085524906420384,0.1003023053323036,0.11043798772118249,0.003205654397971164,34,100,46.5103600025177,0.012883663177490234,100,False
33,0.09043029499725289,0.09920356949754591,0.10779819645818184,0.0038410244018996847,33,101,49.59833526611328,0.01314687728881836,100,False
34,0.08870998377821722,0.09645055139296675,0.10630014630910634,0.0037053979004880886,34,100,48.153021812438965,0.014354705810546875,100,False
35,0.08843406596615269,0.09344848913585903,0.09945932467864077,0.002552639227104904,34,100,49.62880897521973,0.014074325561523438,100,False
36,0.08756811586780043,0.09195209714991524,0.09689364294017766,0.0018563660760080776,33,102,165.6928517818451,0.013355016708374023,100,False
37,0.08837340294893374,0.09130704771323661,0.09598735888455662,0.0016366924153220443,33,102,45.22196435928345,0.011978864669799805,100,False
38,0.08592419690803627,0.09019188517874242,0.09475736552687312,0.0015113909975890646,35,104,36.21274447441101,0.012575864791870117,100,False
