generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.2643631777941766,0.3413576454979643,0.6418476458458906,0.08899917234481752,21,249,80.34960174560547,0.008869409561157227,100,False
1,0.22256637339418797,0.3675380992163207,0.5851102257901336,0.07979702251325141,24,237,72.44980025291443,0.0162508487701416,100,False
2,0.18333264893691414,0.35809870913709096,0.6443400248030136,0.09203609036106293,28,254,72.75019717216492,0.016263246536254883,100,False
3,0.14245045957521374,0.3511577106641503,0.6162162883201969,0.09452531942532208,29,235,72.78097081184387,0.017265796661376953,100,False
4,0.13845842190159818,0.32397291941195805,0.5690064857576037,0.09283564166172346,30,228,71.51932764053345,0.017786264419555664,100,False
5,0.13400219558013615,0.2695715300611744,0.5178265531146454,0.08918114193050092,30,224,72.10091161727905,0.01850605010986328,100,False
6,0.1330740650089656,0.2416284145978834,0.4839530865816561,0.07905193981185252,29,224,69.26543641090393,0.01708245277404785,100,False
7,0.13498841144416474,0.22127619913967567,0.381576996596252,0.06382451454603418,32,244,68.01725459098816,0.016803503036499023,100,False
8,0.13465160286504294,0.20736343522488024,0.4203277818290603,0.06663756193108321,30,218,71.18853855133057,0.018896102905273438,100,False
9,0.13562119389630953,0.19454896246988265,0.3817020053821078,0.060332334929411056,31,237,73.31449437141418,0.01922154426574707,100,False
10,0.13344983154713094,0.19353550331017125,0.33638392066333817,0.053000001901810735,35,242,73.24077367782593,0.016742467880249023,100,False
11,0.1310125956619177,0.16368638304962957,0.29960900261427514,0.03651592446878818,30,228,71.60369038581848,0.01665949821472168,100,False
12,0.13362856517981325,0.1530699334788683,0.30389528570688557,0.03016663102212846,33,240,72.62465524673462,0.016377687454223633,100,False
13,0.13040624902930226,0.1483838800931422,0.2917386329848469,0.026357556297765317,31,231,86.95893859863281,0.0206298828125,100,False
14,0.1316462004599104,0.14308174963212203,0.18302920269779646,0.007765704921561323,36,220,88.64681363105774,0.02615666389465332,100,False
15,0.13072755730359456,0.14552300631533233,0.2307303658635319,0.012874401045621289,32,230,89.0132384300232,0.018361806869506836,100,False
16,0.1344571549154709,0.14590577098672214,0.20576608310378475,0.008737739468066658,35,228,87.77877449989319,0.02060699462890625,100,False
17,0.1367381578721489,0.14866601729428772,0.34807873960691554,0.021822031845173877,32,254,81.88269424438477,0.02168416976928711,100,False
18,0.13310288854026478,0.14732116179590024,0.28515141281239925,0.01600462666993553,32,226,80.79103064537048,0.02023148536682129,100,False
19,0.13751507257152046,0.14904747032399354,0.2818419895677754,0.014265883790831985,37,230,81.79178953170776,0.023328542709350586,100,False
20,0.1369347951896828,0.1490387292306149,0.22673582119141553,0.010544994838394686,34,247,82.08800601959229,0.026126623153686523,100,False
21,0.1370763285524622,0.14703086208416963,0.1577270163434375,0.004159114027667005,38,237,80.82505011558533,0.019212961196899414,100,False
22,0.13237460428799422,0.14398992942378105,0.15297347636615174,0.004271138202488137,35,230,76.7014787197113,0.015804052352905273,100,False
23,0.13193988399129322,0.14295345368919077,0.16809718486665032,0.004639839051489302,35,225,80.08368587493896,0.023583173751831055,100,False
