generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.12737961578336335,0.14132780916176504,0.1596582086771233,0.0066200159454012876,28,103,15.098509073257446,0.003919839859008789,100,False
1,0.12737961578336335,0.14234245675188087,0.20889713201735438,0.016493354368690222,28,103,14.12945294380188,0.0035610198974609375,100,False
2,0.12680620110556418,0.13878536387240303,0.20547102983273197,0.017743771427328178,28,96,13.742573022842407,0.0035207271575927734,100,False
3,0.12299662901413448,0.1316120249645338,0.18441206559666168,0.010624072825976745,29,99,13.970623016357422,0.0036950111389160156,100,False
4,0.12271031639656559,0.1291052173853215,0.16679771357711404,0.006597008896677158,30,107,13.940221071243286,0.0037779808044433594,100,False
5,0.1216789670827522,0.12717268496825673,0.18598244189022287,0.008018642590935604,28,98,13.339606761932373,0.0033512115478515625,100,False
6,0.12156022271088496,0.12372083292359845,0.15248847589431985,0.00370303309373036,30,107,13.802510738372803,0.0036153793334960938,100,False
7,0.12027945770186385,0.1238399936782706,0.12968840868048115,0.0019754292426200403,28,102,13.78170371055603,0.0035924911499023438,100,False
8,0.12027945770186385,0.1244967925265534,0.1498115467309274,0.004434700653802271,28,102,13.405749797821045,0.003262042999267578,100,False
9,0.12027945770186385,0.12694071977006954,0.14572053578505192,0.004556550012800095,28,102,14.015026807785034,0.0038001537322998047,100,False
10,0.12027945770186385,0.12436025202635886,0.14395216348334905,0.00361962301174558,28,102,13.88883090019226,0.003579854965209961,100,False
11,0.12027945770186385,0.12343691344539463,0.14216359258405717,0.0026529309163796366,28,102,15.07603907585144,0.0035059452056884766,100,False
12,0.12027945770186385,0.12449457562622994,0.14163606799890863,0.0025689325695819804,28,102,14.089204788208008,0.003597259521484375,100,False
13,0.11704650137863773,0.11945286818290204,0.13474691959235244,0.002877930602835116,29,104,13.435778141021729,0.0036895275115966797,100,False
14,0.11704650137863773,0.12016095220971275,0.12254867685325796,0.0009501805112882046,29,104,14.25282597541809,0.003922939300537109,100,False
15,0.11662299972437945,0.11896652133792691,0.12943910947171752,0.002281526622854528,29,105,13.811982154846191,0.0037078857421875,100,False
16,0.11662299972437945,0.12052923499066916,0.13472464293882444,0.0029039628954452396,29,105,13.90270709991455,0.003965854644775391,100,False
17,0.11662299972437945,0.11999220668373019,0.13890793943781876,0.0025137200017236235,29,105,13.845664978027344,0.003674030303955078,100,False
18,0.11662299972437945,0.12282496770706974,0.13652760944507586,0.002727194073569453,29,105,13.918694972991943,0.0034799575805664062,100,False
19,0.11662299972437945,0.1180907169206121,0.13198428337864207,0.001617172138663538,29,105,13.65418815612793,0.0037310123443603516,100,False
20,0.1165966095036544,0.1182309921741494,0.12735635541556595,0.0016705193105812683,29,105,13.982672929763794,0.003688335418701172,100,False
21,0.1165966095036544,0.13795327043812658,0.16379492027213174,0.008701193469431623,29,105,13.234970092773438,0.0028078556060791016,100,True
22,0.1165966095036544,0.1191274931782918,0.12155459446649683,0.0006966482508299514,29,105,14.649677038192749,0.0034668445587158203,100,False
23,0.11560419725157035,0.11790829107078879,0.13316102044536549,0.0021464040609079733,29,105,13.617552757263184,0.0037832260131835938,100,False
24,0.11560419725157035,0.11824187810826302,0.1280109864411471,0.001395811359234515,29,105,13.459089994430542,0.003403186798095703,100,False
25,0.11560419725157035,0.12113580670444313,0.12349045863087521,0.0013026556088931987,29,105,13.90035891532898,0.0035283565521240234,100,False
26,0.11499521927587966,0.11780416126573436,0.13644804541959904,0.0031843581050656033,29,107,13.717536926269531,0.003506898880004883,100,False
27,0.11499521927587966,0.1181271657073456,0.11988104486076626,0.0010073076838817458,29,107,13.654471158981323,0.0038297176361083984,100,False
28,0.11499521927587966,0.11704303921046787,0.11942093569519185,0.0009324278946654254,29,107,13.863432884216309,0.003748178482055664,100,False
29,0.11499521927587966,0.11705797534014165,0.12597339053878742,0.001402206117577707,29,107,13.769953727722168,0.003226041793823242,100,False
30,0.11499521927587966,0.11933557931320957,0.12214842254368868,0.0014542142398719729,29,107,13.550563097000122,0.0033941268920898438,100,False
31,0.11499521927587966,0.11576462254366118,0.11862251178999603,0.0005968850341179385,29,107,13.839313983917236,0.00362396240234375,100,False
32,0.11499521927587966,0.11885759283552871,0.12794875966618174,0.0015376538425633417,29,107,13.731404066085815,0.0038280487060546875,100,False
33,0.11499521927587966,0.11852907214353336,0.12851438576236135,0.001722145781725081,29,107,13.793171882629395,0.003924369812011719,100,False
34,0.11499521927587966,0.13815370195571286,0.1541887344036485,0.00918026268538108,29,107,13.334829092025757,0.016145944595336914,100,True
35,0.11499521927587966,0.116865224839247,0.11944058779951976,0.0007463276279172314,29,107,14.214322805404663,0.0036611557006835938,100,False
36,0.11499521927587966,0.11621329632871877,0.11839787140029127,0.0007355272492159661,29,107,13.769105195999146,0.003683805465698242,100,False
37,0.11499521927587966,0.12064365217403691,0.13137750653879687,0.0020011309373191744,29,107,13.642868995666504,0.003587007522583008,100,False
38,0.11499521927587966,0.11913404992015877,0.12180562454777927,0.0012800980273804023,29,107,13.711574077606201,0.0038781166076660156,100,False
39,0.11499521927587966,0.11981711814965557,0.12447121034077556,0.0017330509866965425,29,107,14.09746503829956,0.0039670467376708984,100,False
40,0.11499521927587966,0.1391227272048742,0.15928661033775005,0.00934856712250878,29,107,13.184806108474731,0.0027778148651123047,100,True
41,0.11436402071864822,0.1157992580161334,0.11986422668240851,0.0008888420296163103,29,108,13.620017051696777,0.003674030303955078,100,False
42,0.11436402071864822,0.11706030526570263,0.1187970808336941,0.0007734508305420243,29,108,13.780174255371094,0.003894805908203125,100,False
43,0.11417465542465544,0.11518218553858307,0.12557895434867045,0.0011711880009684578,29,108,14.039651870727539,0.0034949779510498047,100,False
44,0.11417465542465544,0.11700689273940341,0.1198979811424518,0.001005006497324333,29,108,13.737475872039795,0.003470182418823242,100,False
45,0.11417465542465544,0.11632910001261615,0.11801318282462626,0.0007201490832275644,29,108,13.718737840652466,0.0036492347717285156,100,False
46,0.11417465542465544,0.14234962501582524,0.16077360895877466,0.010935156286943217,29,108,13.216073989868164,0.00298309326171875,100,True
47,0.11417465542465544,0.11820783847433138,0.11976498237367803,0.001160373639795289,29,108,13.817100048065186,0.003515958786010742,100,False
48,0.11417465542465544,0.11872887693607122,0.12145762917235309,0.0013547098474315515,29,108,13.814795017242432,0.0034329891204833984,100,False
49,0.11417465542465544,0.11606315818479684,0.12179606662365283,0.0017618356404358936,29,108,13.51987600326538,0.003429889678955078,100,False
50,0.11417465542465544,0.11661859766260035,0.1195806564653662,0.0010432110007385874,29,108,13.841973066329956,0.003573894500732422,100,False
51,0.11417465542465544,0.11877387497553657,0.1217600735377734,0.0014950784372386868,29,108,13.702369213104248,0.003723621368408203,100,False
52,0.11417465542465544,0.1394078976708168,0.1625767431135366,0.00996864319486621,29,108,13.282955884933472,0.0027899742126464844,100,True
53,0.11417465542465544,0.11559884485838716,0.11749119807963798,0.00072817833662034,29,108,13.659297943115234,0.0033440589904785156,100,False
54,0.11417465542465544,0.11611692013139711,0.12460061759672655,0.0012075218360612632,29,108,14.003165245056152,0.0037927627563476562,100,False
55,0.11261107744515816,0.11422164334172293,0.11657059750333293,0.0008785244576038548,29,105,14.025612115859985,0.003591775894165039,100,False
56,0.11261107744515816,0.11495183283987424,0.11755733270610373,0.0009021187669179699,29,105,13.626558065414429,0.003757953643798828,100,False
57,0.112140980659195,0.11337595969324632,0.11793487173480145,0.0011307938243853618,29,105,13.808643102645874,0.0035657882690429688,100,False
58,0.112140980659195,0.11624968696423017,0.12779869777277425,0.001987965725831867,29,105,13.773629188537598,0.003609895706176758,100,False
59,0.112140980659195,0.11590267684620256,0.127744508921566,0.0017349218700764312,29,105,13.80054783821106,0.0033724308013916016,100,False
60,0.112140980659195,0.11485572936551008,0.12663899920382543,0.0022387389772821884,29,105,13.739640712738037,0.003447294235229492,100,False
61,0.112140980659195,0.11424212806374395,0.11680171907199574,0.0007906703273061583,29,105,13.505536079406738,0.003849029541015625,100,False
62,0.112140980659195,0.11889664483296768,0.12279958185319108,0.0017041097863843204,29,105,13.856629848480225,0.0036089420318603516,100,False
63,0.11174265201202624,0.11331831877698369,0.11826429802365161,0.0013624084607434658,29,105,13.678340911865234,0.0035200119018554688,100,False
64,0.11174265201202624,0.13943846668912802,0.15583046406045278,0.010631963382503665,29,105,13.196611166000366,0.002794981002807617,100,True
65,0.11141557953336587,0.11250987096395383,0.12918494163546548,0.0018019171802904719,29,105,13.466011047363281,0.0038559436798095703,100,False
66,0.11141557953336587,0.11446593117641651,0.11699152855458574,0.0010303065926534412,29,105,13.945986986160278,0.0036771297454833984,100,False
67,0.11141557953336587,0.11441393503916586,0.11700012582563116,0.0008074493588523762,29,105,14.731782913208008,0.003859996795654297,100,False
68,0.11141557953336587,0.11667272601501592,0.12364664161296132,0.0015371962498012,29,105,13.640418767929077,0.003445148468017578,100,False
69,0.11141557953336587,0.11583495092511913,0.13553472613261316,0.002765433847244942,29,105,13.740561962127686,0.0037848949432373047,100,False
70,0.11141557953336587,0.11411970714979551,0.12033217530086007,0.0010332844960979444,29,105,14.068270921707153,0.003973245620727539,100,False
71,0.11141557953336587,0.1410275749912433,0.16040797668704646,0.01085833917882371,29,105,13.201937198638916,0.0027837753295898438,100,True
72,0.11141557953336587,0.11660571189024516,0.12488053620078599,0.002274721377465774,29,105,13.438848733901978,0.0038912296295166016,100,False
73,0.11141557953336587,0.11786423663562788,0.12677434484375916,0.0023074014369042274,29,105,13.712859869003296,0.0034732818603515625,100,False
74,0.11141557953336587,0.11559877122083285,0.12612820496503097,0.002069295215973305,29,105,13.500627994537354,0.003364086151123047,100,False
75,0.11141557953336587,0.1163676370076074,0.1307345653471632,0.0019179638205719615,29,105,13.541633129119873,0.003565549850463867,100,False
76,0.11141557953336587,0.11434863323202807,0.13285303223110673,0.002257509323853576,29,105,13.441182851791382,0.0035278797149658203,100,False
77,0.11141557953336587,0.11557854505939609,0.11698578853052319,0.0011184899223929555,29,105,13.652339935302734,0.00380706787109375,100,False
78,0.11141557953336587,0.138054537185507,0.1545979263678119,0.010195257838929942,29,105,13.234907865524292,0.0028040409088134766,100,True
79,0.11141557953336587,0.1147731149124666,0.11654359037051573,0.0006438943091943178,29,105,14.057929992675781,0.0034492015838623047,100,False
80,0.11141557953336587,0.11594000704985107,0.12184468311105866,0.001074175289434446,29,105,13.602751016616821,0.003785848617553711,100,False
81,0.11141557953336587,0.11858532808872278,0.13075444751565737,0.0026450311489773664,29,105,13.664034128189087,0.003754854202270508,100,False
82,0.11141557953336587,0.11569737597586136,0.12291821849658664,0.0014944479848347087,29,105,13.802181005477905,0.0035660266876220703,100,False
83,0.11141557953336587,0.11601451095137377,0.12440135632840871,0.0012847358314218133,29,105,14.069872856140137,0.003681182861328125,100,False
84,0.11141557953336587,0.14342896118058804,0.17001630941286114,0.011433183564783681,29,105,13.185436964035034,0.002804994583129883,100,True
85,0.11141557953336587,0.11548849686770529,0.1254126191657722,0.0015075130853670897,29,105,13.408094882965088,0.0034618377685546875,100,False
86,0.11141557953336587,0.11684522796151194,0.12305765797009077,0.0016069216598635413,29,105,14.737630844116211,0.003713369369506836,100,False
87,0.11141557953336587,0.11590052378699195,0.11847314847314847,0.0008746703124254064,29,105,13.528262853622437,0.0035812854766845703,100,False
88,0.11141557953336587,0.11430229465016885,0.11607588174125415,0.0007409361949538064,29,105,13.559433937072754,0.0040340423583984375,100,False
89,0.11141557953336587,0.11513654729839383,0.11779581724205034,0.0009939506603137472,29,105,13.782771110534668,0.0035140514373779297,100,False
90,0.11141557953336587,0.137528053340697,0.15248041317637306,0.00940303246853047,29,105,13.172902822494507,0.0027892589569091797,100,True
91,0.11141557953336587,0.1157635847779282,0.11793728050083982,0.0008243246601600786,29,105,14.6976797580719,0.003667116165161133,100,False
92,0.11141557953336587,0.11488507152321972,0.13545056993332855,0.002179768426200155,29,105,13.515720844268799,0.0034759044647216797,100,False
93,0.11141557953336587,0.1176524815937999,0.12575637698588518,0.0022439737176956393,29,105,13.476778984069824,0.00357818603515625,100,False
94,0.11141557953336587,0.1137936762321781,0.12544220620219915,0.00246645076349211,29,105,13.794501781463623,0.0038232803344726562,100,False
