generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.13024230800271552,0.14440604022736067,0.16990505172307385,0.00627036067187136,29,101,14.639578819274902,0.0037512779235839844,100,False
1,0.12549437037394218,0.133886712457116,0.14476090981943973,0.003970548307360539,29,101,13.295917987823486,0.004373073577880859,100,False
2,0.12220661294539922,0.13134617654377143,0.14266395683282224,0.0035887726174489553,29,101,13.177011013031006,0.004518032073974609,100,False
3,0.12220661294539922,0.13331509291323476,0.14288950991241067,0.003713731781668523,29,101,13.685929775238037,0.004796266555786133,100,False
4,0.11991210275086125,0.1301616497084108,0.14094511969606593,0.0037713685697500048,29,101,13.665649890899658,0.004645109176635742,100,False
5,0.11991210275086125,0.12806177099323912,0.14006462984723855,0.003832851148314989,29,101,13.76666808128357,0.004957914352416992,100,False
6,0.11991210275086125,0.12849012401484794,0.1400242270075322,0.003236174500258142,29,101,13.742124795913696,0.0046651363372802734,100,False
7,0.11991210275086125,0.12739108164137825,0.14613002785355622,0.0034244053986566916,29,101,13.390236139297485,0.004846811294555664,100,False
8,0.11991210275086125,0.1274468815248712,0.13847331316661182,0.003715528595781843,29,101,13.428608894348145,0.004969120025634766,100,False
9,0.11991210275086125,0.12430663077566109,0.14115835788771433,0.0040119819408332615,29,101,13.619255065917969,0.004768848419189453,100,False
10,0.11991210275086125,0.12448451724587116,0.1346793355195139,0.0025378434000465377,29,101,13.384768962860107,0.004628181457519531,100,False
11,0.11991210275086125,0.12347131716317347,0.1252514701059877,0.0011060359798670948,29,101,13.29777216911316,0.004495859146118164,100,False
12,0.11991210275086125,0.14064793187528532,0.15789515440494908,0.008438028219718646,29,101,13.039480924606323,0.002787351608276367,100,True
13,0.11991210275086125,0.1236206254281538,0.12583254886049638,0.0010650857753199273,29,101,13.533122777938843,0.004825592041015625,100,False
14,0.11991210275086125,0.12258583196074165,0.12622898463968207,0.000867323826399697,29,101,13.494329929351807,0.00443720817565918,100,False
15,0.11991210275086125,0.12347192036867746,0.12668699613991252,0.0010743743542564665,29,101,13.728589057922363,0.004782676696777344,100,False
16,0.11991210275086125,0.12436688744833421,0.1272451281856002,0.0012934647758719281,29,101,15.418426752090454,0.004767417907714844,100,False
17,0.11799333048974368,0.11987520093663068,0.12231542518127883,0.0010417130585077534,29,101,13.43394160270691,0.0048944950103759766,100,False
18,0.11799333048974368,0.1222092455849681,0.12527814307521531,0.0015539333275795414,29,101,13.137259006500244,0.004557132720947266,100,False
19,0.11799333048974368,0.12122067953510446,0.12462669758305273,0.001168648098388849,29,101,13.399240016937256,0.004724264144897461,100,False
20,0.11799333048974368,0.11984252435845483,0.12273221312004126,0.0009359976756616921,29,101,13.490262985229492,0.004620790481567383,100,False
21,0.11799333048974368,0.12125203942766102,0.12401274637082496,0.0010963573390279442,29,101,13.472862005233765,0.004601001739501953,100,False
22,0.11709579620660332,0.11842520011975806,0.12061093330289785,0.0006852964350516429,29,101,13.179841995239258,0.0046079158782958984,100,False
23,0.11709579620660332,0.12155064868233095,0.12459148785569357,0.0017438133356136392,29,101,12.878337144851685,0.004492998123168945,100,False
24,0.11709579620660332,0.12100011148984503,0.12391167953667953,0.0011149572850001003,29,101,13.650171995162964,0.0046308040618896484,100,False
25,0.11709579620660332,0.12158655948908943,0.12467940155809627,0.001275692424102419,29,101,13.131050825119019,0.004649162292480469,100,False
26,0.11709579620660332,0.12066786629968113,0.12347858686264397,0.0010382057522400053,29,101,13.264889001846313,0.004636049270629883,100,False
27,0.11709579620660332,0.11910822586975955,0.12181801544951937,0.000805489739526595,29,101,13.422057867050171,0.0047702789306640625,100,False
28,0.11709579620660332,0.12048256773590388,0.12324395385745078,0.001012386044681254,29,101,13.500717163085938,0.0046939849853515625,100,False
29,0.11585317728679517,0.11758094849663164,0.1215935364272132,0.0008275777255743511,29,101,13.840085983276367,0.004960060119628906,100,False
30,0.11585317728679517,0.11900993015340411,0.12198482204224614,0.001130869056049906,29,101,13.08892822265625,0.004544734954833984,100,False
31,0.11585317728679517,0.12054819068979503,0.12411684173256225,0.00171101238404792,29,101,12.93458604812622,0.004509687423706055,100,False
32,0.11585317728679517,0.11734239761574171,0.1196124371124371,0.0008164981313252956,29,101,13.283115863800049,0.004771232604980469,100,False
33,0.11585317728679517,0.1201957048396419,0.12200542432747799,0.0013207968022985299,29,101,13.29240107536316,0.004747867584228516,100,False
