generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.12737961578336335,0.14132780916176504,0.1596582086771233,0.0066200159454012876,28,103,13.557996034622192,0.0027761459350585938,100,False
1,0.12737961578336335,0.1407274138100491,0.20788100524433067,0.014546733824592921,28,103,12.815282106399536,0.0035910606384277344,100,False
2,0.1265914086103915,0.13527981898007632,0.2131022189749759,0.013185879193633772,30,100,13.751160860061646,0.003425121307373047,100,False
3,0.12391152640605595,0.12960188508665152,0.1843359575146865,0.008921509809562663,30,103,14.139076948165894,0.003458261489868164,100,False
4,0.12333000762955573,0.12603191099429345,0.14072906435157312,0.002057800840870838,30,103,14.339739799499512,0.0035142898559570312,100,False
5,0.12254869394534199,0.1260932075948231,0.13641241676689328,0.0022528804967624563,30,98,14.23195195198059,0.0034127235412597656,100,False
6,0.12254869394534199,0.12559920219276605,0.1300790738704646,0.0012903872054009688,30,98,14.494188070297241,0.0035140514373779297,100,False
7,0.12192808238329964,0.12510373563771732,0.1296921012055508,0.001538724511196456,30,101,14.302703857421875,0.0033349990844726562,100,False
8,0.12145369693059092,0.12378703236169276,0.12851429611859821,0.0011843074751832425,29,103,14.242300987243652,0.0035119056701660156,100,False
9,0.12145369693059092,0.1258603424298308,0.14193539446206388,0.002191370917630447,29,103,14.360315799713135,0.003951072692871094,100,False
10,0.12145369693059092,0.12375293392546668,0.12680129532202616,0.0008567031976199766,29,103,15.497116804122925,0.0035021305084228516,100,False
11,0.12140233481069494,0.12344871483754255,0.12515719149072194,0.000847626397684121,28,101,14.976034164428711,0.003549814224243164,100,False
12,0.12140233481069494,0.12627296027444251,0.1322779227184411,0.0015240315740990022,28,101,15.154530048370361,0.003680706024169922,100,False
13,0.12140233481069494,0.13828946646546209,0.16612987855486971,0.007237954944704849,28,101,13.802609205245972,0.0028018951416015625,100,True
14,0.12140233481069494,0.12431956613666173,0.13092677314499362,0.0009736250558121545,28,101,14.517045974731445,0.00363922119140625,100,False
15,0.11946578251917184,0.12139985141009754,0.12370968394314696,0.00132703318071381,29,104,13.388221979141235,0.003270864486694336,100,False
16,0.11946578251917184,0.124687653095992,0.12592292899102386,0.0011640108758133778,29,104,14.9547860622406,0.0033731460571289062,100,False
17,0.11946578251917184,0.12382523883061113,0.12540790286791945,0.0010885761866538924,29,104,15.15832805633545,0.003633737564086914,100,False
18,0.11946578251917184,0.12543862564036345,0.12872777617940234,0.0016291620482308312,29,104,15.106497049331665,0.003798961639404297,100,False
19,0.11946578251917184,0.12245163676442676,0.12341212602118343,0.0006483242553800694,29,104,18.207889080047607,0.0036640167236328125,100,False
