generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.1316150045192891,0.1433148410345907,0.1579611413063023,0.005902449610326013,35,110,47.87529730796814,0.07176470756530762,100,False
1,0.12792920659504534,0.13497224636832847,0.14579933876926693,0.002507594720299091,35,110,34.447474002838135,0.008130550384521484,100,False
2,0.12750341044495217,0.1319881616675223,0.1383212938832561,0.001869576195732615,35,110,37.05078125,0.007806539535522461,100,False
3,0.12747679818557137,0.1302810291198874,0.14433566450332175,0.002983448499491105,35,110,35.46379375457764,0.007100105285644531,100,False
4,0.12710422655423986,0.12873180561362266,0.14236635730914096,0.0021656717837192814,35,110,35.96398735046387,0.00682830810546875,100,False
5,0.12670504266352756,0.1276954178963848,0.12945941150944257,0.0005767290298794708,35,110,34.16151452064514,0.006850719451904297,100,False
6,0.12611957295714948,0.12730807646109696,0.12996504443767817,0.0006047072493476232,35,110,36.620439529418945,0.00712895393371582,100,False
7,0.1257869197148892,0.12683464436671216,0.12892716632182613,0.0006430251569279979,35,110,34.39344000816345,0.00762939453125,100,False
8,0.1251482254897495,0.12637638126017436,0.1298852076595357,0.0006825577633469404,35,110,33.745866775512695,0.007855415344238281,100,False
9,0.12500185806315497,0.12589975569466388,0.1281421046700919,0.0006422643720863905,35,110,36.308189868927,0.0071904659271240234,100,False
10,0.12453614352399059,0.1254011750151642,0.12729051236990563,0.0005133597093702692,35,110,36.6460497379303,0.007420778274536133,100,False
11,0.12423010254111115,0.1251124152288465,0.1279025943356645,0.0007337464211281165,35,110,35.491854667663574,0.006600141525268555,100,False
12,0.12309908151742624,0.1246557545921026,0.12701108364640698,0.0005747261594782294,35,110,37.420013427734375,0.009547948837280273,100,False
13,0.12301924473928377,0.12424493420042987,0.12654536910724262,0.0006962173942202109,35,110,37.9672155380249,0.008746862411499023,100,False
14,0.12226079534693036,0.12356292205443972,0.12597320553055497,0.0006714270911691959,35,110,35.957443714141846,0.007361173629760742,100,False
15,0.12194144823436051,0.12307273538063923,0.12526798065696318,0.0006078614630047251,35,110,36.34978699684143,0.0074040889739990234,100,False
16,0.12186161145621804,0.12260409349294296,0.12477565385841799,0.0005592469907466075,35,110,35.88283562660217,0.007458686828613281,100,False
17,0.12166201951086189,0.12217483774913028,0.12355148992690021,0.00037518293236954865,35,110,36.456942081451416,0.011604785919189453,100,False
18,0.12122291723107832,0.12206838420445423,0.12490871515532209,0.0005523977814147195,35,110,31.905189752578735,0.008535385131835938,100,False
19,0.12081057115639249,0.12184072227206125,0.12384422478008925,0.00045638053090951935,35,110,32.89428424835205,0.005796194076538086,100,False
20,0.12074389656222353,0.12144485986977203,0.12269989762671392,0.0004127443595829859,35,110,36.18615174293518,0.007863521575927734,100,False
21,0.12021203424661639,0.12119151636375033,0.12264608434637253,0.0005015049071572256,35,110,35.19482183456421,0.007634639739990234,100,False
22,0.1201322293253129,0.12089794521544324,0.12242046890321528,0.00045421394912334613,35,110,36.98630690574646,0.008874893188476562,100,False
23,0.12001252194335768,0.12068075515107216,0.12199434415572744,0.0004914724883378124,35,110,37.639591217041016,0.008444070816040039,100,False
24,0.11965339979749202,0.12057301850731245,0.12211405153768266,0.0005896450876002698,35,110,37.26433730125427,0.010097980499267578,100,False
25,0.11941398503358158,0.1202684236656387,0.12199434415572744,0.0004904098355331191,35,110,37.58059763908386,0.008264303207397461,100,False
26,0.11918787108988839,0.1199204235386833,0.1221809585687879,0.0005740824177503035,35,110,33.66588830947876,0.006762981414794922,100,False
27,0.1189085538653262,0.11980582437726146,0.12151551462790657,0.0005503948510584775,35,110,36.19988775253296,0.006823301315307617,100,False
28,0.11873564320250199,0.1194283499194162,0.1216086203694273,0.0004703478465327418,35,110,33.53321576118469,0.007273435592651367,100,False
29,0.1185095292588088,0.11926368576512669,0.12082387197660974,0.0004958388076988951,35,110,33.16054916381836,0.007277727127075195,100,False
30,0.11846962679815706,0.11903398059997482,0.12002582276357493,0.00041128258940114444,35,110,35.86740589141846,0.0071141719818115234,100,False
31,0.11808390301185691,0.11891892202163898,0.12037164408922335,0.0004884545069404788,35,110,40.46356201171875,0.00795602798461914,100,False
32,0.1179109923490327,0.11875107215395403,0.11999922112314043,0.0005018930873345399,35,110,38.11437702178955,0.008297920227050781,100,False
33,0.1179109923490327,0.1184222758781837,0.11987951374118522,0.00036340372380223076,35,110,35.18790292739868,0.007623434066772461,100,False
34,0.1179109923490327,0.11833701762059108,0.11965339979749201,0.00041674445655749725,35,110,33.06125807762146,0.0069789886474609375,100,False
35,0.1179109923490327,0.1416705415558343,0.16140467445942952,0.00963199254801233,35,110,42.456456661224365,0.05235147476196289,100,True
36,0.11767157758512226,0.11823792650997263,0.11952039159531955,0.00040962285333548686,35,110,34.12106013298035,0.006381511688232422,100,False
37,0.11767157758512226,0.14103524197544737,0.16171346987899815,0.009730340310113866,35,110,42.94979929924011,0.0074765682220458984,100,True
38,0.11759177266381877,0.1181510616352977,0.11917457026967114,0.00041544186778501665,35,110,33.59361672401428,0.006995439529418945,100,False
39,0.11759177266381877,0.14150642806829317,0.15684249312491388,0.009252602224496984,35,110,42.496697187423706,0.005803346633911133,100,True
