generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.13187546066753197,0.14233801221735237,0.1526417238044217,0.004599468229428154,35,101,38.26946520805359,0.0034551620483398438,100,False
1,0.13151149286841718,0.14244188188237822,0.19276019949501794,0.007545285609491626,34,113,35.10630512237549,0.009418964385986328,100,False
2,0.13061165861884233,0.1434900122749146,0.17803968193396363,0.008158910291669347,33,104,36.304261922836304,0.008872509002685547,100,False
3,0.130356057800517,0.14626870733781094,0.22006752285439363,0.011334931203709243,32,102,35.9613676071167,0.010962486267089844,100,False
4,0.13093161806212225,0.14392183363666727,0.2666938990329121,0.013932133401816203,30,107,36.52759885787964,0.01045989990234375,100,False
5,0.12804982580025814,0.14215838002616515,0.15447004807121875,0.005471374153389878,31,114,38.29378890991211,0.010207176208496094,100,False
6,0.12949214213548388,0.14116631449932576,0.1580065365352049,0.006053132155494619,32,110,38.874279737472534,0.01078653335571289,100,False
7,0.12762617346626925,0.14237990937099057,0.17146327085618002,0.007879344292917749,32,108,39.46853971481323,0.009309768676757812,100,False
8,0.13119063456166025,0.1416018555748525,0.15516670322044807,0.00551145412494293,32,100,42.24139595031738,0.010175228118896484,100,False
9,0.13137051512068143,0.1400607859800872,0.15524163247989242,0.0049593267001171865,31,96,48.97928786277771,0.012784957885742188,100,False
10,0.12975752258843917,0.13835477287665532,0.17520229828587175,0.005782007208860822,35,107,47.838295221328735,0.012878656387329102,100,False
11,0.12823596244907937,0.1378856668677911,0.15474706057600388,0.005321549323813749,30,106,50.60513114929199,0.013486862182617188,100,False
12,0.12809678242829764,0.13589049793794197,0.1608612428714492,0.004764801333485405,33,115,47.3390531539917,0.01274561882019043,100,False
13,0.1272592573949498,0.1360295283420028,0.17671519498408778,0.0062390092051716915,31,107,47.19794726371765,0.012331485748291016,100,False
14,0.12713737150746596,0.13608090759725194,0.15201688752919995,0.003823403064597391,31,102,48.646008253097534,0.012655258178710938,100,False
15,0.12873648558762302,0.13571115706894502,0.14849009618240389,0.0033830246091908767,31,97,48.39051914215088,0.01259469985961914,100,False
16,0.12639728327502706,0.13445146736123623,0.14194812479101426,0.003440977804256185,31,101,50.29800724983215,0.012833595275878906,100,False
17,0.12460840113760163,0.13346501463038885,0.14228036422575674,0.0032595911563634,29,108,47.177313804626465,0.013152837753295898,100,False
18,0.12645833408238621,0.13405693132088556,0.1904931898289669,0.0072632351111919105,33,110,48.00821495056152,0.013018608093261719,100,False
19,0.12722549608275296,0.1332405122296722,0.14081041531088093,0.0030510172165613644,30,95,47.405537128448486,0.014113426208496094,100,False
20,0.12722549608275296,0.1322121354854447,0.14105828590330388,0.002939107723764243,30,95,48.57010316848755,0.012375593185424805,100,False
21,0.1255669131949563,0.13173415280772102,0.15878636514456218,0.003784774633173736,32,102,47.44051480293274,0.011348247528076172,100,False
22,0.1250873155981577,0.13139466721189919,0.15802911667794434,0.0039582660213850545,29,108,48.37980318069458,0.012705564498901367,100,False
23,0.1242310222954097,0.13073063176392527,0.15426901436530838,0.0034534014255470846,29,109,50.331109285354614,0.011966943740844727,100,False
24,0.12540716717782036,0.13102238714998748,0.13626698402539827,0.002441436787569044,29,97,48.0115966796875,0.012161731719970703,100,False
25,0.12456360178190695,0.12983964455940872,0.13995769734755786,0.0028468184493703834,29,109,48.14981651306152,0.013167142868041992,100,False
26,0.12277608591696659,0.12930226154030117,0.1790795995037892,0.005605150695532823,29,110,47.1149046421051,0.013414382934570312,100,False
27,0.1232290771548454,0.12868871120294034,0.20148998213336042,0.0076359062266766866,30,107,43.79371404647827,0.012860536575317383,100,False
28,0.12412664626845815,0.12842165861230026,0.15008134743995527,0.0031314897137171274,30,103,44.336976289749146,0.013309240341186523,100,False
29,0.12294686997760032,0.12773796793582867,0.15595934022780955,0.004400733343462101,29,105,46.58682560920715,0.014028072357177734,100,False
30,0.12260030417540063,0.12867340799351626,0.15516448811299238,0.006689625199714172,30,105,49.9269585609436,0.013046026229858398,100,False
31,0.12190354116255406,0.12903803799182792,0.15324494081642587,0.005942612036010306,29,98,48.38015937805176,0.012164831161499023,100,False
32,0.12364568239917448,0.12862706807754815,0.1596819233556256,0.005922397701645326,31,106,47.900481939315796,0.012722015380859375,100,False
33,0.12364568239917448,0.14071426172747178,0.1615415508630887,0.007152775267509427,31,106,45.724358558654785,0.006652116775512695,100,True
34,0.1228705744456709,0.14125335271570413,0.22150872907708846,0.010414192185567637,29,107,47.59385561943054,0.011458396911621094,100,False
35,0.12861129188254372,0.14189028731165404,0.19061838858795838,0.009475507349240924,31,108,47.53599762916565,0.013278484344482422,100,False
36,0.1297413790003919,0.143801004925643,0.20872995611901335,0.011749676375007557,34,106,45.31252694129944,0.011434793472290039,100,False
37,0.13068101492472917,0.13997423332270126,0.18212459371870776,0.0071833812466956,30,112,49.098204374313354,0.01373744010925293,100,False
38,0.12987577706747588,0.14040701690858343,0.1854486054604585,0.007443147590476645,32,105,45.404207706451416,0.011216402053833008,100,False
39,0.12898025736259072,0.1383784512162483,0.17886258546276956,0.006390590311886984,29,109,51.07163333892822,0.012850284576416016,100,False
