generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
37,0.12253422085753571,0.1300275835961556,0.143713494809389,0.004242023635807478,28,82,30.068055152893066,0.009851694107055664,100,False
38,0.12180358596214566,0.12914055581091158,0.15140416466142914,0.00439689763457223,28,90,29.492910623550415,0.013006448745727539,100,False
39,0.1206937202851223,0.12847116806589548,0.14038765791318522,0.0037246391329451944,28,89,30.16153049468994,0.009164810180664062,100,False
40,0.12187508306589458,0.1278489334206556,0.13778065480299173,0.0033867159650362304,28,86,30.33090043067932,0.009583711624145508,100,False
41,0.12140385670138117,0.12740473525621707,0.1372392976832436,0.0030003050637669587,28,88,30.705522537231445,0.013119220733642578,100,False
42,0.12197698856934264,0.12774373031057712,0.13809790778289432,0.003360533322603884,28,85,29.318870306015015,0.009228706359863281,100,False
43,0.12189765846583893,0.12735693113679175,0.13646726158233902,0.0033688669651455896,28,82,30.319893836975098,0.008871316909790039,100,False
44,0.12165176627377285,0.1264279385641469,0.1368363179821234,0.0030685151165963293,28,84,29.568435668945312,0.009559869766235352,100,False
45,0.1207610983976681,0.12613576218388015,0.13772737224042617,0.0028814000291787225,28,88,30.14714288711548,0.009056568145751953,100,False
46,0.12155577399374073,0.12638456044359217,0.1331073798422059,0.00275115304854982,28,84,29.237767219543457,0.00958561897277832,100,False
47,0.12087957728981094,0.12670225948594058,0.13260346969009768,0.002456505058019676,28,85,29.322263479232788,0.009056568145751953,100,False
48,0.12192294478928767,0.12619636413914626,0.13267264489008762,0.0021570491530295737,29,84,28.876336574554443,0.011852502822875977,100,False
49,0.122317569881221,0.12629791845213492,0.133571873117466,0.002399747184831076,28,83,29.303109645843506,0.009396076202392578,100,False
50,0.12164395943740264,0.1266249361135065,0.134355404061321,0.00259498034863064,28,82,30.06690740585327,0.009874343872070312,100,False
51,0.12088138957607637,0.1260163001363958,0.13350238643902929,0.0028017330322907823,28,84,30.011752367019653,0.009786605834960938,100,False
52,0.12081455312793984,0.1256144188803118,0.1352535499375858,0.002868244146074092,28,85,31.055413246154785,0.010195016860961914,100,False
53,0.12023424861440836,0.12483299774265239,0.1343421922749382,0.002625136638725073,28,89,29.071101665496826,0.011400938034057617,100,False
54,0.12141171952700086,0.12445415684125286,0.13343185131585492,0.00240941358565201,28,86,29.678204774856567,0.010375499725341797,100,False
55,0.12141171952700086,0.18305345476008994,0.3200164861731001,0.03268165574315591,28,86,26.01767611503601,0.01403665542602539,100,True
56,0.12132915624717,0.15097604905548234,0.32708935310349885,0.04389367519175674,28,86,30.67232394218445,0.009360790252685547,100,False
57,0.1213047892312287,0.1459058183097576,0.2664244292588854,0.0316997500106077,28,86,29.784650564193726,0.01045989990234375,100,False
58,0.12069500393812434,0.1394543446527862,0.23069437957353067,0.020045603535320318,28,88,30.187271118164062,0.009750843048095703,100,False
59,0.12064498787731813,0.13272568457121664,0.15809708118191335,0.00836727182037199,28,91,29.807101249694824,0.00966191291809082,100,False
60,0.12044708421649364,0.12957520762062025,0.14744609389021676,0.006250070821491851,29,87,31.2760488986969,0.007883548736572266,100,False
61,0.11858197422836722,0.12992671829173916,0.19738828913411904,0.010115017873730597,29,94,30.10542893409729,0.009157657623291016,100,False
62,0.11954546218941567,0.12877414931316386,0.14351199433063339,0.00494254857238854,29,93,31.97167730331421,0.008512735366821289,100,False
63,0.11990594852547329,0.12831353635475579,0.1579363527138139,0.0052713359324119725,28,88,30.82560968399048,0.009931564331054688,100,False
64,0.12131485928777938,0.12776241269477112,0.146828994978985,0.0045510468736968,30,91,31.464696407318115,0.010111808776855469,100,False
