generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.13089456378807512,0.14207393883630093,0.16008371330351107,0.006104717875088894,35,110,49.56812143325806,0.009281158447265625,100,False
1,0.13008105231362282,0.141987637842856,0.15759878164410918,0.005192294121601664,35,110,48.71656847000122,0.05300545692443848,100,True
2,0.1257719310653182,0.1411563062807779,0.1533410089914281,0.005596531866321481,35,110,48.91011571884155,0.05881237983703613,100,True
3,0.12988334278306338,0.14203826751565377,0.16650018759612056,0.006275902378828485,35,110,48.82475662231445,0.007895469665527344,100,True
4,0.13089456378807512,0.14160626626384254,0.15805116998845653,0.006137256311823628,35,110,49.046921491622925,0.007450103759765625,100,True
5,0.1275947899822473,0.1408834498682266,0.15389984165209253,0.005025758300536852,35,110,48.99896812438965,0.007387399673461914,100,True
6,0.13089456378807512,0.14065214183219288,0.16665985407059608,0.005526924019020464,35,110,49.1025664806366,0.007688999176025391,100,True
7,0.13089456378807512,0.14079929012957126,0.16198632107360156,0.0053429852682107875,35,110,48.86448931694031,0.00920867919921875,100,True
8,0.13081473055083737,0.14036108486604898,0.15468486848493057,0.005209812561140564,35,110,48.81536340713501,0.007154703140258789,100,True
9,0.12988334278306338,0.1412136439093512,0.16297088733224976,0.005540749535456721,35,110,49.01230335235596,0.008364677429199219,100,True
10,0.13040225882510886,0.1419095089338227,0.1570532545229844,0.005493238004041945,35,110,48.97778010368347,0.006114482879638672,100,True
11,0.1306949806949807,0.1406842991048505,0.15875636358405687,0.005178612315260116,35,110,48.7719931602478,0.007554769515991211,100,True
12,0.12887212177805163,0.14150494537098018,0.15411273028472655,0.005032669940147447,35,110,48.9060537815094,0.007188081741333008,100,True
13,0.13089456378807512,0.1411672402619103,0.15364411777397408,0.004961485741464211,35,110,49.032103061676025,0.006658315658569336,100,True
14,0.12996317602030114,0.14113813558616617,0.15989744401133438,0.005893470428427533,35,110,48.725717067718506,0.0077304840087890625,100,True
