generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.12802086532555285,0.13740580850737102,0.150108933507371,0.004730748985832823,30,120,15.270768880844116,0.004208087921142578,100,False
1,0.12182413237100737,0.1314079391891892,0.14053862100737102,0.002995241031833401,30,120,13.945559740066528,0.005278110504150391,100,False
2,0.12182413237100737,0.12898659685964373,0.13789302441646192,0.0028578903601943705,30,120,14.340043067932129,0.005491971969604492,100,False
3,0.12173535396191647,0.12477903293918918,0.13443066646191648,0.0027528009401929445,30,120,15.059420108795166,0.0051229000091552734,100,False
4,0.12107839373464374,0.12208709401873465,0.12583691646191647,0.0006793988160966411,30,120,13.891273021697998,0.005273103713989258,100,False
5,0.12045694487100737,0.12189835112100739,0.12425666078009828,0.0006943419706823846,30,120,14.19857931137085,0.005510568618774414,100,False
6,0.11972896191646192,0.12126837953009828,0.12333336532555284,0.0007398283616960225,30,120,14.420950889587402,0.0054700374603271484,100,False
7,0.1192673141891892,0.1206350343596437,0.12324458691646192,0.0008368501861300739,30,120,13.95332407951355,0.005274772644042969,100,False
8,0.11873464373464374,0.11998606418918918,0.1230670300982801,0.000652194399597008,30,120,14.814126014709473,0.005234956741333008,100,False
9,0.11853933123464375,0.11961266220055283,0.12255211532555282,0.00069771188363728,30,120,13.880614042282104,0.005240917205810547,100,False
10,0.11814870623464374,0.11894451589373466,0.12004856418918919,0.0003947386381117555,30,120,13.95986294746399,0.005347251892089844,100,False
11,0.11795339373464374,0.11862082981418919,0.12026163237100737,0.0003897450623045314,30,120,13.874022006988525,0.0053501129150390625,100,False
12,0.11742072328009828,0.11837633407555283,0.11987100737100738,0.00044167329010051177,30,120,14.209245204925537,0.005505800247192383,100,False
13,0.11706560964373465,0.11796901873464373,0.11908975737100737,0.0004220498303374085,30,120,15.990915060043335,0.005485057830810547,100,False
14,0.116905808507371,0.11765456560964374,0.11889444487100737,0.0004343654935225071,30,120,13.636362075805664,0.00522303581237793,100,False
15,0.11674600737100738,0.11732697328009828,0.11829075168918919,0.0003549100979195196,30,120,14.485212087631226,0.005673885345458984,100,False
16,0.11665722896191646,0.11720836532555284,0.11814870623464374,0.00031553120537858943,30,120,14.086079120635986,0.005406856536865234,100,False
17,0.116515183507371,0.1170455457232801,0.11869913237100738,0.00033314178154334774,30,120,13.773144960403442,0.005289793014526367,100,False
18,0.116515183507371,0.13596191646191647,0.15396191646191648,0.008303480669787559,30,120,15.51430892944336,0.003126859664916992,100,True
19,0.11649742782555284,0.11693297470055283,0.1183795300982801,0.0003675422276430791,30,120,14.355210065841675,0.005422830581665039,100,False
20,0.11646191646191646,0.11673606418918919,0.11763379146191646,0.00027024031066825077,30,120,13.665533781051636,0.0052204132080078125,100,False
21,0.1162488482800983,0.11676376305282556,0.11804217214373464,0.0003367780602138833,30,120,13.982700824737549,0.005389213562011719,100,False
22,0.11598251305282556,0.11663325879146191,0.11752725737100737,0.0002490531076606325,30,120,14.453058958053589,0.00548100471496582,100,False
23,0.11582271191646192,0.11649316646191647,0.11758052441646191,0.00031063939583162863,30,120,13.920209884643555,0.005256175994873047,100,False
24,0.11571617782555282,0.11621937384828009,0.11795339373464374,0.00032051066455087725,30,120,15.217766284942627,0.005524635314941406,100,False
25,0.11560964373464375,0.11600666078009826,0.11731418918918919,0.00029910309023900426,30,120,14.425949096679688,0.005436897277832031,100,False
26,0.1155563766891892,0.1158669235641892,0.11726092214373465,0.0002699505451309318,30,120,13.991736888885498,0.00528407096862793,100,False
27,0.11539657555282556,0.11583070197328013,0.11715438805282556,0.00032741183590121847,30,120,14.07177209854126,0.00537419319152832,100,False
28,0.11534330850737101,0.11569522612100736,0.11656845055282555,0.00024146917808959568,30,120,13.5717031955719,0.005129814147949219,100,False
29,0.11523677441646192,0.11555797470055286,0.11630211532555282,0.00022199708219497485,30,120,13.960021018981934,0.00533604621887207,100,False
30,0.11523677441646192,0.1354384789619165,0.15096120623464374,0.008347289579224187,30,120,14.496225833892822,0.021030187606811523,100,True
31,0.11518350737100738,0.11546422470055283,0.11667498464373466,0.00023106541938903904,30,120,14.118579864501953,0.0055162906646728516,100,False
32,0.11518350737100738,0.1155260144732801,0.11710112100737101,0.0003623142047859184,30,120,14.432630062103271,0.005537748336791992,100,False
33,0.11502370623464374,0.11546972896191646,0.11640864941646192,0.0002969743812017018,30,120,14.171190023422241,0.0053598880767822266,100,False
34,0.1149704391891892,0.11531489941646189,0.1166217175982801,0.00023158746073409606,30,120,14.83310580253601,0.0055713653564453125,100,False
35,0.1149704391891892,0.11522381276873465,0.11619558123464374,0.00020317427224931524,30,120,15.379739999771118,0.005469083786010742,100,False
36,0.1149704391891892,0.13510751305282553,0.14849316646191646,0.00796030575346792,30,120,13.811763048171997,0.0031859874725341797,100,True
37,0.1148639050982801,0.11519842214373466,0.11619558123464374,0.00022644892422530886,30,120,13.77497386932373,0.005301952362060547,100,False
38,0.11479288237100738,0.11521191646191647,0.11656845055282555,0.0003081723522677225,30,120,14.664663076400757,0.005580902099609375,100,False
39,0.11470410396191646,0.11512384828009829,0.11699458691646192,0.00036007296969006226,30,120,14.108157873153687,0.005405902862548828,100,False
40,0.11470410396191646,0.11509384117782558,0.11736745623464374,0.0004459495992522051,30,120,15.01331090927124,0.005594968795776367,100,False
41,0.11449103578009828,0.11504678862100735,0.1159470016891892,0.0002767324263038466,30,120,14.685850858688354,0.00559234619140625,100,False
42,0.11449103578009828,0.1353193383369165,0.14984259828009827,0.008272878584492624,30,120,13.730019092559814,0.003117799758911133,100,True
43,0.11449103578009828,0.11501873464373463,0.11608904714373465,0.0003100599632349618,30,120,14.095686912536621,0.005448818206787109,100,False
44,0.1142779675982801,0.11493634828009826,0.11706560964373465,0.00040615655463352066,30,120,13.83695387840271,0.00534820556640625,100,False
45,0.1142779675982801,0.11466006987100735,0.11518350737100738,0.0001872274135570637,30,120,15.439807891845703,0.00535893440246582,100,False
46,0.1142779675982801,0.11455442356418917,0.11539657555282556,0.0002264563724211215,30,120,14.186595916748047,0.005479097366333008,100,False
47,0.11422470055282556,0.11453205140509828,0.11560964373464375,0.0002897898623046273,30,120,14.107186794281006,0.005419015884399414,100,False
48,0.11422470055282556,0.1346256238482801,0.15152938805282556,0.008325712089993888,30,120,13.784255027770996,0.0030858516693115234,100,True
49,0.11422470055282556,0.11450541788237102,0.11539657555282556,0.00024280133684781752,30,120,15.515540838241577,0.005525112152099609,100,False
50,0.11422470055282556,0.11442764799600737,0.11534330850737101,0.00017725924994182115,30,120,15.574451208114624,0.005360603332519531,100,False
51,0.11422470055282556,0.11440065935964372,0.11550310964373464,0.0002137491338069876,30,120,14.908282995223999,0.00543975830078125,100,False
52,0.11422470055282556,0.11442107839373464,0.11534330850737101,0.00021832731770719333,30,120,15.820270776748657,0.005507469177246094,100,False
53,0.11422470055282556,0.11442267640509828,0.1154498425982801,0.00020312026613106602,30,120,14.34950304031372,0.00545501708984375,100,False
54,0.11422470055282556,0.13515740651873465,0.14870623464373464,0.008021972736692369,30,120,14.252391815185547,0.0031201839447021484,100,True
55,0.11422470055282556,0.11443084401873461,0.11523677441646192,0.0002181550529708969,30,120,14.602017164230347,0.005249977111816406,100,False
56,0.11422470055282556,0.11440048180282554,0.11587597896191647,0.00026111720835460457,30,120,14.32561206817627,0.005445957183837891,100,False
57,0.11422470055282556,0.1144340400414619,0.11529004146191646,0.00021079658820200863,30,120,15.653589010238647,0.005444049835205078,100,False
58,0.11422470055282556,0.11438592214373465,0.11560964373464375,0.0001898061624227374,30,120,14.298641920089722,0.005439281463623047,100,False
59,0.11411816646191647,0.11440793918918918,0.11576944487100738,0.00021896261896203056,30,120,15.282516956329346,0.0054662227630615234,100,False
60,0.11411816646191647,0.13504714373464372,0.15128080850737102,0.0082793181514041,30,120,14.168973207473755,0.003152132034301758,100,True
61,0.11411816646191647,0.11443599316646189,0.11529004146191646,0.0002132678396928347,30,120,15.416580200195312,0.005441904067993164,100,False
62,0.11411816646191647,0.11445712242782553,0.11530779714373465,0.00027624890980555803,30,120,15.17452597618103,0.005548000335693359,100,False
63,0.11406489941646192,0.1143560925982801,0.11571617782555282,0.0002797069412999306,30,120,13.928086042404175,0.005398988723754883,100,False
64,0.11401163237100737,0.11425310964373464,0.11491717214373465,0.00016096091134982674,30,120,14.35347580909729,0.005378007888793945,100,False
65,0.11401163237100737,0.11421653293918918,0.11560964373464375,0.00025288504506570784,30,120,14.321419954299927,0.005541086196899414,100,False
66,0.11401163237100737,0.13503222896191647,0.1490613482800983,0.007913205327239756,30,120,13.849775791168213,0.003129243850708008,100,True
67,0.11401163237100737,0.11421830850737098,0.11504146191646192,0.00019548223513066092,30,120,15.213606834411621,0.005871295928955078,100,False
68,0.11401163237100737,0.11418102157555282,0.11502370623464374,0.00018083654183666305,30,120,14.441413879394531,0.005527019500732422,100,False
69,0.11401163237100737,0.11420907555282556,0.11576944487100738,0.00024140258286751794,30,120,14.373342990875244,0.0054950714111328125,100,False
70,0.11401163237100737,0.11419540367782555,0.11491717214373465,0.0001839642021235372,30,120,14.80109691619873,0.005465030670166016,100,False
71,0.11401163237100737,0.114165574132371,0.11491717214373465,0.00014464190798866433,30,120,14.080646276473999,0.005362510681152344,100,False
72,0.11401163237100737,0.135276902257371,0.1497538198710074,0.00859163307856735,30,120,15.01370120048523,0.0031328201293945312,100,True
73,0.11401163237100737,0.11418688095055281,0.11566291078009829,0.0002206946969611446,30,120,14.237496852874756,0.005488157272338867,100,False
74,0.11401163237100737,0.11423428862100737,0.11539657555282556,0.00021000430868713663,30,120,14.654172897338867,0.005569934844970703,100,False
75,0.11401163237100737,0.11421937384828007,0.11523677441646192,0.00022606964730425555,30,120,14.079541683197021,0.005356311798095703,100,False
