generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.31965556580814497,0.32499959746870744,0.33620368565153425,0.003909285023063236,57,42,144.06223917007446,0.003715038299560547,100,False
1,0.2860468669343284,0.3233883133773114,0.38141742167989223,0.019131664128903162,48,32,138.1683144569397,0.00922083854675293,100,False
2,0.28678094380288205,0.3047244829686882,0.3401592250884963,0.011693603576549645,46,33,141.57604479789734,0.009341955184936523,100,False
3,0.28261196118971876,0.29503122158181366,0.32283038329455016,0.006877924398071466,49,24,141.2978208065033,0.008065223693847656,100,False
4,0.27714172206524046,0.2898729449928448,0.3031968799268234,0.004777188500359651,49,24,137.2944531440735,0.007672309875488281,100,False
5,0.27682759295771353,0.29065189998077157,0.33394884832463895,0.009685181755723853,50,23,126.87785792350769,0.006680965423583984,100,False
6,0.27682759295771353,0.2869342445307879,0.3093626980330412,0.006765112384002882,50,23,134.50136637687683,0.007170438766479492,100,False
7,0.2738865102130211,0.28540943645832767,0.3217783528161311,0.006970530853816466,49,23,129.60999155044556,0.0067713260650634766,100,False
8,0.2748549468152142,0.2826089524231045,0.30435846822819734,0.005589356991914674,48,20,127.26232528686523,0.007486104965209961,100,False
9,0.2728155198215835,0.28287533260636677,0.31909652206851735,0.006819740024334213,49,17,129.67129111289978,0.006895542144775391,100,False
10,0.27239708846096444,0.28026179892589964,0.30674978684801874,0.005434750864837784,49,17,123.90164470672607,0.0069446563720703125,100,False
11,0.27244261731401603,0.2805540051000831,0.29940142784588936,0.004889741094143955,49,19,130.15754413604736,0.0070953369140625,100,False
12,0.27273452135682824,0.280544227574323,0.3041005207444234,0.00606882863189581,49,16,124.26968145370483,0.006780862808227539,100,False
13,0.27243108520609416,0.28097709640735213,0.3024289551013727,0.0058561399637877525,48,19,129.2567436695099,0.006798744201660156,100,False
14,0.2720834863905687,0.28056840396255844,0.3146221479749971,0.006496318582900369,49,18,125.03571081161499,0.007554769515991211,100,False
15,0.272163275358626,0.2806250921895833,0.31656918745867874,0.00760857284617366,49,18,126.14612174034119,0.007426738739013672,100,False
16,0.27012716378057755,0.2793159388024347,0.2989390416084051,0.005177791537997361,49,12,124.56923604011536,0.006487369537353516,100,False
17,0.27012716378057755,0.2779053034635635,0.28949211928513363,0.004278378542715193,49,12,121.08881616592407,0.007440805435180664,100,False
18,0.27037607653241286,0.27929436217266224,0.30320724136481636,0.006598978916025892,50,15,123.2396240234375,0.00732111930847168,100,False
19,0.27037607653241286,0.27840146402812577,0.2959132942591985,0.005623013424067503,50,15,123.44961333274841,0.007634401321411133,100,False
20,0.2700000210651964,0.2771519790103623,0.3020849704848623,0.005048441465633646,50,15,120.146728515625,0.008726358413696289,100,False
21,0.2699976224659623,0.2765665750506328,0.2878574835047313,0.004071299114227048,49,15,122.10279488563538,0.008404016494750977,100,False
22,0.27114413612259536,0.2770172869110796,0.2917134189468964,0.004378852970066802,50,14,122.70612740516663,0.007364988327026367,100,False
23,0.26966927890898734,0.27536835000575394,0.2928860246394935,0.004022088168259057,50,13,119.22500801086426,0.006797313690185547,100,False
24,0.2694255649681259,0.2756400556089647,0.2951274999545197,0.00469362660871903,49,13,119.95598292350769,0.007155656814575195,100,False
25,0.26889831456446134,0.2755263914204132,0.295699863755695,0.0055119793959403605,50,14,119.2797281742096,0.00714421272277832,100,False
26,0.2684095521977689,0.2745935621235396,0.29154135634631867,0.0044364655400135015,50,10,118.30235958099365,0.007757663726806641,100,False
27,0.2679225418047001,0.27355518336546647,0.28823542229683147,0.0038465484007319424,49,15,118.61322021484375,0.006172657012939453,100,False
28,0.2679225418047001,0.27301579983869245,0.29047079503336837,0.0038583915141910926,49,15,110.28439903259277,0.005499839782714844,100,False
29,0.2683165177754343,0.2713245520049543,0.27430556629826486,0.0013426800302639124,50,14,117.26084971427917,0.006016254425048828,100,False
30,0.26855939840945053,0.27115059615057047,0.2769927351736108,0.0015386139282712835,50,13,118.3606870174408,0.006621837615966797,100,False
31,0.26836401876715754,0.2707007792613726,0.2742430095957367,0.001214826439787505,50,13,117.64799165725708,0.006031513214111328,100,False
32,0.26814854075538036,0.27061345528760483,0.274007044186329,0.0013429314743424044,50,13,116.94953203201294,0.0058748722076416016,100,False
33,0.2678091447359494,0.2701742143662785,0.27426198606619645,0.001378847361643419,50,13,112.96790814399719,0.006583452224731445,100,False
34,0.2677942707592999,0.27004157097426335,0.2742826345818287,0.0012551777436351837,50,13,110.82370495796204,0.00654292106628418,100,False
35,0.2677942707592999,0.31885838043682124,0.33413183497447463,0.017196072316734982,50,13,129.69861698150635,0.01979374885559082,100,True
36,0.2684152380194774,0.29774955030889333,0.3531654861084143,0.02336974885686914,50,13,129.81381154060364,0.006871938705444336,100,False
37,0.26815970107123915,0.270755660832918,0.2754626112519351,0.001353682719925604,50,13,114.4828462600708,0.0077779293060302734,100,False
38,0.26815970107123915,0.3189253967998828,0.3367661829685921,0.01709282605245109,50,13,129.22766089439392,0.006051540374755859,100,True
39,0.2683007981172494,0.30249150284492804,0.375020394930008,0.022729627273914272,50,13,130.01306533813477,0.009880304336547852,100,False
40,0.26802269972920995,0.2770671787389079,0.31206553833067974,0.008293883845927325,50,13,124.90703129768372,0.007069110870361328,100,False
41,0.2679166697533537,0.2702683614839325,0.27413502453969585,0.0012488219151166684,50,13,118.66169595718384,0.00616455078125,100,False
42,0.2679166697533537,0.3183092717445703,0.33936291103121563,0.016962612010326845,50,13,128.33980870246887,0.005122184753417969,100,True
43,0.268157738193931,0.29676715180884483,0.36867652331290324,0.02493208699412681,50,13,129.2877504825592,0.007723569869995117,100,False
