generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.13405320362754153,0.14854490015756516,0.16683005879754415,0.006662712989441122,35,110,49.62195181846619,0.004243612289428711,100,False
1,0.1335025524606855,0.1384175074471377,0.1411198936021941,0.0020065897833195898,35,110,43.93332314491272,0.003001689910888672,100,False
2,0.13314856242484946,0.13407850735973276,0.13519383818745762,0.00038354805363816644,35,110,44.91208457946777,0.0033063888549804688,100,False
3,0.13271590793660543,0.1334423741545933,0.13434163995303755,0.00027711838418907506,35,110,46.72333550453186,0.002501249313354492,100,False
4,0.1322832534483614,0.13311041016543157,0.13401387140133753,0.00030607950487210144,35,110,45.93351984024048,0.002841472625732422,100,False
5,0.13169327005530135,0.1327655976490431,0.13401387140133753,0.00037743590371734496,35,110,45.0361967086792,0.00254058837890625,100,False
6,0.1312212833408533,0.13217115660367998,0.1336205491392975,0.00039376941194107265,35,110,44.09205079078674,0.0027618408203125,100,False
7,0.13031664213816124,0.13163977822766385,0.13259791125799342,0.00032163661934574205,35,110,42.935333490371704,0.003261566162109375,100,False
8,0.13015931323334523,0.13118221332949065,0.1322439212221574,0.00035084394767740914,35,110,45.12525534629822,0.0026242733001708984,100,False
9,0.1298053231975092,0.13053244495260052,0.13157527337668934,0.00034398359911554235,35,110,46.623791456222534,0.002872943878173828,100,False
10,0.12956932984028519,0.13009297287848112,0.13082796107881328,0.0002607938509457902,35,110,46.002196073532104,0.0029561519622802734,100,False
11,0.12890068199481713,0.12976821979745673,0.13082796107881328,0.00028631324259905896,35,110,45.48029136657715,0.0035004615783691406,100,False
12,0.1285073597327771,0.12942576721464052,0.13055263549538526,0.0003411281809421383,35,110,44.93764328956604,0.002754688262939453,100,False
13,0.12823203414934908,0.1289431607991174,0.13039530659056925,0.0003347433062674292,35,110,44.6342875957489,0.0029931068420410156,100,False
14,0.12787804411351306,0.12853515450596123,0.12937266870926517,0.0002921035671489333,35,110,45.26467704772949,0.0035500526428222656,100,False
15,0.12752405407767703,0.12822429881152891,0.1296873265188972,0.0002998670341866338,35,110,44.39152717590332,0.002634763717651367,100,False
16,0.12732739294665701,0.12790885435737284,0.12897934644722514,0.0002906529099662145,35,110,45.332854986190796,0.0025742053985595703,100,False
17,0.127143842557705,0.1276263178658074,0.1285466919589811,0.00027300582294877005,35,110,44.82674598693848,0.0030350685119628906,100,False
18,0.12651452693844092,0.1274008131022378,0.1282713663755531,0.00026626751930498144,35,110,44.77458453178406,0.003580808639526367,100,False
19,0.1263178658074209,0.12719707217050108,0.1283893630541651,0.0003183984673584067,35,110,45.50874185562134,0.003632068634033203,100,False
20,0.12596387577158488,0.12675078251050628,0.12815336969694108,0.00033369854670157935,35,110,45.313063859939575,0.0026175975799560547,100,False
21,0.12580654686676887,0.12632389674877217,0.12816648043900908,0.00033240538066859,35,110,44.01148867607117,0.0025725364685058594,100,False
22,0.12545255683093284,0.12603821367911044,0.12693407068461698,0.0002681270484682943,35,110,44.169386863708496,0.004482269287109375,100,False
23,0.1250592345688928,0.12580484247030005,0.12663252361705293,0.00025939168306806363,35,110,45.653295040130615,0.0026166439056396484,100,False
24,0.1248232412116688,0.1255493141073947,0.126986513652889,0.0003450132566973347,35,110,45.639084577560425,0.003268718719482422,100,False
25,0.12439058672342476,0.1252245610263703,0.1261080939343329,0.0003009130667258852,35,110,45.38531041145325,0.0030214786529541016,100,False
26,0.12435125449722076,0.12492825825563347,0.1261212046764009,0.0003333352734740626,35,110,44.876221656799316,0.002368450164794922,100,False
27,0.12407592891379274,0.12455132442117846,0.12580654686676887,0.0002784952463374292,35,110,44.934213161468506,0.0028672218322753906,100,False
28,0.12372193887795671,0.12439373330152106,0.12529522792611683,0.00030023381776768734,35,110,44.869038343429565,0.0034847259521484375,100,False
29,0.1235646099731407,0.12408064878093723,0.12549188905713685,0.00031929176725681454,35,110,44.57006859779358,0.0032198429107666016,100,False
30,0.12313195548489667,0.12379129470349642,0.1250199023426888,0.0003329988858103764,35,110,45.29729866981506,0.0038671493530273438,100,False
31,0.12293529435387665,0.1234032167382836,0.12474457675926079,0.0002685603265923745,35,110,45.7727108001709,0.003597259521484375,100,False
32,0.12258130431804062,0.12322373067937269,0.12427259004481275,0.0002968302117054498,35,110,45.39508056640625,0.0034880638122558594,100,False
33,0.12238464318702061,0.12304922670244757,0.12427259004481275,0.00034564499076001275,35,110,44.58425331115723,0.0029516220092773438,100,False
34,0.1222666465084086,0.12279028954660454,0.12368260665175271,0.00027663864598666206,35,110,43.60140681266785,0.00325775146484375,100,False
35,0.12179465979396056,0.1225834020367715,0.12387926778277272,0.00034419491094173587,35,110,44.47106957435608,0.003128528594970703,100,False
36,0.12163733088914455,0.12230388101588174,0.12411526113999674,0.00032033017593796,35,110,46.03068971633911,0.0038857460021972656,100,False
37,0.12140133753192053,0.12198463444652587,0.12293529435387665,0.00028670585023354514,35,110,45.454426765441895,0.0037450790405273438,100,False
38,0.12128334085330852,0.12180003519820845,0.12340728106832469,0.00036170489199680006,35,110,42.7481415271759,0.0034017562866210938,100,False
39,0.12120467640090052,0.12163261102200007,0.12264685802838063,0.00031853718193764066,35,110,44.812652826309204,0.0032105445861816406,100,False
