generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.22310689033625183,0.29903940911357924,0.5334447922756486,0.07505366882052462,20,250,83.05617713928223,0.02089405059814453,100,False
1,0.09354057051492125,0.2733179557329643,0.47458490066003634,0.06596808055754314,31,263,79.72187972068787,0.020566463470458984,100,False
2,0.08915373890743773,0.23703721280525003,0.40375354629392246,0.06936302604403576,30,262,71.66670227050781,0.022343873977661133,100,False
3,0.09134721754557945,0.21687995019033376,0.3977097375005174,0.06182029518157252,31,241,74.58868622779846,0.016767024993896484,100,False
4,0.082416871298233,0.18296209519614826,0.34775945619307874,0.06159542908642374,31,246,71.319016456604,0.018189430236816406,100,False
5,0.08635415826552403,0.15941597317620215,0.28948925374290185,0.05007890134426126,32,264,76.18427014350891,0.02041149139404297,100,False
6,0.08074736807185554,0.13842525059256497,0.289703777924859,0.046104503519919175,30,244,71.70794486999512,0.025496244430541992,100,False
7,0.0844286081965433,0.13462801311913933,0.2899221822568916,0.04502709768940044,34,253,70.73343300819397,0.019741535186767578,100,False
8,0.0821504086118081,0.12979750380514266,0.33698136786968536,0.05292203355100515,34,250,69.88872528076172,0.01619124412536621,100,False
9,0.08062933637299297,0.12165742957196382,0.3010314336305343,0.044827471876309324,35,264,68.12945318222046,0.020390987396240234,100,False
10,0.07874901031464572,0.10659793183381566,0.3085114292545228,0.03371937896445272,31,263,70.1470217704773,0.015882492065429688,100,False
11,0.08207336138915847,0.10058476624951992,0.19911530377320152,0.016829785041323746,36,242,71.80712032318115,0.017592430114746094,100,False
12,0.08453472262887099,0.09979190678178776,0.16195184195889797,0.013594680798673736,35,257,72.88309383392334,0.021715641021728516,100,False
13,0.08405221952998224,0.09953972512877397,0.17029930134802637,0.013200376204947704,35,239,69.34430599212646,0.020732879638671875,100,False
14,0.08413881741146367,0.09784123585641416,0.15558534684669956,0.010824490874671537,35,239,72.56494164466858,0.01700115203857422,100,False
15,0.08472643864321025,0.0960865666917023,0.12764148524112232,0.008393711876949693,33,265,77.48647975921631,0.02148890495300293,100,False
16,0.08341227530242479,0.09624658424170202,0.18908296002268588,0.013563236155451873,33,249,72.50748944282532,0.021294116973876953,100,False
17,0.08532165856403257,0.09800802710375747,0.1423746500090995,0.010990393115233456,36,255,73.28048205375671,0.016553401947021484,100,False
18,0.0829342775889507,0.09372364849685505,0.11032186240345801,0.005877748441629498,32,250,73.9936101436615,0.016613006591796875,100,False
19,0.08000303088268496,0.09055784800829812,0.10082298051241864,0.003881717809293855,34,251,73.86950993537903,0.016665220260620117,100,False
20,0.08000303088268496,0.0896118939060789,0.12997593948657826,0.005971617532021893,34,251,77.61902332305908,0.017907142639160156,100,False
21,0.08099329258577918,0.09001478589738401,0.141769508904574,0.007885348988786144,32,248,75.23048162460327,0.03493785858154297,100,False
22,0.08067291201742371,0.0895734028770183,0.13855889872982993,0.009660279772655017,34,254,73.29488396644592,0.019489765167236328,100,False
23,0.0803728413564525,0.08932755451567667,0.15868016676343777,0.00904510722154317,34,251,73.29717659950256,0.03192448616027832,100,False
24,0.08075890434177666,0.08960559058273955,0.1246544223596495,0.006497436141653886,35,253,77.31801629066467,0.021737098693847656,100,False
25,0.08175961599163861,0.08990268092319775,0.13887226521931928,0.00728300529264753,33,250,74.7259795665741,0.016992807388305664,100,False
26,0.08110424725851684,0.08857692516130163,0.1368586179900463,0.007712600834673245,35,258,70.9590470790863,0.018667936325073242,100,False
