generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.13089456378807512,0.14207393883630093,0.16008371330351107,0.006104717875088894,35,110,48.22346830368042,0.008276939392089844,100,False
1,0.1251598762464953,0.13643416107492526,0.14805870979419566,0.004470616259961019,35,110,45.03973031044006,0.010162115097045898,100,False
2,0.12514657070695567,0.13492167531783614,0.15017152596982292,0.005377197191795568,35,110,42.966943979263306,0.006583452224731445,100,False
3,0.12456112696721204,0.13271908439859664,0.1434392215525797,0.00432162358827282,35,110,43.44077396392822,0.006908893585205078,100,False
4,0.12432162725549872,0.1330602473428791,0.14475893598836784,0.0039699273002511155,35,110,44.485865354537964,0.0058748722076416016,100,False
5,0.12432162725549872,0.13334436769010338,0.1466616281425347,0.004180509700097931,35,110,45.60903978347778,0.006552934646606445,100,False
6,0.12432162725549872,0.13270885286474174,0.14449282519757528,0.004449146478036799,35,110,43.864606857299805,0.007548809051513672,100,False
7,0.12432162725549872,0.13284996057226997,0.1451714077140963,0.004369702972073473,35,110,43.77598190307617,0.006311655044555664,100,False
8,0.12432162725549872,0.13256496739864673,0.14672554406455418,0.004870041472189766,35,110,42.013028144836426,0.005838871002197266,100,False
9,0.12432162725549872,0.13491260584122775,0.14667493368207432,0.004978780949504065,35,110,43.15439033508301,0.0059545040130615234,100,False
10,0.1233237117900266,0.13623312249223596,0.14592982346785513,0.004996823763092873,35,110,45.286271810531616,0.007001161575317383,100,False
11,0.1233237117900266,0.13620174557165143,0.1487239867711771,0.0046878734737851036,35,110,44.66889667510986,0.006075143814086914,100,False
12,0.1233237117900266,0.13563638203195022,0.14575428275534716,0.004899668488467349,35,110,43.987430572509766,0.006217002868652344,100,False
13,0.1233237117900266,0.13672999326513957,0.15052023460902691,0.004946743692182422,35,110,45.82377243041992,0.005877256393432617,100,False
14,0.1233237117900266,0.13715905195569275,0.15057345676718542,0.0054677371737869825,35,110,42.220722675323486,0.007456302642822266,100,False
15,0.1233237117900266,0.136618930761748,0.1494824025249359,0.00541717827054841,35,110,43.77314734458923,0.006409883499145508,100,False
16,0.1233237117900266,0.13594916900714646,0.1472204608031991,0.004495988116811586,35,110,45.56852865219116,0.006766319274902344,100,False
17,0.1233237117900266,0.13617865005121377,0.1462358508772666,0.004378110375609355,35,110,45.91591954231262,0.01053619384765625,100,False
18,0.1233237117900266,0.13588668783276187,0.14582337915153812,0.004358216928384598,35,110,44.51897406578064,0.006357908248901367,100,False
19,0.1233237117900266,0.1362177346782455,0.14582337915153812,0.004189418216615836,35,110,45.42656397819519,0.006741762161254883,100,False
20,0.1233237117900266,0.1370714959940026,0.1479256543987994,0.004498955713861064,35,110,45.30632209777832,0.007591724395751953,100,False
21,0.1233237117900266,0.1366827085240206,0.1545118964709154,0.005571185721006776,35,110,43.03415584564209,0.006056308746337891,100,False
22,0.1233237117900266,0.13600449081815477,0.15026742935777399,0.005516875888014531,35,110,43.695716857910156,0.005964756011962891,100,False
23,0.1233237117900266,0.13542884854852574,0.15014491607094055,0.005110938120995786,35,110,44.31915259361267,0.007068157196044922,100,False
24,0.12316404531555106,0.13580903435423658,0.14732426678940783,0.005009447232911861,35,110,44.42735314369202,0.0066606998443603516,100,False
25,0.12316404531555106,0.13569599083138478,0.14913645849690554,0.005073880568049612,35,110,45.15767788887024,0.006310462951660156,100,False
26,0.12316404531555106,0.13551481425394013,0.14696765555194616,0.005140831289414752,35,110,45.06637716293335,0.006436347961425781,100,False
27,0.12316404531555106,0.13532792281508116,0.14899009756196965,0.00491682584316244,35,110,45.18991446495056,0.005566835403442383,100,False
28,0.12316404531555106,0.13458706294417536,0.14836473720360713,0.005214959102220249,35,110,42.883925437927246,0.007084846496582031,100,False
29,0.12305760099923405,0.13479313550909935,0.14730029404043687,0.005450730857583085,35,110,43.71968197822571,0.006349802017211914,100,False
30,0.12305760099923405,0.1351368890091207,0.14670154476115357,0.005117861446815849,35,110,44.74041390419006,0.0074918270111083984,100,False
31,0.12305760099923405,0.1350800351019385,0.14795226547787865,0.005571228747485868,35,110,42.41165590286255,0.0057277679443359375,100,False
32,0.12305760099923405,0.1356426273446508,0.15278217633076374,0.00567240183343708,35,110,43.2831814289093,0.0076215267181396484,100,False
33,0.12305760099923405,0.1361706466346382,0.1477393768452446,0.005125612672845524,35,110,44.938570737838745,0.007647514343261719,100,False
34,0.12305760099923405,0.13625736996743487,0.14813854303143345,0.004728610970610373,35,110,45.41773843765259,0.006956577301025391,100,False
35,0.12305760099923405,0.13672068184227132,0.14745731628381975,0.005121437416364356,35,110,44.77152633666992,0.007654428482055664,100,False
36,0.12305760099923405,0.13506623624600717,0.1482183762686712,0.004764765778386066,35,110,44.25172781944275,0.006136178970336914,100,False
