generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.6687800704810625,0.9395874403951042,1.5281869178572367,0.1768779897165303,15,69,45.03185176849365,0.0038881301879882812,100,False
1,0.6485605925100784,0.9117904289328149,1.6352968632302782,0.1857383112959993,18,65,42.351306676864624,0.00960397720336914,100,False
2,0.6499999361710423,0.8773189490905761,1.5314062641853547,0.16883500215919384,19,70,44.43681883811951,0.009394407272338867,100,False
3,0.6687253296464873,0.8281411714923237,1.2030674183100478,0.1073200434586162,18,66,44.40249562263489,0.0077342987060546875,100,False
4,0.6393836898306418,0.8191173456108163,1.2092804312935488,0.10354489498388522,22,68,42.76149845123291,0.009027719497680664,100,False
5,0.6326018143423549,0.7838992178933792,0.9810282846393583,0.07155042434737434,26,59,42.044670820236206,0.007967948913574219,100,False
6,0.6496888495787828,0.7851653363116654,1.1354780759201304,0.0893728708280182,21,74,44.93470311164856,0.009597063064575195,100,False
7,0.6176739811305785,0.7873421122804574,1.079012982068329,0.0899181068654251,21,79,44.30247116088867,0.009479284286499023,100,False
8,0.5607410087368807,0.7646389174467019,1.0577543653953467,0.08276810703811044,31,75,44.15631127357483,0.008124589920043945,100,False
9,0.5367636910470837,0.7304767321501383,0.9347654708670617,0.07951843000277663,30,75,44.77874135971069,0.008649587631225586,100,False
10,0.5528811189302274,0.7341020492134853,1.0386815668434148,0.08749728671090067,32,71,44.307398319244385,0.008029699325561523,100,False
11,0.5779267065989434,0.7393796431605757,1.1929403093061317,0.08430145845141414,29,77,44.65008330345154,0.008635282516479492,100,False
12,0.5438109981757763,0.7182358906003351,0.927541801221742,0.07248226943962364,34,79,42.545827865600586,0.010188579559326172,100,False
13,0.5426983970008621,0.6850288564945624,0.9288605773644244,0.0625380338156803,30,74,44.62413239479065,0.008784055709838867,100,False
14,0.525016503554633,0.6719454913850353,0.9252948821908045,0.06701664759380598,32,75,42.95386528968811,0.009257078170776367,100,False
15,0.539091269209024,0.6813468287957393,0.979310097821512,0.0747546532469688,31,70,44.18835496902466,0.008934497833251953,100,False
16,0.5316857865075373,0.6828236415187058,1.018229944407232,0.07830921450797626,32,70,43.46387553215027,0.009702682495117188,100,False
17,0.5332626019864949,0.6579244219636321,0.8067793434094024,0.053620372243970926,31,69,43.323113441467285,0.008735179901123047,100,False
18,0.5328505362440832,0.6526344564948168,0.7785786269604603,0.04995821763575704,30,69,42.01954388618469,0.008151054382324219,100,False
19,0.5382001081017935,0.6197758354396588,0.721075163049253,0.043242518938845245,31,65,43.84289789199829,0.010977983474731445,100,False
20,0.5325556035905887,0.6044479453629878,0.6799682385112569,0.04173074582447543,33,68,42.458714962005615,0.010542869567871094,100,False
21,0.5187615391128879,0.5840807440413882,0.6889525509815191,0.037763086728786616,30,65,44.37538146972656,0.008918046951293945,100,False
22,0.5165928278886114,0.5725300901983678,0.6888260554185788,0.034648023798722734,31,69,45.08244609832764,0.009211301803588867,100,False
23,0.5110218077589505,0.5604055738097415,0.706369318241516,0.03358219683567799,31,64,42.20585083961487,0.009223222732543945,100,False
24,0.5183956595440523,0.5512598753739869,0.5997180807267835,0.017233096543801067,32,68,45.36663770675659,0.008736371994018555,100,False
25,0.5137184959728989,0.5441086290437317,0.5804772137787575,0.015191881638047371,31,70,45.07047986984253,0.00928187370300293,100,False
26,0.5114506778137179,0.5343085315228224,0.5901575684778321,0.01323145681160803,32,68,45.24316334724426,0.009894371032714844,100,False
27,0.5084633996821174,0.5324948661996848,0.5854858920142867,0.012295690089429333,31,68,45.90412497520447,0.010848760604858398,100,False
28,0.5093891428678197,0.5306440315336358,0.569880551506607,0.011744062639623984,33,65,43.78425312042236,0.009129524230957031,100,False
29,0.5122198028765843,0.5303013209781955,0.5730315119053797,0.010731686972829604,32,71,43.10065746307373,0.009122371673583984,100,False
30,0.511193118800962,0.5290661247179427,0.5729818704381966,0.009971975643209272,31,70,42.744065046310425,0.009232521057128906,100,False
31,0.5080060728826669,0.5281016604365206,0.5707081178559616,0.009702996091216573,32,67,44.485201358795166,0.009171009063720703,100,False
32,0.5061628271277913,0.5244636404901085,0.5411329440385917,0.007387031038502651,33,65,42.22360062599182,0.009428739547729492,100,False
33,0.502959393519969,0.5220706175780153,0.5881174343984116,0.010357661129750898,32,64,43.116414308547974,0.009256362915039062,100,False
34,0.506420853800823,0.5225984342348705,0.5586996278072311,0.009732197488145036,33,64,42.52019715309143,0.010210990905761719,100,False
35,0.5081670920543033,0.5255785450201801,0.5823580528873545,0.013901242989970732,33,66,44.38080930709839,0.00937509536743164,100,False
36,0.5081600892421847,0.5247996297159849,0.5841189502946086,0.012222159305838002,32,69,44.75270438194275,0.010429620742797852,100,False
37,0.5075752834584232,0.5236854686529114,0.6634262902417647,0.017562995253104674,31,73,44.810590982437134,0.009809732437133789,100,False
38,0.5064773970602062,0.5239477011193616,0.6156466463417954,0.015895837127874485,31,69,43.658886671066284,0.0091705322265625,100,False
39,0.5061348264367382,0.5241701922302887,0.5913181726671972,0.013784002052140398,32,68,42.24232077598572,0.008509635925292969,100,False
40,0.5086787106207171,0.5239338621355781,0.5794740699052953,0.010048933295684305,31,69,43.47845792770386,0.009033441543579102,100,False
41,0.5095847066069549,0.5242320968853054,0.6130572801727872,0.011265772801704703,31,69,42.46035814285278,0.00945591926574707,100,False
