generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.13174733314027184,0.14524213321197377,0.16055464035966407,0.006545476836372568,29,98,14.992470979690552,0.003062009811401367,100,False
1,0.12856498782457748,0.14224198091873191,0.16010502481090716,0.0069788038244670775,29,98,14.84760069847107,0.002979278564453125,100,True
2,0.12755069053222087,0.14299421079312802,0.1645779552639711,0.006898648142553202,29,98,14.930061101913452,0.0029838085174560547,100,True
3,0.12755069053222087,0.14623845399536853,0.16631993548024082,0.006585018522837816,29,98,14.9894380569458,0.0029861927032470703,100,True
4,0.12755069053222087,0.14441526728468623,0.16070436358145856,0.006398086635497309,29,98,15.20179796218872,0.0029671192169189453,100,True
5,0.12755069053222087,0.1406747679018853,0.16095602335020243,0.0060750182483158745,29,98,14.89877200126648,0.002908945083618164,100,True
6,0.12755069053222087,0.14550533521109307,0.16994856187038598,0.00651883371089022,29,98,14.877823114395142,0.002913951873779297,100,True
7,0.12755069053222087,0.14387342632692873,0.1568919317101296,0.005964206648297049,29,98,14.990177869796753,0.002925872802734375,100,True
8,0.12755069053222087,0.1456990250463518,0.16588563320371805,0.006610535129637214,29,98,14.867122173309326,0.0029659271240234375,100,True
9,0.1267313964894372,0.14248194385292867,0.16456829184614796,0.006527900153927031,29,98,14.986800909042358,0.0030431747436523438,100,True
10,0.1267313964894372,0.14421206396013717,0.15771741819265872,0.00625709817631405,29,98,14.897774934768677,0.002925872802734375,100,True
11,0.1267313964894372,0.1443079957754031,0.16222096640167083,0.006434038431916461,29,98,14.973991870880127,0.002918243408203125,100,True
12,0.1267313964894372,0.14548645146348746,0.16271508816893837,0.007103304809664728,29,98,14.861563205718994,0.0029768943786621094,100,True
13,0.1267313964894372,0.14265107289144688,0.1591898627399725,0.006147909918818548,29,98,14.927640914916992,0.002958059310913086,100,True
14,0.1267313964894372,0.14305408903869954,0.15520494003937713,0.006280844543013938,29,98,14.87587308883667,0.003011941909790039,100,True
15,0.1267313964894372,0.1435067389706675,0.159803009773345,0.005944660086511842,29,98,14.769966125488281,0.002949953079223633,100,True
16,0.1267313964894372,0.1439088017365688,0.15852241463019906,0.005644732909277853,29,98,14.883755207061768,0.0029938220977783203,100,True
17,0.1267313964894372,0.14153359125366088,0.16152952809337315,0.006545221251500099,29,98,15.077823877334595,0.003023862838745117,100,True
18,0.1267313964894372,0.14459659279033274,0.16270114896500246,0.007002259899116454,29,98,14.853474617004395,0.002951383590698242,100,True
19,0.1267313964894372,0.14426568986706725,0.16504438627071089,0.0068828471384853014,29,98,16.418612003326416,0.003000020980834961,100,True
20,0.1267313964894372,0.14297730074164725,0.16045426691608075,0.005763603957841669,29,98,16.49517011642456,0.002953052520751953,100,True
21,0.1267313964894372,0.1451689279893611,0.15891301782131476,0.006277797542725345,29,98,15.010245084762573,0.003032684326171875,100,True
22,0.1267313964894372,0.1393226654384163,0.15437264600590597,0.006107419221041598,29,98,14.85488486289978,0.003014087677001953,100,True
23,0.1267313964894372,0.14680587256383426,0.16769345454953086,0.006902692770101562,29,98,14.874000072479248,0.0029227733612060547,100,True
24,0.1267313964894372,0.1434494713008017,0.15811148648648649,0.005638641662619379,29,98,15.161633968353271,0.0029861927032470703,100,True
25,0.1267313964894372,0.14592863764373992,0.15801285205754345,0.00625908865946227,29,98,14.869030952453613,0.0029418468475341797,100,True
