generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.23108458631702727,0.2549292901743498,0.2945544287224459,0.011352776592384262,37,113,43.8167200088501,0.0027632713317871094,100,False
1,0.22202793294104692,0.25111524569761184,0.28441236969344585,0.011891197589324774,37,113,43.19800043106079,0.004953145980834961,100,True
2,0.22202793294104692,0.2545626529624282,0.2818611607972564,0.01194453079690704,37,113,42.38332796096802,0.003966569900512695,100,True
3,0.22202793294104692,0.2512301542655553,0.2840949657116273,0.011398657389157029,37,113,42.53953218460083,0.004789829254150391,100,True
4,0.22164673853189826,0.24997101042261147,0.27638099783172737,0.011546978075498735,37,113,42.38901662826538,0.004834651947021484,100,True
5,0.21943843988579564,0.2529809952761598,0.2827152626762806,0.01343772882654052,37,113,42.3430860042572,0.004721879959106445,100,True
6,0.21943843988579564,0.2502791086195876,0.2766445693207552,0.013126376471563185,37,113,41.92056322097778,0.005430698394775391,100,True
7,0.20621493727877638,0.25126743134545504,0.28027121729938076,0.013405370426617954,37,113,42.68541598320007,0.0034987926483154297,100,True
