generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.12802086532555285,0.13740580850737102,0.150108933507371,0.004730748985832823,30,120,15.365609884262085,0.003721475601196289,100,False
1,0.1256238482800983,0.13147754146191648,0.13982839373464373,0.003070349013317783,30,120,13.823632001876831,0.004946231842041016,100,False
2,0.12498464373464374,0.13011887668918917,0.1416394732800983,0.00330893575359849,30,120,13.858065366744995,0.005263566970825195,100,False
3,0.12319131987100737,0.12765740651873467,0.13879856418918918,0.0026376535434980363,30,120,14.264394283294678,0.005493640899658203,100,False
4,0.12217924600737101,0.1258747360641892,0.13260183123464375,0.002318199463639448,30,120,14.205650091171265,0.00532078742980957,100,False
5,0.12185964373464374,0.125044480382371,0.13180282555282555,0.002186379397185323,30,120,14.291437149047852,0.005258798599243164,100,False
6,0.12143350737100737,0.12378400453009827,0.12926376305282555,0.0017710378639695147,30,120,14.045557022094727,0.005270957946777344,100,False
7,0.11999529714373465,0.12303595765509828,0.1279320869164619,0.0016255486708536776,30,120,13.764178276062012,0.005311727523803711,100,False
8,0.11878791078009829,0.12203400453009827,0.1295123425982801,0.0015717467145368788,30,120,14.310986042022705,0.005337953567504883,100,False
9,0.11873464373464374,0.12102423890509828,0.12644060964373466,0.0014004120793364473,30,120,15.190570831298828,0.005700111389160156,100,False
10,0.11772256987100738,0.12034011248464374,0.12565935964373465,0.0013731978003330126,30,120,13.906852960586548,0.0053670406341552734,100,False
11,0.11742072328009828,0.11945463663237103,0.12223251305282556,0.0011052605303340799,30,120,14.635335922241211,0.0050868988037109375,100,False
12,0.11704785396191647,0.11863823038237101,0.12155779714373466,0.0010328016447037017,30,120,13.565485000610352,0.004896879196166992,100,False
13,0.11694131987100738,0.11809490651873464,0.12230353578009828,0.0009099729074095453,30,120,14.038284063339233,0.0050890445709228516,100,False
14,0.1164264050982801,0.11777743492782554,0.12106063805282556,0.0007781652968669619,30,120,13.818957805633545,0.00528717041015625,100,False
15,0.1164264050982801,0.11768226447328009,0.12056347896191646,0.0008090196922996686,30,120,14.029245138168335,0.005331993103027344,100,False
16,0.1162310925982801,0.11744930992782557,0.1203326550982801,0.0008406744214785621,30,120,14.160866022109985,0.005568027496337891,100,False
