generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.5161545836633412,0.5614027060412579,0.66647636716165,0.027158124983099323,59,95,56.344223737716675,0.010597705841064453,200,False
1,0.520913561077078,0.5565752028273674,0.6458889440881022,0.022007787444837026,49,82,54.16563057899475,0.032004594802856445,200,False
2,0.5141960898820813,0.551407407902569,0.6197215625952076,0.019467990162135785,50,78,53.29021120071411,0.020159006118774414,200,False
3,0.5166910368671205,0.5465942875463005,0.648000983431186,0.020134612854747526,49,80,55.36329770088196,0.019610881805419922,200,False
4,0.5052921048749497,0.5442303473388914,0.6491677538402304,0.021386463376826356,48,74,56.67733716964722,0.020113706588745117,200,False
5,0.5036239699304979,0.542313241050765,0.6376503908483624,0.020989626284336888,59,72,56.02218151092529,0.02237701416015625,200,False
6,0.5133944367172986,0.5436870957454286,0.6692221957519766,0.02266842294901832,50,90,52.573111057281494,0.019240617752075195,200,False
7,0.507653504940836,0.5406640623827748,0.6418741424423524,0.019500725181107518,54,91,51.06339764595032,0.018548250198364258,200,False
8,0.5051280083055091,0.5373405572723334,0.5939787139478349,0.01578753703047314,50,66,51.588062047958374,0.018784284591674805,200,False
9,0.507143642062204,0.5363372635479164,0.6177955601294989,0.017370993844783415,51,71,48.81972885131836,0.019359111785888672,200,False
10,0.5055457864921662,0.5374030578360884,0.624415893103077,0.019210644497785704,47,76,49.42081022262573,0.01783919334411621,200,False
11,0.50447175222777,0.5348599642991723,0.6327635813663139,0.019594397827876957,56,90,49.057809591293335,0.017885208129882812,200,False
12,0.5019440240506929,0.5358427074931313,0.6485977066460649,0.018535634770243132,52,74,48.785210609436035,0.016652822494506836,200,False
13,0.5041307506918266,0.5334530845436326,0.6145237534102053,0.016958702139845624,60,70,50.141170501708984,0.017483949661254883,200,False
14,0.5034606430644952,0.5307699012705074,0.588924196871339,0.014977760006892863,50,69,48.13290190696716,0.017647504806518555,200,False
15,0.5035919022558011,0.5240669789723889,0.6128027520861319,0.012565320662539067,49,77,48.26959943771362,0.01809382438659668,200,False
16,0.49825205089524865,0.5219434600713749,0.54746953891634,0.01018985102401724,52,78,48.02970623970032,0.017499446868896484,200,False
17,0.495636419868544,0.5204426032641396,0.603056423156882,0.012181993392465234,59,62,48.170480251312256,0.019064903259277344,200,False
18,0.49361146087456176,0.5201909682750174,0.552773947462539,0.01102193961337166,58,68,48.470643758773804,0.018817424774169922,200,False
19,0.4916163395037144,0.5158045497399466,0.5454586098085359,0.009387719843962897,45,64,47.77244758605957,0.017573833465576172,200,False
20,0.4962640154617075,0.5151464760424835,0.5412697451555505,0.009648892508064848,50,64,47.47423315048218,0.01782536506652832,200,False
21,0.4937806019324139,0.513389839679649,0.5426157586425113,0.009887738442086453,52,74,45.19616723060608,0.017429351806640625,200,False
22,0.49104135198390103,0.5107787026397977,0.537896327151796,0.008076636354274717,48,64,45.77896285057068,0.0180356502532959,200,False
23,0.48221679460537137,0.5101523816372241,0.5331005599111904,0.00782341606858223,52,58,46.8478364944458,0.018268108367919922,200,False
24,0.48586349194521505,0.5078729142265433,0.5328310427512708,0.007831415479985775,55,66,45.357243061065674,0.018035411834716797,200,False
25,0.4867631779651531,0.506282247266913,0.5311943015691768,0.00765869574647873,54,62,44.789026737213135,0.016614198684692383,200,False
