generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.13201695539468838,0.14241561322006321,0.15373189208136412,0.005246058681385012,35,110,54.86092805862427,0.005933046340942383,100,False
1,0.13039074962960856,0.13588299344619523,0.14600619803405368,0.003349296373497513,35,110,53.6309609413147,0.015732765197753906,100,False
2,0.12684138720026716,0.13372457111358652,0.14882526581059846,0.0035431904200701474,35,110,50.62235713005066,0.014344215393066406,100,False
3,0.12598691105987017,0.13104486733253665,0.13967979324543345,0.002874838543911265,35,110,49.34136080741882,0.014239311218261719,100,False
4,0.12414650091132279,0.12915241396474822,0.1383570964154637,0.002827417175566405,35,110,49.40236711502075,0.01277923583984375,100,False
5,0.12317371268994774,0.12691409050363373,0.13150814150551235,0.0020422880004167996,35,110,49.819223403930664,0.014139890670776367,100,False
6,0.12231923654955074,0.12527954197183314,0.1335720300292405,0.0019439599183674197,35,110,50.241915225982666,0.015184164047241211,100,False
7,0.12142532304882772,0.12421735670204187,0.12890527572399532,0.0013225378810497995,35,110,50.82885551452637,0.014106512069702148,100,False
8,0.12097836629846621,0.12315987927075657,0.12701228242834658,0.001272347315241918,35,110,50.429930448532104,0.01718878746032715,100,False
9,0.12078117949683613,0.12259819014492342,0.12975975186439234,0.001578850672396977,35,110,47.48529267311096,0.013770580291748047,100,False
10,0.12009759858451853,0.12187004501543741,0.12542164222853064,0.0011045074950218911,35,110,50.65789246559143,0.019394636154174805,100,False
11,0.11908537300281746,0.12161304488397956,0.12559253745661003,0.0011475828834811024,35,110,50.65486168861389,0.014966249465942383,100,False
12,0.11908537300281746,0.12089394149034197,0.12485637339719106,0.0011052836599881894,35,110,49.83411002159119,0.014912605285644531,100,False
13,0.1184806668111519,0.12001044201819805,0.12552680852273335,0.0009686949204068697,35,110,50.92465090751648,0.01441049575805664,100,False
14,0.11820460528886978,0.11922182626954549,0.12141217726205238,0.0004940640000614184,35,110,50.825427770614624,0.014900922775268555,100,False
15,0.11791539797981233,0.11944356369052135,0.1262629725821523,0.001453608316775498,35,110,49.9168701171875,0.014219284057617188,100,False
16,0.11770506539140692,0.11886426086925628,0.12338404527835316,0.000998791549266722,35,110,48.11690282821655,0.012528419494628906,100,False
17,0.11748158701622617,0.11847790619592907,0.12494839390461844,0.0009569795002829702,35,110,51.72192907333374,0.018567562103271484,100,False
18,0.11699519290553864,0.118300438074462,0.12122813624719764,0.0008105852342364084,35,110,51.40053033828735,0.015671253204345703,100,False
19,0.11661396508905383,0.11787372583573451,0.12025534802582259,0.0007973546707532019,35,110,49.74772334098816,0.01520228385925293,100,False
20,0.11645621564774977,0.11725403344714506,0.11894076934828873,0.0005518090056963055,35,110,53.18624520301819,0.014792442321777344,100,False
21,0.11632475777999637,0.1169547038822706,0.11930885137799822,0.0005197880662325922,35,110,50.11254119873047,0.015191793441772461,100,False
22,0.11631161199322104,0.11689265576869101,0.11898020670861476,0.0005429480486407453,35,110,51.72339916229248,0.015042781829833984,100,False
23,0.11604869625771427,0.11674226796798112,0.11958491290028032,0.0005159453195289049,35,110,51.11104607582092,0.015524148941040039,100,False
24,0.1156806142280048,0.11674844648776554,0.11842808366405054,0.0005815933039377403,35,110,48.47740578651428,0.015027761459350586,100,False
25,0.11536511534539667,0.11631605613658987,0.11812573056821776,0.0004928754126012657,35,110,48.93603157997131,0.014426708221435547,100,False
26,0.11528624062474463,0.11585190382968745,0.11744214965590016,0.00040416167193162465,35,110,50.941781759262085,0.014429330825805664,100,False
27,0.11518107433054192,0.11556164485768798,0.11696890133198797,0.0003454235271382617,35,110,50.40078353881836,0.014873027801513672,100,False
28,0.11514163697021591,0.11543215885795088,0.11642992407419908,0.0002502917756765396,35,110,49.54561924934387,0.013864517211914062,100,False
29,0.11506276224956388,0.11536182889870285,0.11662711087582917,0.00023851815654358423,35,110,49.261167764663696,0.01386404037475586,100,False
30,0.11501017910246253,0.11526205237707801,0.1162984662064457,0.00019326291739863542,35,110,50.03556776046753,0.015079975128173828,100,False
31,0.11501017910246253,0.14016577973213887,0.15964012520473675,0.009916227401733478,35,110,48.97109055519104,0.007527589797973633,100,True
32,0.11501017910246253,0.11530569638917214,0.1167059855964812,0.0002640600835417614,35,110,53.009586572647095,0.016806840896606445,100,False
33,0.1149313043818105,0.11524220223904727,0.1163641951403224,0.0002514206899812595,35,110,48.800918102264404,0.014477014541625977,100,False
34,0.11491815859503515,0.11526599611311061,0.11637734092709773,0.0003369858787188081,35,110,49.73810648918152,0.013165473937988281,100,False
35,0.11457636813887637,0.11509996482613807,0.11589094681641021,0.00017335554923887005,35,110,49.84040975570679,0.015306949615478516,100,False
