generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.12757543765356266,0.14073346322174446,0.1642586762899263,0.005869636234957443,29,101,14.658758163452148,0.019043922424316406,100,False
1,0.12702501151719903,0.13403371180128992,0.14666279560810808,0.0038477614184076457,29,101,13.834799766540527,0.003986358642578125,100,False
2,0.12581762515356265,0.13050352714219898,0.1420818296990172,0.003108642233233384,29,101,13.775188446044922,0.0035026073455810547,100,False
3,0.12485881833538082,0.12868356975583534,0.1377849546990172,0.0024299000489475643,29,101,13.740570068359375,0.0037720203399658203,100,False
4,0.12281691492628992,0.12719866208538083,0.1372877956081081,0.0022566438915826233,29,101,13.077739953994751,0.0033080577850341797,100,False
5,0.122532824017199,0.12601773168765354,0.1335768581081081,0.001990906613967133,29,101,13.436760902404785,0.0038530826568603516,100,False
6,0.12020682969901719,0.12531602714219903,0.1343581081081081,0.002443319078908457,29,101,13.38102126121521,0.004212617874145508,100,False
7,0.12020682969901719,0.12388243339219901,0.13091350583538083,0.002133455071082489,29,101,13.053229093551636,0.0037429332733154297,100,False
8,0.11956762515356265,0.12226773168765355,0.12666989788083538,0.0013635537209176962,29,101,13.491862058639526,0.003888845443725586,100,False
9,0.11919475583538083,0.1214518581081081,0.12835668765356265,0.0016773402329924784,29,101,13.845988035202026,0.0033757686614990234,100,False
10,0.1185377956081081,0.12045842771038082,0.12856975583538083,0.001208326148186353,29,101,13.315304040908813,0.0036840438842773438,100,False
11,0.11839575015356264,0.12005271038083537,0.12473452856265355,0.0011815732688823044,29,101,13.795867919921875,0.0035860538482666016,100,False
12,0.11811165924447173,0.1196295924831081,0.12372245469901719,0.001104470476145246,29,101,13.65441608428955,0.004008769989013672,100,False
13,0.11752572174447173,0.119378527142199,0.1238112331081081,0.0011825080805267086,29,101,13.738126993179321,0.003515958786010742,100,False
14,0.11741918765356266,0.1188696493012899,0.121556261517199,0.0007843900569759161,29,101,14.573171854019165,0.0038902759552001953,100,False
15,0.11681549447174447,0.11869333538083535,0.12265711378992628,0.001073389694634549,29,101,13.638920068740845,0.003906965255737305,100,False
16,0.11665569333538084,0.11815711378992627,0.1210768581081081,0.0008253711838922156,29,101,14.014292001724243,0.00397801399230957,100,False
17,0.11654915924447173,0.11803335668765357,0.12089930128992629,0.0008620272709005944,29,101,13.375173807144165,0.003989219665527344,100,False
18,0.11630057969901719,0.11754933680128993,0.12018907401719901,0.0007513278734358157,29,101,13.842025995254517,0.0036199092864990234,100,False
19,0.11543055128992628,0.11740143197174445,0.11908822174447173,0.0007875720763146853,29,101,13.602059125900269,0.004263877868652344,100,False
20,0.11543055128992628,0.11702341350583538,0.11930128992628991,0.0008412307573925379,29,101,14.870759963989258,0.003711223602294922,100,False
21,0.115306261517199,0.1164701464603808,0.12013580697174446,0.0008749584021470485,29,101,13.233545064926147,0.0038557052612304688,100,False
22,0.11512870469901719,0.11593552288083536,0.11740143197174446,0.00048043685957963625,29,101,13.512317895889282,0.00374603271484375,100,False
23,0.11488012515356265,0.11596410952856266,0.11784532401719901,0.0005814023384965931,29,101,13.545604228973389,0.003905773162841797,100,False
24,0.11488012515356265,0.13783804418765355,0.15500796606265355,0.00915680790386339,29,101,13.359417200088501,0.0027747154235839844,100,True
25,0.11454276719901718,0.11585278140356264,0.11782756833538083,0.0006247002000807689,29,101,13.608701944351196,0.003481149673461914,100,False
26,0.11454276719901718,0.11582668055128992,0.11896393197174446,0.0007456274225445977,29,101,13.937839269638062,0.003929615020751953,100,False
27,0.11447174447174446,0.1153806578240172,0.11745469901719902,0.0005945194894753863,29,101,13.252032995223999,0.0036978721618652344,100,False
28,0.11416989788083537,0.11542096322174446,0.11733040924447175,0.0006460014849127609,29,101,14.577812910079956,0.0039942264556884766,100,False
29,0.11411663083538083,0.11521481975583535,0.11731265356265355,0.0005592187153175851,29,101,14.115159034729004,0.003900289535522461,100,False
30,0.11411663083538083,0.13785739788083537,0.15484816492628992,0.009464610750857153,29,101,13.511590003967285,0.01728200912475586,100,True
31,0.113743761517199,0.11517415924447175,0.11749021038083537,0.0007796314263879767,29,101,13.047477960586548,0.0032689571380615234,100,False
32,0.11358396038083537,0.11480164503992629,0.11754347742628993,0.0007171764962458679,29,101,13.48817777633667,0.0041751861572265625,100,False
33,0.11349518197174446,0.11443587799447172,0.11633609106265355,0.0005321077757278049,29,101,13.523523092269897,0.0036449432373046875,100,False
34,0.11340640356265355,0.11442327146038082,0.11637160242628991,0.0006797382186877852,29,101,13.089506149291992,0.0038836002349853516,100,False
