generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.12686230496267603,0.14331163849367662,0.15918727870188754,0.006378493553132708,29,101,15.571148872375488,0.0030999183654785156,100,False
1,0.1265375934403656,0.13358141936738147,0.14633472328878933,0.004320763325203806,29,101,14.068857669830322,0.003606081008911133,100,False
2,0.1259646260433662,0.12840966463528555,0.13693575465229008,0.0013852091441344677,29,101,13.881622076034546,0.0035970211029052734,100,False
3,0.12477751842029577,0.1288646492157004,0.13380803167798286,0.0016647029614900695,29,101,15.320909976959229,0.003943204879760742,100,False
4,0.12383699013258237,0.1266432710193311,0.1340841090585655,0.0016082238855241677,29,101,14.188634157180786,0.0037877559661865234,100,False
5,0.12030056492869323,0.1253436016870137,0.13059312749478416,0.0019857100196204094,29,101,14.57664704322815,0.003983020782470703,100,False
6,0.12030056492869323,0.12413535028054953,0.12828522465079317,0.001703928423658975,29,101,13.996450185775757,0.0039768218994140625,100,False
7,0.11863503341210346,0.12128318300447344,0.1286755661277954,0.0016589968659489586,29,101,14.129105806350708,0.0039408206939697266,100,False
8,0.11863503341210346,0.12075244622817126,0.12575641820028488,0.0014827784589508978,29,101,14.083700895309448,0.003997325897216797,100,False
9,0.11863503341210346,0.12043718885829165,0.12454261214227991,0.0011495929065591026,29,101,13.590851068496704,0.0037550926208496094,100,False
10,0.11863503341210346,0.12140373265375275,0.12527524691830638,0.0015245375044099544,29,101,14.213553190231323,0.003724813461303711,100,False
11,0.11836217014651282,0.12096855690086972,0.12835921593676392,0.001538407887823473,29,101,14.330954790115356,0.003618001937866211,100,False
12,0.11836217014651282,0.14076614399736814,0.15924664596094854,0.009123050753834431,29,101,13.856022834777832,0.002762317657470703,100,True
13,0.11651511394630659,0.11893736428068305,0.12471837857158957,0.0013627974997733664,29,101,15.256773948669434,0.0041027069091796875,100,False
14,0.11651511394630659,0.12008141907880115,0.12344042821098997,0.0011290751641581565,29,101,13.969360113143921,0.0036640167236328125,100,False
15,0.11543105428374549,0.1169441128548774,0.11924916147807361,0.0008095716858153416,29,101,14.142645120620728,0.0037589073181152344,100,False
16,0.11391975618741418,0.1154729969211899,0.11905340816121485,0.001081440165179463,29,101,14.217404842376709,0.004022121429443359,100,False
17,0.11391975618741418,0.11853776902098778,0.12431617954087554,0.0016997585714968071,29,101,13.889517068862915,0.0037920475006103516,100,False
