generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.045545034133450776,0.05731499669676283,0.07240695881964325,0.0055317528281936534,35,110,41.4462685585022,0.003658771514892578,100,False
1,0.04710416207883726,0.057070425016516185,0.07429641048227262,0.005631523683287923,35,110,37.45645189285278,0.0046269893646240234,100,False
2,0.046073552081039415,0.05797974014534244,0.0734375688174411,0.00538412095162274,35,110,37.69671559333801,0.00578618049621582,100,False
3,0.047711957718564194,0.05952909050869852,0.07364897599647655,0.005527054147326157,35,110,39.07070469856262,0.006955146789550781,100,False
4,0.05034133450781766,0.05950583571900463,0.07811495265360052,0.0053489374916853225,35,110,41.914674282073975,0.004784584045410156,100,False
5,0.052428980400792774,0.0613622550099097,0.07682008368200836,0.005947973039972339,35,110,48.08044171333313,0.005838155746459961,100,False
6,0.04561109887689936,0.06417449900902886,0.08394186302576526,0.00668148592776733,35,110,47.94977641105652,0.006655693054199219,100,False
7,0.05378991411583352,0.06433490420612199,0.08078396828892315,0.005742918030803249,35,110,50.34592247009277,0.005646705627441406,100,False
8,0.05010350143140277,0.06452305659546355,0.08451001981942304,0.006650057223265568,35,110,49.99291777610779,0.00705265998840332,100,False
9,0.054278793217353,0.06364743448579609,0.08909491301475446,0.006802586864589673,35,110,48.66412687301636,0.006943464279174805,100,False
10,0.050195992072230786,0.06482417969610217,0.08021581149526535,0.0060999591862696545,35,110,50.091331005096436,0.0057561397552490234,100,False
11,0.055652939881083455,0.06648372605153048,0.08992732878220656,0.006361901646520734,35,110,49.6859176158905,0.00692439079284668,100,False
12,0.05690817000660647,0.0682287601849813,0.08526315789473685,0.00587619197756109,35,110,49.73279094696045,0.0075109004974365234,100,False
13,0.05891653820744329,0.07025602290244437,0.08665051750715702,0.0056594788217766605,35,110,48.9310519695282,0.005539655685424805,100,False
14,0.05497907949790795,0.06952495045144241,0.09027086544813917,0.006913788820208051,35,110,46.86042284965515,0.006401538848876953,100,False
15,0.058625853336269546,0.07291129707112971,0.08995375467958598,0.006516708554034588,35,110,48.510292530059814,0.006967306137084961,100,False
16,0.0575952433384717,0.07059784188504734,0.09350803787711957,0.006845099050484039,35,110,50.16475439071655,0.007051706314086914,100,False
17,0.0561814578286721,0.06849539748953974,0.08628055494384497,0.006768874048782435,35,110,50.142497539520264,0.007612943649291992,100,False
18,0.05932613961682448,0.07293798722748294,0.09287381634001321,0.00582927824319255,35,110,48.72104597091675,0.008100271224975586,100,False
19,0.062391543712838574,0.07474234750055053,0.10111869632239594,0.006470293248439359,35,110,47.70970940589905,0.005623817443847656,100,False
20,0.06385818101739704,0.07568443074212727,0.08843426558026865,0.006141796522759956,35,110,49.555335998535156,0.007340669631958008,100,False
21,0.06206121999559568,0.07405183880202597,0.09389121338912135,0.00692785064763061,35,110,48.535866498947144,0.007500410079956055,100,False
22,0.0653908830654041,0.0757068927548998,0.093534463774499,0.006114645840264184,35,110,48.14542579650879,0.00829315185546875,100,False
23,0.06355428319753358,0.07755987667914556,0.09291345518608235,0.00601693905790221,35,110,50.27933979034424,0.005457878112792969,100,False
24,0.06344857960801586,0.0768882624972473,0.09757762607355208,0.005759889950206858,35,110,50.54144859313965,0.007325410842895508,100,False
25,0.06742567716362036,0.07894551860823606,0.0967584232547897,0.00605698632115665,35,110,48.52218794822693,0.007144927978515625,100,False
26,0.06667253908830653,0.07943149086104383,0.09471041620788373,0.0068066136845336455,35,110,47.48047614097595,0.0070264339447021484,100,False
27,0.0614137855097996,0.07802497247302355,0.0971812376128606,0.006612058339083611,35,110,47.614922285079956,0.006385326385498047,100,False
28,0.06595903985906187,0.07955939220436027,0.10287601849812816,0.006723359281339638,35,110,47.6181526184082,0.007115840911865234,100,False
29,0.06902444395507598,0.08173543272406958,0.10777802246201276,0.006129308024149549,35,110,48.29611086845398,0.0061833858489990234,100,False
30,0.06957938780004405,0.08143827350803788,0.09864787491741907,0.006606669491942727,35,110,49.19413447380066,0.006987333297729492,100,False
31,0.07251266240916099,0.08312477427879322,0.09595243338471701,0.005604326575605022,35,110,48.760260820388794,0.006875753402709961,100,False
32,0.065721206782647,0.08051534904206122,0.10008808632459812,0.006414591176718491,35,110,49.03872728347778,0.0069348812103271484,100,False
33,0.06171768332966307,0.0797018277912354,0.09579387800044042,0.0067766506267360315,35,110,47.172502279281616,0.0056476593017578125,100,False
34,0.06795419511120898,0.08126729795199295,0.1035763047786831,0.007058961957059426,35,110,45.67010021209717,0.006937503814697266,100,False
35,0.06679145562651398,0.07703069808412245,0.09412904646553623,0.0048632198702008135,35,110,50.88790702819824,0.007008790969848633,100,False
36,0.06285399691697864,0.07735190486676943,0.09530499889892094,0.006190712011955714,35,110,48.9782555103302,0.007920503616333008,100,False
37,0.06679145562651398,0.07863105042942083,0.09839682889231446,0.006492666278682723,35,110,47.057727098464966,0.007392406463623047,100,False
