generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.13023085093827452,0.13954656321118394,0.15860639678980293,0.00458138235961599,35,110,39.3615927696228,0.005219459533691406,100,False
1,0.1297640741177859,0.13627684264652393,0.15876683479212123,0.004402471962241735,34,111,37.007673501968384,0.002469778060913086,100,False
2,0.12684893190133364,0.13508537537696502,0.16936785014356684,0.006198572675131934,30,115,39.5112521648407,0.002763986587524414,100,False
3,0.12604355010031865,0.1339869513803705,0.1745087074422868,0.006655747267922389,34,111,38.60203218460083,0.0026619434356689453,100,False
4,0.1246776820488611,0.13450232501076423,0.1756119545777451,0.006966906188794857,32,113,40.71903085708618,0.00243377685546875,100,False
5,0.1246776820488611,0.13581640511888454,0.19265437575604147,0.011406467050542391,32,113,37.46209740638733,0.0020608901977539062,100,False
6,0.12621869467720995,0.13940218932939624,0.20386231496471902,0.016970293531597194,33,112,37.694753646850586,0.002559661865234375,100,False
7,0.1260711672371061,0.13532338949846143,0.21307451684577633,0.011819080852453052,31,114,38.81171107292175,0.0030813217163085938,100,False
8,0.12621869467720995,0.13662280037229102,0.20089712300618828,0.01334721363569201,33,112,47.01706671714783,0.002836465835571289,100,False
9,0.12598288681694794,0.13494366523649448,0.17552714468125263,0.008807858730529557,33,112,50.5405695438385,0.0032117366790771484,100,False
10,0.12598288681694794,0.13548502897694895,0.1908856567250728,0.01030527072019786,33,112,50.67947483062744,0.0034503936767578125,100,False
11,0.12624147291396198,0.13452506914797835,0.16144730128183016,0.006212447861392596,31,114,51.88084435462952,0.003682851791381836,100,False
12,0.12624147291396198,0.1381766995608178,0.1538247374011566,0.005581099927576921,31,114,49.958980560302734,0.005813121795654297,100,True
13,0.12624147291396198,0.1394776707709936,0.15172866753216097,0.005848477465837535,31,114,49.0689013004303,0.0059604644775390625,100,True
14,0.12624147291396198,0.13902644880325887,0.15648412604744483,0.006085387910817463,31,114,48.908151388168335,0.006869792938232422,100,True
15,0.12624147291396198,0.1380807693292976,0.15425705181163696,0.005474446404671391,31,114,49.90283155441284,0.007020711898803711,100,True
16,0.12624147291396198,0.13848538014604841,0.15155836185530508,0.005617634976705725,31,114,50.99448800086975,0.04880475997924805,100,True
17,0.12624147291396198,0.13910819845942052,0.15586840552342734,0.006072342833080693,31,114,49.99882745742798,0.0053234100341796875,100,True
18,0.12624147291396198,0.13852537395325965,0.15197477508948626,0.005201346013088223,31,114,49.62393116950989,0.007615327835083008,100,True
19,0.12624147291396198,0.13814697831162293,0.1521871828160038,0.005686371429131106,31,114,50.1873197555542,0.0072400569915771484,100,True
20,0.12624147291396198,0.13921005433220263,0.15447684923472008,0.005926266049736636,31,114,47.237151861190796,0.006001949310302734,100,True
21,0.12624147291396198,0.1374880602629526,0.15454526141862385,0.005623072985989942,31,114,48.920849561691284,0.0060465335845947266,100,True
22,0.12624147291396198,0.13930091990718851,0.15661513041425706,0.006304102103562919,31,114,49.81432867050171,0.00571441650390625,100,True
23,0.12624147291396198,0.13850582972462225,0.15472866753216097,0.005684305158179317,31,114,48.70488500595093,0.006348371505737305,100,True
24,0.12624147291396198,0.13833584152671968,0.1529470081435147,0.0055650292400751455,31,114,49.240084648132324,0.006028890609741211,100,True
25,0.12624147291396198,0.1383148116595938,0.1535234273574885,0.005836564619749121,31,114,47.44713735580444,0.006729841232299805,100,True
26,0.12624147291396198,0.1385757123275513,0.15689023958456272,0.006403832300920484,31,114,48.57526135444641,0.007032632827758789,100,True
27,0.12624147291396198,0.13832127012739778,0.15217408237932256,0.005961657495274242,31,114,48.14059615135193,0.0056078433990478516,100,True
28,0.12624147291396198,0.13879749122832416,0.15534438805617845,0.005820504878814176,31,114,46.70111322402954,0.0068511962890625,100,True
29,0.12624147291396198,0.13872463835923343,0.1565758291042134,0.006034038688061521,31,114,46.560030937194824,0.005476951599121094,100,True
30,0.12624147291396198,0.13844667010325745,0.15272430071993393,0.005454884465991213,31,114,47.222732067108154,0.047702789306640625,100,True
31,0.12624147291396198,0.13852531972268442,0.15297320901687714,0.0059657331089997675,31,114,47.41400098800659,0.006404399871826172,100,True
32,0.12624147291396198,0.13864623513861601,0.15391644045792519,0.00589992755442027,31,114,47.808650970458984,0.005918741226196289,100,True
33,0.12624147291396198,0.13852484515863633,0.1550299775758291,0.006241015283319663,31,114,47.71421504020691,0.006201505661010742,100,True
34,0.12624147291396198,0.13881300392785156,0.16007049143375068,0.005822951090422515,31,114,47.55022835731506,0.006946086883544922,100,True
35,0.12624147291396198,0.1389480105664511,0.15157146229198631,0.005939363535874713,31,114,47.49746751785278,0.006322622299194336,100,True
36,0.12624147291396198,0.13874766684792011,0.1529470081435147,0.005553212009272765,31,114,47.70876622200012,0.007110595703125,100,True
37,0.12624147291396198,0.13816354625271335,0.15529198630945357,0.005855028471257448,31,114,47.616044998168945,0.009284734725952148,100,True
38,0.12624147291396198,0.13825025299250793,0.15288150596010858,0.005698317801039604,31,114,47.66940116882324,0.0068378448486328125,100,True
