generation,best_fitness,mean_fitness,worst_fitness,std_fitness,n_hospitals_large,n_hospitals_small,time_simulation,time_offspring,n_population,did_random_restart
0,0.144916168772164,0.15082601813646082,0.1595011137290221,0.003532071230393162,40,161,21.132285833358765,0.005263090133666992,100,False
1,0.14387124159660164,0.1471912875156886,0.15313456169379835,0.0018733787198226498,40,161,19.62668204307556,0.005350828170776367,100,False
2,0.1418010087552341,0.14598785074297516,0.1496179101636848,0.001213556425382159,40,161,19.514384984970093,0.0058901309967041016,100,False
3,0.14087018861373565,0.14343825383269304,0.14881000067511307,0.001495634957206034,40,161,19.866599798202515,0.005938053131103516,100,False
4,0.14087018861373565,0.14477110911585475,0.14853512939217106,0.0014627890101340147,40,161,19.116252183914185,0.005554676055908203,100,False
5,0.13980321495896084,0.14155913399838252,0.1452587203264742,0.0009444782914722038,40,161,19.378934144973755,0.005825996398925781,100,False
6,0.13980321495896084,0.14335626312666244,0.14625995250400955,0.0010421421711700463,40,161,21.040628910064697,0.0059201717376708984,100,False
7,0.13980321495896084,0.14173748429815577,0.14466634559657815,0.0008346001483803356,40,161,20.542031049728394,0.005712985992431641,100,False
8,0.13980321495896084,0.14214068328026142,0.14617981952104894,0.0009391857203058651,40,161,19.057237148284912,0.005496501922607422,100,False
9,0.13951640909462587,0.1406875761534339,0.14371644468814784,0.0008288651820754087,40,161,18.938896894454956,0.005512237548828125,100,False
10,0.13951640909462587,0.14055162094395196,0.1418832748549148,0.0004508160088752777,40,161,19.28879189491272,0.005502939224243164,100,False
11,0.13833445945945946,0.13910887713945524,0.14012017374517374,0.00031714289359219435,40,161,19.863240003585815,0.0063571929931640625,100,False
12,0.13833445945945946,0.1413858275776264,0.143059768193058,0.0008170924150756018,40,161,19.795532941818237,0.0052030086517333984,100,False
13,0.13797907193582998,0.13896967174395133,0.14053052755896667,0.0005866951909065765,40,161,19.0402569770813,0.005630016326904297,100,False
14,0.13797907193582998,0.13978862513271287,0.14128212824140904,0.000550920626284758,40,161,19.39336109161377,0.00571894645690918,100,False
15,0.13797907193582998,0.1406212064525428,0.14208622491442588,0.00067602998849551,40,161,19.193968772888184,0.005446910858154297,100,False
16,0.13797907193582998,0.13914673863079,0.14032504707381555,0.0004234604909112495,40,161,20.775266885757446,0.006003141403198242,100,False
17,0.13675522412364519,0.1372755668353896,0.13870646860794644,0.00038101240920070323,40,161,19.417941331863403,0.006058454513549805,100,False
18,0.13675522412364519,0.14049907505460435,0.14196654830634037,0.0011309696817480251,40,161,19.070651054382324,0.005634784698486328,100,False
19,0.13675522412364519,0.13874371066947697,0.14005220044461147,0.0005076042195198196,40,161,20.858617067337036,0.005409955978393555,100,False
20,0.13675522412364519,0.13840690179731654,0.1393940805590137,0.00037775247827301296,40,161,19.12114405632019,0.0053369998931884766,100,False
21,0.13675522412364519,0.13823255874831009,0.13989566575112125,0.0004062472412184244,40,161,18.93659496307373,0.005800008773803711,100,False
22,0.13675522412364519,0.13849434712716976,0.13936122298176978,0.0005718181881951952,40,161,18.657639741897583,0.005738258361816406,100,False
23,0.13675522412364519,0.14051709487171574,0.14125798297280015,0.0009048778298087392,40,161,19.321989059448242,0.006282806396484375,100,False
24,0.13675522412364519,0.1499931895077492,0.1643947267814446,0.004905826648859739,40,161,18.650439023971558,0.004349231719970703,100,True
25,0.13675522412364519,0.13934905363508865,0.1402510099252519,0.0006267236834711722,40,161,19.145761966705322,0.005802154541015625,100,False
26,0.13675522412364519,0.1391552322644138,0.14038676272241532,0.0006832869966987431,40,161,19.176389932632446,0.0056078433990478516,100,False
27,0.136197581266002,0.13669388591516213,0.13874928671473777,0.00037762595802819717,40,161,19.098979234695435,0.005501747131347656,100,False
28,0.136197581266002,0.13981472397453049,0.14084482299877865,0.000805287531382107,40,161,20.220378160476685,0.005455732345581055,100,False
29,0.136197581266002,0.13981395967540636,0.14102773826458037,0.000727516375743335,40,161,19.24403691291809,0.005793094635009766,100,False
30,0.136197581266002,0.14935093428490734,0.15826798517239563,0.004549610855845155,40,161,18.719351053237915,0.004059314727783203,100,True
31,0.136197581266002,0.1380399698348683,0.13946301564722619,0.0004961639022204237,40,161,19.432248830795288,0.0058422088623046875,100,False
32,0.136197581266002,0.13953077671085168,0.14110327888749066,0.0008043740263721596,40,161,19.236000061035156,0.005567073822021484,100,False
33,0.136197581266002,0.139916614086972,0.14187435617170852,0.000885095927465218,40,161,19.214999198913574,0.005510568618774414,100,False
34,0.136197581266002,0.1402065490125019,0.14125243214417832,0.0007960276872500608,40,161,19.68905019760132,0.00597071647644043,100,False
35,0.136197581266002,0.13872915477990092,0.1397415001064939,0.0005117200585520609,40,161,19.49403715133667,0.005410909652709961,100,False
36,0.136197581266002,0.14887348064929473,0.15754960733047318,0.004666769678019235,40,161,18.966233253479004,0.018855571746826172,100,True
37,0.136197581266002,0.13895556992017735,0.1405192501034952,0.000685530849427977,40,161,18.78543210029602,0.00518798828125,100,False
38,0.136197581266002,0.13902255060683888,0.14035993339310876,0.0005740167600767014,40,161,19.528872966766357,0.005564212799072266,100,False
39,0.136197581266002,0.1374623821546545,0.13891374719865152,0.0004682062734172642,40,161,18.842331171035767,0.0057828426361083984,100,False
40,0.13564524411815052,0.13646880362315936,0.1381434847937311,0.0004648070927300578,40,161,19.399626970291138,0.005975246429443359,100,False
41,0.13564524411815052,0.13809670480852745,0.1393710421296628,0.0007170586524226279,40,161,19.214986085891724,0.0057277679443359375,100,False
42,0.13564524411815052,0.14953580611988734,0.16274932062900088,0.005422270372751166,40,161,18.618906021118164,0.02172088623046875,100,True
43,0.13564524411815052,0.13858611267646748,0.14039463480483672,0.0007242165231754216,40,161,19.444618940353394,0.005671977996826172,100,False
44,0.13564524411815052,0.13958342993534317,0.1407920858292014,0.0009282880140793882,40,161,19.0358989238739,0.0053021907806396484,100,False
45,0.13564524411815052,0.13873857435395337,0.1400943800943801,0.0008559365323379027,40,161,19.00851821899414,0.0061299800872802734,100,False
46,0.13564524411815052,0.13900108607487036,0.13989624923218674,0.000690396411388657,40,161,19.07124090194702,0.005744218826293945,100,False
47,0.13564524411815052,0.13795094912083836,0.13975861734179854,0.0006199638004084751,40,161,19.244786977767944,0.005681037902832031,100,False
48,0.13564524411815052,0.1495135354010932,0.16020283488183185,0.005360550204930963,40,161,18.731307983398438,0.019179105758666992,100,True
49,0.13564524411815052,0.1366711188338577,0.13777724935916033,0.00037500292000497724,40,161,19.404643058776855,0.005517721176147461,100,False
50,0.13564524411815052,0.13903472287701185,0.14094983558518787,0.0009110398297244845,40,161,19.40428924560547,0.0056416988372802734,100,False
51,0.13564524411815052,0.13898537610585052,0.13987037815626016,0.000738949773037493,40,161,19.04751706123352,0.005779743194580078,100,False
52,0.13564524411815052,0.137809484322294,0.13880276438765204,0.0006080088737203028,40,161,18.969714879989624,0.0055201053619384766,100,False
53,0.13564524411815052,0.13819239457328006,0.13892827755026682,0.0005570593833528532,40,161,19.662736892700195,0.005391120910644531,100,False
54,0.13564524411815052,0.14889039351201652,0.1615070672282894,0.005171570891033567,40,161,19.493830919265747,0.020071029663085938,100,True
55,0.13564524411815052,0.1386842678991595,0.13967380015458647,0.0006317149533328991,40,161,19.238107919692993,0.005468845367431641,100,False
56,0.13564524411815052,0.13847736946758743,0.13959557774155287,0.0006005153085557316,40,161,19.218998193740845,0.0059528350830078125,100,False
57,0.13564524411815052,0.13834814128207748,0.13932118901183818,0.0006490878781107566,40,161,19.504755973815918,0.005866289138793945,100,False
58,0.13564524411815052,0.13784683056179164,0.13899393205816304,0.0005980718615491316,40,161,19.277602910995483,0.005327939987182617,100,False
59,0.13564524411815052,0.13730161266737978,0.13839799697359048,0.0004826789704305949,40,161,19.34015202522278,0.004995107650756836,100,False
60,0.13564524411815052,0.14894700398394448,0.1594311107705863,0.005209740324953176,40,161,18.713125944137573,0.003999233245849609,100,True
61,0.13564524411815052,0.13724493009804306,0.1384243655211397,0.0005287835301170023,40,161,18.76032304763794,0.00518488883972168,100,False
62,0.13564524411815052,0.13932415767391426,0.14030736933197652,0.0011316802169033433,40,161,19.35459876060486,0.005754947662353516,100,False
63,0.13564524411815052,0.1390525181407674,0.13980953018081732,0.0007974176691271737,40,161,19.468842029571533,0.005517721176147461,100,False
